               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  39               491245         3.8000000000000020E+00         4.2300000000000000E+02        -3.8045739000005283E+03                5083                    0                    0                 1546                 8175                   17
                  40               507462         3.9000000000000021E+00         4.2300000000000000E+02        -3.8049517000004794E+03                5075                    0                    0                 1550                 8175                   17
                  41               512388         4.0000000000000018E+00         4.2300000000000000E+02        -3.8037791000004527E+03                5065                    0                    0                 1555                 8175                   17
                  42               520788         4.1000000000000014E+00         4.2300000000000000E+02        -3.8047548000004740E+03                5059                    0                    0                 1558                 8175                   17
                  43               546677         4.2000000000000011E+00         4.2300000000000000E+02        -3.8029195000004784E+03                5041                    0                    0                 1567                 8175                   17
                  44               550768         4.3000000000000007E+00         4.2300000000000000E+02        -3.8025866000004812E+03                5031                    0                    0                 1572                 8175                   17
                  45               556857         4.4000000000000004E+00         4.2300000000000000E+02        -3.8022525000004516E+03                5027                    0                    0                 1574                 8175                   17
                  46               563130         4.5000000000000000E+00         4.2300000000000000E+02        -3.7990230000004335E+03                5007                    0                    0                 1584                 8175                   17
                  47               568335         4.5999999999999996E+00         4.2300000000000000E+02        -3.8003143000004202E+03                5003                    0                    0                 1586                 8175                   17
                  48               572473         4.6999999999999993E+00         4.2300000000000000E+02        -3.7982405000003864E+03                4999                    0                    0                 1588                 8175                   17
                  49               576195         4.7999999999999989E+00         4.2300000000000000E+02        -3.7991787000004178E+03                4991                    0                    0                 1592                 8175                   17
                  50               580856         4.8999999999999986E+00         4.2300000000000000E+02        -3.8012344000003745E+03                4987                    0                    0                 1594                 8175                   17
                  51               638313         4.9999999999999982E+00         4.2300000000000000E+02        -3.7999564000003070E+03                4979                    0                    0                 1598                 8175                   17
                  52               655883         5.0999999999999979E+00         4.2300000000000000E+02        -3.7980171000003234E+03                4975                    0                    0                 1600                 8175                   17
                  53               662316         5.1999999999999975E+00         4.2300000000000000E+02        -3.7948177000003293E+03                4967                    0                    0                 1604                 8175                   17
                  54               665508         5.2999999999999972E+00         4.2300000000000000E+02        -3.7932598000003127E+03                4963                    0                    0                 1606                 8175                   17
                  55               668583         5.3999999999999968E+00         4.2300000000000000E+02        -3.7957764000003358E+03                4955                    0                    0                 1610                 8175                   17
                  56               671719         5.4999999999999964E+00         4.2300000000000000E+02        -3.7976674000003181E+03                4953                    0                    0                 1611                 8175                   17
                  57               674844         5.5999999999999961E+00         4.2300000000000000E+02        -3.7964570000003023E+03                4949                    0                    0                 1613                 8175                   17
                  58               678067         5.6999999999999957E+00         4.2300000000000000E+02        -3.7963541000002901E+03                4943                    0                    0                 1616                 8175                   17
                  59               681043         5.7999999999999954E+00         4.2300000000000000E+02        -3.7959440000002674E+03                4937                    0                    0                 1619                 8175                   17
                  60               683191         5.8999999999999950E+00         4.2300000000000000E+02        -3.7951179000002558E+03                4929                    0                    0                 1623                 8175                   17
                  61               684539         5.9999999999999947E+00         4.2300000000000000E+02        -3.7954394000002526E+03                4927                    0                    0                 1624                 8175                   17
                  62               686062         6.0999999999999943E+00         4.2300000000000000E+02        -3.7947079000002100E+03                4925                    0                    0                 1625                 8175                   17
                  63               687221         6.1999999999999940E+00         4.2300000000000000E+02        -3.7959498000002072E+03                4925                    0                    0                 1625                 8175                   17
                  64               688962         6.2999999999999936E+00         4.2300000000000000E+02        -3.7977317000001958E+03                4923                    0                    0                 1626                 8175                   17
                  65               694836         6.3999999999999932E+00         4.2300000000000000E+02        -3.7934644000002272E+03                4919                    0                    0                 1628                 8175                   17
                  66               697278         6.4999999999999929E+00         4.2300000000000000E+02        -3.7926486000002478E+03                4913                    0                    0                 1631                 8175                   17
                  67               705492         6.5999999999999925E+00         4.2300000000000000E+02        -3.7927028000002142E+03                4913                    0                    0                 1631                 8175                   17
                  68               706722         6.6999999999999922E+00         4.2300000000000000E+02        -3.7938525000002337E+03                4911                    0                    0                 1632                 8175                   17
                  69               707978         6.7999999999999918E+00         4.2300000000000000E+02        -3.7914870000002852E+03                4905                    0                    0                 1635                 8175                   17
                  70               717607         6.8999999999999915E+00         4.2300000000000000E+02        -3.7871876000002876E+03                4893                    0                    0                 1641                 8175                   17
                  71               737088         6.9999999999999911E+00         4.2300000000000000E+02        -3.7873229000003007E+03                4889                    0                    0                 1643                 8175                   17
                  72               739985         7.0999999999999908E+00         4.2300000000000000E+02        -3.7890576000002707E+03                4887                    0                    0                 1644                 8175                   17
                  73               742526         7.1999999999999904E+00         4.2300000000000000E+02        -3.7885867000002172E+03                4883                    0                    0                 1646                 8175                   17
                  74               745100         7.2999999999999901E+00         4.2300000000000000E+02        -3.7898299000002130E+03                4881                    0                    0                 1647                 8175                   17
                  75               747249         7.3999999999999897E+00         4.2300000000000000E+02        -3.7902408000002151E+03                4881                    0                    0                 1647                 8175                   17
                  76               749210         7.4999999999999893E+00         4.2300000000000000E+02        -3.7888763000002382E+03                4879                    0                    0                 1648                 8175                   17
                  77               749883         7.5999999999999890E+00         4.2300000000000000E+02        -3.7900045000002087E+03                4875                    0                    0                 1650                 8175                   17
                  78               750462         7.6999999999999886E+00         4.2300000000000000E+02        -3.7918542000001839E+03                4875                    0                    0                 1650                 8175                   17
                  79               751634         7.7999999999999883E+00         4.2300000000000000E+02        -3.7887581000001937E+03                4873                    0                    0                 1651                 8175                   17
                  80               752281         7.8999999999999879E+00         4.2300000000000000E+02        -3.7881350000001976E+03                4871                    0                    0                 1652                 8175                   17
                  81               753067         7.9999999999999876E+00         4.2300000000000000E+02        -3.7887624000001792E+03                4867                    0                    0                 1654                 8175                   17
                  82               753752         8.0999999999999872E+00         4.2300000000000000E+02        -3.7887277000001900E+03                4863                    0                    0                 1656                 8175                   17
                  83               754460         8.1999999999999869E+00         4.2300000000000000E+02        -3.7862330000002094E+03                4859                    0                    0                 1658                 8175                   17
                  84               755247         8.2999999999999865E+00         4.2300000000000000E+02        -3.7868099000001971E+03                4857                    0                    0                 1659                 8175                   17
                  85               755980         8.3999999999999861E+00         4.2300000000000000E+02        -3.7839929000001903E+03                4851                    0                    0                 1662                 8175                   17
                  86               795813         8.4999999999999858E+00         4.2300000000000000E+02        -3.7866688000001755E+03                4849                    1                    0                 1663                 8174                   17
