               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         1.5143012499966802E+04               12288                 2048                    0                    0                    0                    0
                   2               206887         1.0000000000000001E-01         4.2300000000000000E+02        -3.8136931000195782E+03                6069                    0                    0                 3106                 2041                    7
                   3               228224         2.0000000000000001E-01         4.2300000000000000E+02        -3.8214015000194036E+03                5965                    0                    0                 3158                 2041                    7
                   4               244676         3.0000000000000004E-01         4.2300000000000000E+02        -3.8269597000193753E+03                5875                    0                    0                 3203                 2041                    7
                   5               254887         4.0000000000000002E-01         4.2300000000000000E+02        -3.8256883000192897E+03                5811                    0                    0                 3235                 2041                    7
                   6               267869         5.0000000000000000E-01         4.2300000000000000E+02        -3.8323772000192585E+03                5755                    0                    0                 3263                 2041                    7
                   7               276421         5.9999999999999998E-01         4.2300000000000000E+02        -3.8285609000191898E+03                5703                    0                    0                 3289                 2041                    7
                   8               286542         6.9999999999999996E-01         4.2300000000000000E+02        -3.8285924000190730E+03                5657                    0                    0                 3312                 2041                    7
                   9               295447         7.9999999999999993E-01         4.2300000000000000E+02        -3.8265751000190248E+03                5613                    0                    0                 3334                 2041                    7
                  10               306921         8.9999999999999991E-01         4.2300000000000000E+02        -3.8259137000190149E+03                5583                    0                    0                 3349                 2041                    7
                  11               315169         9.9999999999999989E-01         4.2300000000000000E+02        -3.8247003000189852E+03                5535                    0                    0                 3373                 2041                    7
                  12               324216         1.0999999999999999E+00         4.2300000000000000E+02        -3.8239711000189109E+03                5509                    0                    0                 3386                 2041                    7
                  13               332592         1.2000000000000000E+00         4.2300000000000000E+02        -3.8249709000189087E+03                5475                    0                    0                 3403                 2041                    7
                  14               340392         1.3000000000000000E+00         4.2300000000000000E+02        -3.8197079000188287E+03                5455                    0                    0                 3413                 2041                    7
                  15               349305         1.4000000000000001E+00         4.2300000000000000E+02        -3.8237105000187762E+03                5421                    0                    0                 3430                 2041                    7
                  16               359170         1.5000000000000002E+00         4.2300000000000000E+02        -3.8216774000187493E+03                5391                    0                    0                 3445                 2041                    7
                  17               369678         1.6000000000000003E+00         4.2300000000000000E+02        -3.8215467000187696E+03                5367                    0                    0                 3457                 2041                    7
                  18               377106         1.7000000000000004E+00         4.2300000000000000E+02        -3.8196645000187373E+03                5353                    0                    0                 3464                 2041                    7
                  19               382901         1.8000000000000005E+00         4.2300000000000000E+02        -3.8172026000186688E+03                5327                    0                    0                 3477                 2041                    7
                  20               394101         1.9000000000000006E+00         4.2300000000000000E+02        -3.8171594000186474E+03                5309                    0                    0                 3486                 2041                    7
                  21               407004         2.0000000000000004E+00         4.2300000000000000E+02        -3.8150895000185596E+03                5285                    0                    0                 3498                 2041                    7
                  22               415879         2.1000000000000005E+00         4.2300000000000000E+02        -3.8152957000185379E+03                5261                    0                    0                 3510                 2041                    7
                  23               423570         2.2000000000000006E+00         4.2300000000000000E+02        -3.8110120000185425E+03                5241                    0                    0                 3520                 2041                    7
                  24               430911         2.3000000000000007E+00         4.2300000000000000E+02        -3.8098828000185013E+03                5227                    0                    0                 3527                 2041                    7
                  25               440199         2.4000000000000008E+00         4.2300000000000000E+02        -3.8130454000184668E+03                5215                    0                    0                 3533                 2041                    7
                  26               445150         2.5000000000000009E+00         4.2300000000000000E+02        -3.8163858000184996E+03                5205                    0                    0                 3538                 2041                    7
                  27               491127         2.6000000000000010E+00         4.2300000000000000E+02        -3.8150977000184694E+03                5193                    0                    0                 3544                 2041                    7
                  28               502438         2.7000000000000011E+00         4.2300000000000000E+02        -3.8165245000184386E+03                5181                    0                    0                 3550                 2041                    7
                  29               510080         2.8000000000000012E+00         4.2300000000000000E+02        -3.8198682000184099E+03                5171                    0                    0                 3555                 2041                    7
                  30               515686         2.9000000000000012E+00         4.2300000000000000E+02        -3.8169727000184216E+03                5165                    0                    0                 3558                 2041                    7
                  31               521481         3.0000000000000013E+00         4.2300000000000000E+02        -3.8146943000184037E+03                5157                    0                    0                 3562                 2041                    7
                  32               527230         3.1000000000000014E+00         4.2300000000000000E+02        -3.8129978000183455E+03                5145                    0                    0                 3568                 2041                    7
                  33               533446         3.2000000000000015E+00         4.2300000000000000E+02        -3.8087276000183124E+03                5129                    0                    0                 3576                 2041                    7
                  34               537591         3.3000000000000016E+00         4.2300000000000000E+02        -3.8095902000182914E+03                5117                    0                    0                 3582                 2041                    7
                  35               604857         3.4000000000000017E+00         4.2300000000000000E+02        -3.8095171000182941E+03                5111                    0                    0                 3585                 2041                    7
                  36               614936         3.5000000000000018E+00         4.2300000000000000E+02        -3.8141741000183074E+03                5103                    0                    0                 3589                 2041                    7
                  37               617585         3.6000000000000019E+00         4.2300000000000000E+02        -3.8132215000182887E+03                5095                    0                    0                 3593                 2041                    7
                  38               619401         3.7000000000000020E+00         4.2300000000000000E+02        -3.8114549000183197E+03                5089                    0                    0                 3596                 2041                    7
                  39               621102         3.8000000000000020E+00         4.2300000000000000E+02        -3.8109408000183075E+03                5079                    0                    0                 3601                 2041                    7
                  40               623466         3.9000000000000021E+00         4.2300000000000000E+02        -3.8089170000182735E+03                5063                    0                    0                 3609                 2041                    7
                  41               625939         4.0000000000000018E+00         4.2300000000000000E+02        -3.8103658000183000E+03                5059                    0                    0                 3611                 2041                    7
                  42               631147         4.1000000000000014E+00         4.2300000000000000E+02        -3.8078681000182860E+03                5055                    0                    0                 3613                 2041                    7
                  43               633022         4.2000000000000011E+00         4.2300000000000000E+02        -3.8066443000182517E+03                5047                    0                    0                 3617                 2041                    7
                  44               636413         4.3000000000000007E+00         4.2300000000000000E+02        -3.8066393000182434E+03                5041                    0                    0                 3620                 2041                    7
                  45               638644         4.4000000000000004E+00         4.2300000000000000E+02        -3.8058126000182651E+03                5037                    0                    0                 3622                 2041                    7
                  46               641303         4.5000000000000000E+00         4.2300000000000000E+02        -3.8052328000182529E+03                5031                    0                    0                 3625                 2041                    7
                  47               643661         4.5999999999999996E+00         4.2300000000000000E+02        -3.8063656000181995E+03                5025                    0                    0                 3628                 2041                    7
                  48               646325         4.6999999999999993E+00         4.2300000000000000E+02        -3.8049155000181918E+03                5015                    0                    0                 3633                 2041                    7
                  49               648963         4.7999999999999989E+00         4.2300000000000000E+02        -3.7996359000181947E+03                4997                    0                    0                 3642                 2041                    7
                  50               651532         4.8999999999999986E+00         4.2300000000000000E+02        -3.8013343000181740E+03                4995                    0                    0                 3643                 2041                    7
                  51               654002         4.9999999999999982E+00         4.2300000000000000E+02        -3.8033454000181659E+03                4993                    0                    0                 3644                 2041                    7
                  52               656420         5.0999999999999979E+00         4.2300000000000000E+02        -3.8019645000182154E+03                4987                    0                    0                 3647                 2041                    7
                  53               659071         5.1999999999999975E+00         4.2300000000000000E+02        -3.8016434000181521E+03                4981                    0                    0                 3650                 2041                    7
                  54               662070         5.2999999999999972E+00         4.2300000000000000E+02        -3.7991013000181288E+03                4971                    0                    0                 3655                 2041                    7
                  55               666895         5.3999999999999968E+00         4.2300000000000000E+02        -3.7986014000181212E+03                4965                    0                    0                 3658                 2041                    7
                  56               678100         5.4999999999999964E+00         4.2300000000000000E+02        -3.7951316000181164E+03                4955                    0                    0                 3663                 2041                    7
                  57               685616         5.5999999999999961E+00         4.2300000000000000E+02        -3.7951746000181383E+03                4953                    0                    0                 3664                 2041                    7
                  58               688785         5.6999999999999957E+00         4.2300000000000000E+02        -3.7957861000180983E+03                4949                    0                    0                 3666                 2041                    7
                  59               691863         5.7999999999999954E+00         4.2300000000000000E+02        -3.7952940000180774E+03                4943                    0                    0                 3669                 2041                    7
                  60               695269         5.8999999999999950E+00         4.2300000000000000E+02        -3.7929514000180470E+03                4933                    0                    0                 3674                 2041                    7
                  61               702168         5.9999999999999947E+00         4.2300000000000000E+02        -3.7936473000180267E+03                4929                    0                    0                 3676                 2041                    7
                  62               707606         6.0999999999999943E+00         4.2300000000000000E+02        -3.7934118000180174E+03                4923                    0                    0                 3679                 2041                    7
                  63               709100         6.1999999999999940E+00         4.2300000000000000E+02        -3.7954531000180409E+03                4923                    0                    0                 3679                 2041                    7
                  64               710797         6.2999999999999936E+00         4.2300000000000000E+02        -3.7934219000180883E+03                4921                    0                    0                 3680                 2041                    7
                  65               712443         6.3999999999999932E+00         4.2300000000000000E+02        -3.7910701000180838E+03                4917                    0                    0                 3682                 2041                    7
                  66               714048         6.4999999999999929E+00         4.2300000000000000E+02        -3.7938219000180611E+03                4915                    0                    0                 3683                 2041                    7
                  67               715890         6.5999999999999925E+00         4.2300000000000000E+02        -3.7927597000180422E+03                4913                    0                    0                 3684                 2041                    7
                  68               717521         6.6999999999999922E+00         4.2300000000000000E+02        -3.7934284000180619E+03                4913                    0                    0                 3684                 2041                    7
                  69               719007         6.7999999999999918E+00         4.2300000000000000E+02        -3.7930046000180346E+03                4909                    0                    0                 3686                 2041                    7
                  70               720584         6.8999999999999915E+00         4.2300000000000000E+02        -3.7947467000180081E+03                4909                    0                    0                 3686                 2041                    7
                  71               724824         6.9999999999999911E+00         4.2300000000000000E+02        -3.7942724000179851E+03                4901                    0                    0                 3690                 2041                    7
                  72               726862         7.0999999999999908E+00         4.2300000000000000E+02        -3.7919098000179820E+03                4897                    0                    0                 3692                 2041                    7
                  73               729359         7.1999999999999904E+00         4.2300000000000000E+02        -3.7905999000179904E+03                4895                    0                    0                 3693                 2041                    7
                  74               731073         7.2999999999999901E+00         4.2300000000000000E+02        -3.7919306000180013E+03                4891                    0                    0                 3695                 2041                    7
                  75               732478         7.3999999999999897E+00         4.2300000000000000E+02        -3.7925524000180403E+03                4887                    0                    0                 3697                 2041                    7
                  76               734105         7.4999999999999893E+00         4.2300000000000000E+02        -3.7903911000180474E+03                4881                    0                    0                 3700                 2041                    7
                  77               735486         7.5999999999999890E+00         4.2300000000000000E+02        -3.7903456000180108E+03                4879                    0                    0                 3701                 2041                    7
                  78               736956         7.6999999999999886E+00         4.2300000000000000E+02        -3.7891286000179925E+03                4877                    0                    0                 3702                 2041                    7
                  79               739895         7.7999999999999883E+00         4.2300000000000000E+02        -3.7860513000180376E+03                4871                    0                    0                 3705                 2041                    7
                  80               742040         7.8999999999999879E+00         4.2300000000000000E+02        -3.7859212000180273E+03                4869                    0                    0                 3706                 2041                    7
                  81               744581         7.9999999999999876E+00         4.2300000000000000E+02        -3.7847019000180562E+03                4863                    0                    0                 3709                 2041                    7
                  82               746555         8.0999999999999872E+00         4.2300000000000000E+02        -3.7826233000180559E+03                4859                    0                    0                 3711                 2041                    7
                  83               788169         8.1999999999999869E+00         4.2300000000000000E+02        -3.7863223000179892E+03                4853                    0                    0                 3714                 2041                    7
                  84               792995         8.2999999999999865E+00         4.2300000000000000E+02        -3.7847428000179866E+03                4851                    0                    0                 3715                 2041                    7
                  85               794740         8.3999999999999861E+00         4.2300000000000000E+02        -3.7842885000179222E+03                4847                    0                    0                 3717                 2041                    7
                  86               796366         8.4999999999999858E+00         4.2300000000000000E+02        -3.7824264000179514E+03                4843                    0                    0                 3719                 2041                    7
                  87               807688         8.5999999999999854E+00         4.2300000000000000E+02        -3.7825948000179637E+03                4841                    0                    0                 3720                 2041                    7
                  88               817194         8.6999999999999851E+00         4.2300000000000000E+02        -3.7798053000179734E+03                4833                    0                    0                 3724                 2041                    7
                  89               818876         8.7999999999999847E+00         4.2300000000000000E+02        -3.7780506000179676E+03                4829                    0                    0                 3726                 2041                    7
                  90               820618         8.8999999999999844E+00         4.2300000000000000E+02        -3.7768537000179740E+03                4821                    0                    0                 3730                 2041                    7
                  91               822273         8.9999999999999840E+00         4.2300000000000000E+02        -3.7775596000179576E+03                4819                    0                    0                 3731                 2041                    7
                  92               823867         9.0999999999999837E+00         4.2300000000000000E+02        -3.7785669000179669E+03                4817                    0                    0                 3732                 2041                    7
