               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  48              2791575         4.6999999999999993E+00         4.2500000000000000E+02        -2.5177296000000002E+04                   0                16748                    0                    0               -16748                    0
                  49              2791849         4.7999999999999989E+00         4.2500000000000000E+02        -2.5229796000000002E+04                   0                16783                    0                    0               -16783                    0
                  50              2792112         4.8999999999999986E+00         4.2500000000000000E+02        -2.5250796000000002E+04                   0                16797                    0                    0               -16797                    0
                  51              2792370         4.9999999999999982E+00         4.2500000000000000E+02        -2.5271796000000002E+04                   0                16811                    0                    0               -16811                    0
                  52              2792622         5.0999999999999979E+00         4.2500000000000000E+02        -2.5324296000000002E+04                   0                16846                    0                    0               -16846                    0
                  53              2792910         5.1999999999999975E+00         4.2500000000000000E+02        -2.5358796000000002E+04                   0                16869                    0                    0               -16869                    0
                  54              2793159         5.2999999999999972E+00         4.2500000000000000E+02        -2.5364796000000002E+04                   0                16873                    0                    0               -16873                    0
                  55              2793412         5.3999999999999968E+00         4.2500000000000000E+02        -2.5400796000000002E+04                   0                16897                    0                    0               -16897                    0
                  56              2793672         5.4999999999999964E+00         4.2500000000000000E+02        -2.5420296000000002E+04                   0                16910                    0                    0               -16910                    0
                  57              2793897         5.5999999999999961E+00         4.2500000000000000E+02        -2.5427796000000002E+04                   0                16915                    0                    0               -16915                    0
                  58              2794117         5.6999999999999957E+00         4.2500000000000000E+02        -2.5454796000000002E+04                   0                16933                    0                    0               -16933                    0
                  59              2794370         5.7999999999999954E+00         4.2500000000000000E+02        -2.5489296000000002E+04                   0                16956                    0                    0               -16956                    0
                  60              2794616         5.8999999999999950E+00         4.2500000000000000E+02        -2.5516296000000002E+04                   0                16974                    0                    0               -16974                    0
                  61              2794869         5.9999999999999947E+00         4.2500000000000000E+02        -2.5528296000000002E+04                   0                16982                    0                    0               -16982                    0
                  62              2795087         6.0999999999999943E+00         4.2500000000000000E+02        -2.5558296000000002E+04                   0                17002                    0                    0               -17002                    0
                  63              2795335         6.1999999999999940E+00         4.2500000000000000E+02        -2.5586796000000002E+04                   0                17021                    0                    0               -17021                    0
                  64              2795577         6.2999999999999936E+00         4.2500000000000000E+02        -2.5628796000000002E+04                   0                17049                    0                    0               -17049                    0
                  65              2795812         6.3999999999999932E+00         4.2500000000000000E+02        -2.5631796000000002E+04                   0                17051                    0                    0               -17051                    0
                  66              2796689         6.4999999999999929E+00         4.2500000000000000E+02        -2.5652796000000002E+04                   0                17065                    0                    0               -17065                    0
                  67              2799177         6.5999999999999925E+00         4.2500000000000000E+02        -2.5612296000000002E+04                   0                17038                    0                    0               -17038                    0
                  68              2801786         6.6999999999999922E+00         4.2500000000000000E+02        -2.5589796000000002E+04                   0                17023                    0                    0               -17023                    0
                  69              2802201         6.7999999999999918E+00         4.2500000000000000E+02        -2.5625796000000002E+04                   0                17047                    0                    0               -17047                    0
                  70              2802459         6.8999999999999915E+00         4.2500000000000000E+02        -2.5609296000000002E+04                   0                17036                    0                    0               -17036                    0
                  71              2802687         6.9999999999999911E+00         4.2500000000000000E+02        -2.5603296000000002E+04                   0                17032                    0                    0               -17032                    0
                  72              2802927         7.0999999999999908E+00         4.2500000000000000E+02        -2.5618296000000002E+04                   0                17042                    0                    0               -17042                    0
                  73              2803146         7.1999999999999904E+00         4.2500000000000000E+02        -2.5621296000000002E+04                   0                17044                    0                    0               -17044                    0
                  74              2803364         7.2999999999999901E+00         4.2500000000000000E+02        -2.5603296000000002E+04                   0                17032                    0                    0               -17032                    0
                  75              2803589         7.3999999999999897E+00         4.2500000000000000E+02        -2.5564296000000002E+04                   0                17006                    0                    0               -17006                    0
                  76              2803823         7.4999999999999893E+00         4.2500000000000000E+02        -2.5601796000000002E+04                   0                17031                    0                    0               -17031                    0
                  77              2804024         7.5999999999999890E+00         4.2500000000000000E+02        -2.5618296000000002E+04                   0                17042                    0                    0               -17042                    0
                  78              2804246         7.6999999999999886E+00         4.2500000000000000E+02        -2.5609296000000002E+04                   0                17036                    0                    0               -17036                    0
                  79              2804470         7.7999999999999883E+00         4.2500000000000000E+02        -2.5622796000000002E+04                   0                17045                    0                    0               -17045                    0
                  80              2804698         7.8999999999999879E+00         4.2500000000000000E+02        -2.5627296000000002E+04                   0                17048                    0                    0               -17048                    0
                  81              2804888         7.9999999999999876E+00         4.2500000000000000E+02        -2.5649796000000002E+04                   0                17063                    0                    0               -17063                    0
                  82              2805114         8.0999999999999872E+00         4.2500000000000000E+02        -2.5624296000000002E+04                   0                17046                    0                    0               -17046                    0
                  83              2805333         8.1999999999999869E+00         4.2500000000000000E+02        -2.5621296000000002E+04                   0                17044                    0                    0               -17044                    0
                  84              2805560         8.2999999999999865E+00         4.2500000000000000E+02        -2.5619796000000002E+04                   0                17043                    0                    0               -17043                    0
                  85              2805769         8.3999999999999861E+00         4.2500000000000000E+02        -2.5636296000000002E+04                   0                17054                    0                    0               -17054                    0
                  86              2805979         8.4999999999999858E+00         4.2500000000000000E+02        -2.5660296000000002E+04                   0                17070                    0                    0               -17070                    0
                  87              2806203         8.5999999999999854E+00         4.2500000000000000E+02        -2.5657296000000002E+04                   0                17068                    0                    0               -17068                    0
                  88              2806391         8.6999999999999851E+00         4.2500000000000000E+02        -2.5666296000000002E+04                   0                17074                    0                    0               -17074                    0
                  89              2806614         8.7999999999999847E+00         4.2500000000000000E+02        -2.5631796000000002E+04                   0                17051                    0                    0               -17051                    0
                  90              2806841         8.8999999999999844E+00         4.2500000000000000E+02        -2.5639296000000002E+04                   0                17056                    0                    0               -17056                    0
                  91              2807061         8.9999999999999840E+00         4.2500000000000000E+02        -2.5607796000000002E+04                   0                17035                    0                    0               -17035                    0
                  92              2807291         9.0999999999999837E+00         4.2500000000000000E+02        -2.5609296000000002E+04                   0                17036                    0                    0               -17036                    0
                  93              2807531         9.1999999999999833E+00         4.2500000000000000E+02        -2.5616796000000002E+04                   0                17041                    0                    0               -17041                    0
                  94              2807718         9.2999999999999829E+00         4.2500000000000000E+02        -2.5613796000000002E+04                   0                17039                    0                    0               -17039                    0
                  95              2807956         9.3999999999999826E+00         4.2500000000000000E+02        -2.5630296000000002E+04                   0                17050                    0                    0               -17050                    0
                  96              2808031         9.4999999999999822E+00         4.2500000000000000E+02        -2.5630296000000002E+04                   0                17050                    0                    0               -17050                    0
                  97              2808067         9.5999999999999819E+00         4.2500000000000000E+02        -2.5636296000000002E+04                   0                17054                    0                    0               -17054                    0
                  98              2808110         9.6999999999999815E+00         4.2500000000000000E+02        -2.5643796000000002E+04                   0                17059                    0                    0               -17059                    0
                  99              2808166         9.7999999999999812E+00         4.2500000000000000E+02        -2.5649796000000002E+04                   0                17063                    0                    0               -17063                    0
                 100              2808204         9.8999999999999808E+00         4.2500000000000000E+02        -2.5645296000000002E+04                   0                17060                    0                    0               -17060                    0
                 101              2808249         9.9999999999999805E+00         4.2500000000000000E+02        -2.5640796000000002E+04                   0                17057                    0                    0               -17057                    0
                 102              2808305         1.0099999999999980E+01         4.2500000000000000E+02        -2.5633296000000002E+04                   0                17052                    0                    0               -17052                    0
                 103              2808355         1.0199999999999980E+01         4.2500000000000000E+02        -2.5633296000000002E+04                   0                17052                    0                    0               -17052                    0
                 104              2808417         1.0299999999999979E+01         4.2500000000000000E+02        -2.5636296000000002E+04                   0                17054                    0                    0               -17054                    0
                 105              2808463         1.0399999999999979E+01         4.2500000000000000E+02        -2.5643796000000002E+04                   0                17059                    0                    0               -17059                    0
                 106              2808499         1.0499999999999979E+01         4.2500000000000000E+02        -2.5640796000000002E+04                   0                17057                    0                    0               -17057                    0
                 107              2808543         1.0599999999999978E+01         4.2500000000000000E+02        -2.5649796000000002E+04                   0                17063                    0                    0               -17063                    0
                 108              2808588         1.0699999999999978E+01         4.2500000000000000E+02        -2.5643796000000002E+04                   0                17059                    0                    0               -17059                    0
                 109              2808637         1.0799999999999978E+01         4.2500000000000000E+02        -2.5637796000000002E+04                   0                17055                    0                    0               -17055                    0
                 110              2808685         1.0899999999999977E+01         4.2500000000000000E+02        -2.5633296000000002E+04                   0                17052                    0                    0               -17052                    0
                 111              2808728         1.0999999999999977E+01         4.2500000000000000E+02        -2.5630296000000002E+04                   0                17050                    0                    0               -17050                    0
                 112              2808764         1.1099999999999977E+01         4.2500000000000000E+02        -2.5622796000000002E+04                   0                17045                    0                    0               -17045                    0
                 113              2808803         1.1199999999999976E+01         4.2500000000000000E+02        -2.5631796000000002E+04                   0                17051                    0                    0               -17051                    0
                 114              2808849         1.1299999999999976E+01         4.2500000000000000E+02        -2.5636296000000002E+04                   0                17054                    0                    0               -17054                    0
                 115              2808893         1.1399999999999975E+01         4.2500000000000000E+02        -2.5648296000000002E+04                   0                17062                    0                    0               -17062                    0
                 116              2808944         1.1499999999999975E+01         4.2500000000000000E+02        -2.5646796000000002E+04                   0                17061                    0                    0               -17061                    0
                 117              2809001         1.1599999999999975E+01         4.2500000000000000E+02        -2.5652796000000002E+04                   0                17065                    0                    0               -17065                    0
                 118              2809048         1.1699999999999974E+01         4.2500000000000000E+02        -2.5643796000000002E+04                   0                17059                    0                    0               -17059                    0
                 119              2809095         1.1799999999999974E+01         4.2500000000000000E+02        -2.5640796000000002E+04                   0                17057                    0                    0               -17057                    0
                 120              2809144         1.1899999999999974E+01         4.2500000000000000E+02        -2.5640796000000002E+04                   0                17057                    0                    0               -17057                    0
                 121              2809185         1.1999999999999973E+01         4.2500000000000000E+02        -2.5640796000000002E+04                   0                17057                    0                    0               -17057                    0
                 122              2809242         1.2099999999999973E+01         4.2500000000000000E+02        -2.5622796000000002E+04                   0                17045                    0                    0               -17045                    0
                 123              2809291         1.2199999999999973E+01         4.2500000000000000E+02        -2.5621296000000002E+04                   0                17044                    0                    0               -17044                    0
                 124              2809340         1.2299999999999972E+01         4.2500000000000000E+02        -2.5597296000000002E+04                   0                17028                    0                    0               -17028                    0
                 125              2809389         1.2399999999999972E+01         4.2500000000000000E+02        -2.5586796000000002E+04                   0                17021                    0                    0               -17021                    0
                 126              2809437         1.2499999999999972E+01         4.2500000000000000E+02        -2.5598796000000002E+04                   0                17029                    0                    0               -17029                    0
                 127              2809482         1.2599999999999971E+01         4.2500000000000000E+02        -2.5592796000000002E+04                   0                17025                    0                    0               -17025                    0
                 128              2809530         1.2699999999999971E+01         4.2500000000000000E+02        -2.5594296000000002E+04                   0                17026                    0                    0               -17026                    0
                 129              2809581         1.2799999999999971E+01         4.2500000000000000E+02        -2.5595796000000002E+04                   0                17027                    0                    0               -17027                    0
                 130              2809627         1.2899999999999970E+01         4.2500000000000000E+02        -2.5607796000000002E+04                   0                17035                    0                    0               -17035                    0
                 131              2809665         1.2999999999999970E+01         4.2500000000000000E+02        -2.5601796000000002E+04                   0                17031                    0                    0               -17031                    0
                 132              2809711         1.3099999999999969E+01         4.2500000000000000E+02        -2.5612296000000002E+04                   0                17038                    0                    0               -17038                    0
                 133              2809746         1.3199999999999969E+01         4.2500000000000000E+02        -2.5618296000000002E+04                   0                17042                    0                    0               -17042                    0
                 134              2809787         1.3299999999999969E+01         4.2500000000000000E+02        -2.5622796000000002E+04                   0                17045                    0                    0               -17045                    0
                 135              2809831         1.3399999999999968E+01         4.2500000000000000E+02        -2.5618296000000002E+04                   0                17042                    0                    0               -17042                    0
                 136              2809879         1.3499999999999968E+01         4.2500000000000000E+02        -2.5619796000000002E+04                   0                17043                    0                    0               -17043                    0
                 137              2809915         1.3599999999999968E+01         4.2500000000000000E+02        -2.5630296000000002E+04                   0                17050                    0                    0               -17050                    0
                 138              2809952         1.3699999999999967E+01         4.2500000000000000E+02        -2.5628796000000002E+04                   0                17049                    0                    0               -17049                    0
                 139              2809997         1.3799999999999967E+01         4.2500000000000000E+02        -2.5618296000000002E+04                   0                17042                    0                    0               -17042                    0
                 140              2810049         1.3899999999999967E+01         4.2500000000000000E+02        -2.5624296000000002E+04                   0                17046                    0                    0               -17046                    0
                 141              2810084         1.3999999999999966E+01         4.2500000000000000E+02        -2.5633296000000002E+04                   0                17052                    0                    0               -17052                    0
                 142              2810139         1.4099999999999966E+01         4.2500000000000000E+02        -2.5640796000000002E+04                   0                17057                    0                    0               -17057                    0
                 143              2810186         1.4199999999999966E+01         4.2500000000000000E+02        -2.5628796000000002E+04                   0                17049                    0                    0               -17049                    0
                 144              2810225         1.4299999999999965E+01         4.2500000000000000E+02        -2.5630296000000002E+04                   0                17050                    0                    0               -17050                    0
                 145              2810270         1.4399999999999965E+01         4.2500000000000000E+02        -2.5627296000000002E+04                   0                17048                    0                    0               -17048                    0
                 146              2810316         1.4499999999999964E+01         4.2500000000000000E+02        -2.5639296000000002E+04                   0                17056                    0                    0               -17056                    0
                 147              2810353         1.4599999999999964E+01         4.2500000000000000E+02        -2.5645296000000002E+04                   0                17060                    0                    0               -17060                    0
                 148              2810403         1.4699999999999964E+01         4.2500000000000000E+02        -2.5657296000000002E+04                   0                17068                    0                    0               -17068                    0
                 149              2810429         1.4799999999999963E+01         4.2500000000000000E+02        -2.5655796000000002E+04                   0                17067                    0                    0               -17067                    0
                 150              2810472         1.4899999999999963E+01         4.2500000000000000E+02        -2.5639296000000002E+04                   0                17056                    0                    0               -17056                    0
                 151              2810519         1.4999999999999963E+01         4.2500000000000000E+02        -2.5637796000000002E+04                   0                17055                    0                    0               -17055                    0
                 152              2810570         1.5099999999999962E+01         4.2500000000000000E+02        -2.5636296000000002E+04                   0                17054                    0                    0               -17054                    0
                 153              2810610         1.5199999999999962E+01         4.2500000000000000E+02        -2.5640796000000002E+04                   0                17057                    0                    0               -17057                    0
                 154              2810650         1.5299999999999962E+01         4.2500000000000000E+02        -2.5634796000000002E+04                   0                17053                    0                    0               -17053                    0
                 155              2810698         1.5399999999999961E+01         4.2500000000000000E+02        -2.5645296000000002E+04                   0                17060                    0                    0               -17060                    0
                 156              2810741         1.5499999999999961E+01         4.2500000000000000E+02        -2.5643796000000002E+04                   0                17059                    0                    0               -17059                    0
                 157              2810790         1.5599999999999961E+01         4.2500000000000000E+02        -2.5651296000000002E+04                   0                17064                    0                    0               -17064                    0
                 158              2810826         1.5699999999999960E+01         4.2500000000000000E+02        -2.5645296000000002E+04                   0                17060                    0                    0               -17060                    0
                 159              2810876         1.5799999999999960E+01         4.2500000000000000E+02        -2.5643796000000002E+04                   0                17059                    0                    0               -17059                    0
                 160              2810926         1.5899999999999959E+01         4.2500000000000000E+02        -2.5643796000000002E+04                   0                17059                    0                    0               -17059                    0
                 161              2810962         1.5999999999999959E+01         4.2500000000000000E+02        -2.5642296000000002E+04                   0                17058                    0                    0               -17058                    0
                 162              2811011         1.6099999999999959E+01         4.2500000000000000E+02        -2.5633296000000002E+04                   0                17052                    0                    0               -17052                    0
                 163              2811050         1.6199999999999960E+01         4.2500000000000000E+02        -2.5639296000000002E+04                   0                17056                    0                    0               -17056                    0
                 164              2811097         1.6299999999999962E+01         4.2500000000000000E+02        -2.5652796000000002E+04                   0                17065                    0                    0               -17065                    0
                 165              2811150         1.6399999999999963E+01         4.2500000000000000E+02        -2.5664796000000002E+04                   0                17073                    0                    0               -17073                    0
                 166              2811215         1.6499999999999964E+01         4.2500000000000000E+02        -2.5657296000000002E+04                   0                17068                    0                    0               -17068                    0
                 167              2811254         1.6599999999999966E+01         4.2500000000000000E+02        -2.5664796000000002E+04                   0                17073                    0                    0               -17073                    0
                 168              2811296         1.6699999999999967E+01         4.2500000000000000E+02        -2.5678296000000002E+04                   0                17082                    0                    0               -17082                    0
                 169              2811348         1.6799999999999969E+01         4.2500000000000000E+02        -2.5699296000000002E+04                   0                17096                    0                    0               -17096                    0
                 170              2811388         1.6899999999999970E+01         4.2500000000000000E+02        -2.5694796000000002E+04                   0                17093                    0                    0               -17093                    0
                 171              2811431         1.6999999999999972E+01         4.2500000000000000E+02        -2.5682796000000002E+04                   0                17085                    0                    0               -17085                    0
                 172              2811466         1.7099999999999973E+01         4.2500000000000000E+02        -2.5685796000000002E+04                   0                17087                    0                    0               -17087                    0
                 173              2811512         1.7199999999999974E+01         4.2500000000000000E+02        -2.5696296000000002E+04                   0                17094                    0                    0               -17094                    0
