               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.4489750399999904E+04                8192                 4096                    0                    0                    0                    0
                   2              1430782         1.0000000000000001E-01         4.2300000000000000E+02        -1.2308317199995565E+04                7111                 3024                    0                  -16                  -41                 1113
                   3              2254740         2.0000000000000001E-01         4.2300000000000000E+02        -1.0446498999995914E+04                6380                 2305                    0                  -37                  -95                 1886
                   4              2851231         3.0000000000000004E-01         4.2300000000000000E+02        -9.2180549999961859E+03                5885                 1842                    1                  -70                 -191                 2445
                   5              3292457         4.0000000000000002E-01         4.2300000000000000E+02        -8.4115183999963556E+03                5592                 1516                    1                 -132                 -282                 2862
                   6              3647293         5.0000000000000000E-01         4.2300000000000000E+02        -7.8433329999963789E+03                5400                 1274                    0                 -207                 -384                 3206
                   7              3934440         5.9999999999999998E-01         4.2300000000000000E+02        -7.4678329999963435E+03                5285                 1109                    0                 -281                 -482                 3469
                   8              4168889         6.9999999999999996E-01         4.2300000000000000E+02        -7.1672111999963172E+03                5201                  971                    0                 -355                 -576                 3701
                   9              4352885         7.9999999999999993E-01         4.2300000000000000E+02        -6.9863101999963110E+03                5156                  882                    0                 -429                 -680                 3894
                  10              4549708         8.9999999999999991E-01         4.2300000000000000E+02        -6.7698533999963120E+03                5097                  777                    0                 -499                 -774                 4093
                  11              4759516         9.9999999999999989E-01         4.2300000000000000E+02        -6.6215065999962926E+03                5083                  692                    0                 -585                 -875                 4279
                  12              4893799         1.0999999999999999E+00         4.2300000000000000E+02        -6.6017153999963111E+03                5127                  645                    0                 -675                 -964                 4415
                  13              5021693         1.2000000000000000E+00         4.2300000000000000E+02        -6.5738101999963110E+03                5156                  607                    0                 -758                -1063                 4552
                  14              5165041         1.3000000000000000E+00         4.2300000000000000E+02        -6.5659403999963124E+03                5182                  584                    0                 -844                -1186                 4698
                  15              5293981         1.4000000000000001E+00         4.2300000000000000E+02        -6.5881343999963237E+03                5227                  566                    0                 -930                -1295                 4825
                  16              5423260         1.5000000000000002E+00         4.2300000000000000E+02        -6.6348965999963293E+03                5288                  555                    0                -1023                -1409                 4950
                  17              5560016         1.6000000000000003E+00         4.2300000000000000E+02        -6.6063451999963418E+03                5306                  521                    0                -1100                -1511                 5086
                  18              5715142         1.7000000000000004E+00         4.2300000000000000E+02        -6.6023585999963670E+03                5338                  491                    0                -1184                -1617                 5222
                  19              5840878         1.8000000000000005E+00         4.2300000000000000E+02        -6.6379793999963695E+03                5392                  478                    0                -1269                -1720                 5338
                  20              5997130         1.9000000000000006E+00         4.2300000000000000E+02        -6.7101473999963719E+03                5457                  482                    0                -1357                -1835                 5449
                  21              6118711         2.0000000000000004E+00         4.2300000000000000E+02        -6.7414649999963976E+03                5515                  458                    0                -1442                -1923                 5561
                  22              6251604         2.1000000000000005E+00         4.2300000000000000E+02        -6.7686329999964000E+03                5580                  432                    0                -1538                -2024                 5688
                  23              6396355         2.2000000000000006E+00         4.2300000000000000E+02        -6.8457999999964268E+03                5640                  437                    0                -1621                -2135                 5794
                  24              6550937         2.3000000000000007E+00         4.2300000000000000E+02        -6.8761507999964242E+03                5689                  425                    0                -1700                -2232                 5903
                  25              6653656         2.4000000000000008E+00         4.2300000000000000E+02        -6.9717883999964606E+03                5767                  428                    0                -1785                -2327                 5995
                  26              6761474         2.5000000000000009E+00         4.2300000000000000E+02        -7.0038457999964530E+03                5809                  423                    0                -1854                -2418                 6091
                  27              6883813         2.6000000000000010E+00         4.2300000000000000E+02        -7.0686931999964690E+03                5856                  431                    0                -1928                -2527                 6192
                  28              7002723         2.7000000000000011E+00         4.2300000000000000E+02        -7.0726561999964615E+03                5876                  422                    0                -1996                -2634                 6308
                  29              7145189         2.8000000000000012E+00         4.2300000000000000E+02        -7.1119143999964617E+03                5912                  424                    0                -2066                -2740                 6412
                  30              7282621         2.9000000000000012E+00         4.2300000000000000E+02        -7.1158889999964831E+03                5910                  423                    0                -2122                -2853                 6526
                  31              7387048         3.0000000000000013E+00         4.2300000000000000E+02        -7.1816621999964873E+03                5971                  425                    0                -2200                -2950                 6621
                  32              7506261         3.1000000000000014E+00         4.2300000000000000E+02        -7.1698291999964931E+03                5996                  399                    0                -2270                -3039                 6736
                  33              7636576         3.2000000000000015E+00         4.2300000000000000E+02        -7.1693757999964901E+03                6019                  384                    0                -2338                -3137                 6849
                  34              7764045         3.3000000000000016E+00         4.2300000000000000E+02        -7.2551781999965087E+03                6071                  402                    0                -2413                -3253                 6947
                  35              7880297         3.4000000000000017E+00         4.2300000000000000E+02        -7.2438073999965072E+03                6102                  374                    0                -2484                -3336                 7058
                  36              8010115         3.5000000000000018E+00         4.2300000000000000E+02        -7.2654331999965243E+03                6131                  365                    0                -2555                -3440                 7171
                  37              8126249         3.6000000000000019E+00         4.2300000000000000E+02        -7.3228289999965191E+03                6175                  375                    0                -2627                -3550                 7271
                  38              8248249         3.7000000000000020E+00         4.2300000000000000E+02        -7.3345155999965436E+03                6193                  365                    0                -2691                -3650                 7381
                  39              8370943         3.8000000000000020E+00         4.2300000000000000E+02        -7.4041009999965445E+03                6250                  373                    0                -2766                -3751                 7474
                  40              8471587         3.9000000000000021E+00         4.2300000000000000E+02        -7.4344251999965363E+03                6286                  371                    0                -2826                -3833                 7558
                  41              8566464         4.0000000000000018E+00         4.2300000000000000E+02        -7.4421933999965595E+03                6317                  350                    0                -2886                -3901                 7647
                  42              8680912         4.1000000000000014E+00         4.2300000000000000E+02        -7.4466079999965459E+03                6350                  334                    0                -2955                -3990                 7752
                  43              8791601         4.2000000000000011E+00         4.2300000000000000E+02        -7.5105253999965653E+03                6377                  354                    0                -3009                -4091                 7833
                  44              8902547         4.3000000000000007E+00         4.2300000000000000E+02        -7.5435081999965732E+03                6416                  348                    0                -3075                -4178                 7926
                  45              9014123         4.4000000000000004E+00         4.2300000000000000E+02        -7.5555837999965815E+03                6449                  332                    0                -3142                -4263                 8027
                  46              9144723         4.5000000000000000E+00         4.2300000000000000E+02        -7.6026167999965983E+03                6484                  336                    0                -3207                -4362                 8122
                  47              9259771         4.5999999999999996E+00         4.2300000000000000E+02        -7.6055119999965964E+03                6495                  331                    0                -3257                -4446                 8211
                  48              9380375         4.6999999999999993E+00         4.2300000000000000E+02        -7.6219759999965918E+03                6510                  333                    0                -3310                -4539                 8302
                  49              9484400         4.7999999999999989E+00         4.2300000000000000E+02        -7.6379867999965873E+03                6529                  332                    0                -3369                -4637                 8401
                  50              9619470         4.8999999999999986E+00         4.2300000000000000E+02        -7.6757123999965979E+03                6527                  356                    0                -3414                -4753                 8493
                  51              9760013         4.9999999999999982E+00         4.2300000000000000E+02        -7.6653963999965927E+03                6532                  347                    0                -3474                -4859                 8608
                  52              9892609         5.0999999999999979E+00         4.2300000000000000E+02        -7.6453455999966081E+03                6538                  326                    0                -3532                -4948                 8718
                  53              9998580         5.1999999999999975E+00         4.2300000000000000E+02        -7.6633093999966004E+03                6572                  317                    0                -3592                -5025                 8804
                  54             10112832         5.2999999999999972E+00         4.2300000000000000E+02        -7.6733455999966018E+03                6583                  316                    0                -3646                -5121                 8901
                  55             10212488         5.3999999999999968E+00         4.2300000000000000E+02        -7.7210861999966164E+03                6606                  329                    0                -3692                -5203                 8970
                  56             10316471         5.4999999999999964E+00         4.2300000000000000E+02        -7.7119231999966159E+03                6606                  323                    0                -3741                -5295                 9068
                  57             10428053         5.5999999999999961E+00         4.2300000000000000E+02        -7.7313289999966128E+03                6610                  334                    0                -3791                -5402                 9164
                  58             10540482         5.6999999999999957E+00         4.2300000000000000E+02        -7.7926979999966261E+03                6650                  345                    0                -3858                -5507                 9258
                  59             10666407         5.7999999999999954E+00         4.2300000000000000E+02        -7.7849777999966236E+03                6679                  321                    0                -3927                -5592                 9367
                  60             10786296         5.8999999999999950E+00         4.2300000000000000E+02        -7.8018569999966357E+03                6705                  312                    0                -3987                -5677                 9461
                  61             10900149         5.9999999999999947E+00         4.2300000000000000E+02        -7.8375827999966432E+03                6729                  318                    0                -4047                -5779                 9557
                  62             11021993         6.0999999999999943E+00         4.2300000000000000E+02        -7.8425885999966304E+03                6728                  325                    0                -4098                -5889                 9660
                  63             11151409         6.1999999999999940E+00         4.2300000000000000E+02        -7.8609609999966315E+03                6725                  339                    0                -4144                -5998                 9755
                  64             11281219         6.2999999999999936E+00         4.2300000000000000E+02        -7.8456903999966235E+03                6732                  326                    0                -4196                -6082                 9852
                  65             11389383         6.3999999999999932E+00         4.2300000000000000E+02        -7.8993647999966433E+03                6774                  329                    0                -4259                -6169                 9936
                  66             11494924         6.4999999999999929E+00         4.2300000000000000E+02        -7.8469667999966396E+03                6759                  305                    0                -4300                -6242                10033
                  67             11601992         6.5999999999999925E+00         4.2300000000000000E+02        -7.8058345999966323E+03                6743                  290                    0                -4341                -6325                10131
                  68             11708751         6.6999999999999922E+00         4.2300000000000000E+02        -7.8226661999966445E+03                6751                  293                    0                -4389                -6416                10219
                  69             11806721         6.7999999999999918E+00         4.2300000000000000E+02        -7.8332319999966330E+03                6770                  290                    0                -4438                -6492                10298
                  70             11916962         6.8999999999999915E+00         4.2300000000000000E+02        -7.8733917999966488E+03                6794                  297                    0                -4489                -6577                10376
                  71             12022967         6.9999999999999911E+00         4.2300000000000000E+02        -7.8820445999966505E+03                6808                  293                    0                -4542                -6665                10468
                  72             12137639         7.0999999999999908E+00         4.2300000000000000E+02        -7.9446297999966546E+03                6839                  313                    0                -4594                -6758                10541
                  73             12241054         7.1999999999999904E+00         4.2300000000000000E+02        -7.9465589999966514E+03                6845                  311                    0                -4645                -6852                10637
                  74             12358697         7.2999999999999901E+00         4.2300000000000000E+02        -7.9190417999966385E+03                6849                  293                    0                -4698                -6936                10739
                  75             12477685         7.3999999999999897E+00         4.2300000000000000E+02        -7.9914939999966564E+03                6885                  313                    0                -4755                -7034                10817
                  76             12593778         7.4999999999999893E+00         4.2300000000000000E+02        -7.9929503999966619E+03                6892                  308                    0                -4808                -7128                10916
                  77             12704839         7.5999999999999890E+00         4.2300000000000000E+02        -8.0164085999966701E+03                6908                  311                    0                -4860                -7219                11004
                  78             12825820         7.6999999999999886E+00         4.2300000000000000E+02        -8.0413743999966682E+03                6932                  312                    0                -4917                -7310                11094
                  79             12928769         7.7999999999999883E+00         4.2300000000000000E+02        -8.0673457999966568E+03                6929                  334                    0                -4960                -7421                11183
                  80             13048867         7.8999999999999879E+00         4.2300000000000000E+02        -8.0519313999966671E+03                6922                  326                    0                -5005                -7510                11280
                  81             13180540         7.9999999999999876E+00         4.2300000000000000E+02        -8.0237271999966779E+03                6926                  302                    0                -5070                -7612                11406
                  82             13312556         8.0999999999999872E+00         4.2300000000000000E+02        -8.0385373999966687E+03                6932                  310                    0                -5116                -7706                11492
                  83             13430308         8.1999999999999869E+00         4.2300000000000000E+02        -8.0753851999966637E+03                6951                  323                    0                -5172                -7812                11585
                  84             13556461         8.2999999999999865E+00         4.2300000000000000E+02        -8.1161323999966926E+03                6977                  326                    0                -5231                -7907                11677
                  85             13686795         8.3999999999999861E+00         4.2300000000000000E+02        -8.0534801999966667E+03                6961                  301                    0                -5278                -7992                11787
                  86             13808351         8.4999999999999858E+00         4.2300000000000000E+02        -8.0198417999966723E+03                6939                  292                    0                -5311                -8071                11875
                  87             13916378         8.5999999999999854E+00         4.2300000000000000E+02        -8.0369275999966794E+03                6958                  289                    0                -5365                -8157                11964
                  88             14009413         8.6999999999999851E+00         4.2300000000000000E+02        -8.0973893999966785E+03                6982                  313                    1                -5414                -8253                12036
                  89             14113378         8.7999999999999847E+00         4.2300000000000000E+02        -8.0854211999966619E+03                6981                  310                    0                -5459                -8343                12129
