               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  88              9605044         8.6999999999999851E+00         4.2300000000000000E+02        -1.7729639199996727E+04               17360                   17                    1                -7153                -1057                 7184
                  89              9616244         8.7999999999999847E+00         4.2300000000000000E+02        -1.7734690399996718E+04               17367                   17                    0                -7157                -1060                 7187
                  90              9625312         8.8999999999999844E+00         4.2300000000000000E+02        -1.7736583799996712E+04               17369                   18                    0                -7162                -1069                 7195
                  91              9633470         8.9999999999999840E+00         4.2300000000000000E+02        -1.7747160599996711E+04               17372                   22                    1                -7167                -1078                 7200
                  92              9645601         9.0999999999999837E+00         4.2300000000000000E+02        -1.7747503999996719E+04               17365                   27                    0                -7167                -1092                 7209
                  93              9657820         9.1999999999999833E+00         4.2300000000000000E+02        -1.7751469999996716E+04               17370                   26                    0                -7174                -1100                 7218
                  94              9679483         9.2999999999999829E+00         4.2300000000000000E+02        -1.7755899799996721E+04               17364                   33                    0                -7175                -1115                 7226
                  95              9700086         9.3999999999999826E+00         4.2300000000000000E+02        -1.7754659199996710E+04               17370                   29                    1                -7183                -1119                 7234
                  96              9711602         9.4999999999999822E+00         4.2300000000000000E+02        -1.7760875199996710E+04               17371                   31                    3                -7191                -1132                 7245
                  97              9721932         9.5999999999999819E+00         4.2300000000000000E+02        -1.7758638599996713E+04               17372                   29                    1                -7194                -1139                 7254
                  98              9735921         9.6999999999999815E+00         4.2300000000000000E+02        -1.7755516999996718E+04               17369                   28                    2                -7201                -1153                 7269
                  99              9750765         9.7999999999999812E+00         4.2300000000000000E+02        -1.7755834599996710E+04               17372                   28                    1                -7205                -1160                 7276
                 100              9767711         9.8999999999999808E+00         4.2300000000000000E+02        -1.7744484999996705E+04               17374                   18                    4                -7215                -1162                 7288
                 101              9783987         9.9999999999999805E+00         4.2300000000000000E+02        -1.7759084799996694E+04               17387                   20                    2                -7224                -1173                 7297
                 102              9794882         1.0099999999999980E+01         4.2300000000000000E+02        -1.7755322999996697E+04               17384                   20                    1                -7226                -1182                 7306
                 103              9805750         1.0199999999999980E+01         4.2300000000000000E+02        -1.7763080199996697E+04               17387                   22                    2                -7233                -1193                 7315
                 104              9821331         1.0299999999999979E+01         4.2300000000000000E+02        -1.7759457399996696E+04               17387                   21                    0                -7236                -1202                 7325
                 105              9835060         1.0399999999999979E+01         4.2300000000000000E+02        -1.7750730199996691E+04               17390                   13                    1                -7245                -1207                 7338
                 106              9849137         1.0499999999999979E+01         4.2300000000000000E+02        -1.7760212599996681E+04               17400                   13                    1                -7254                -1215                 7346
                 107              9861947         1.0599999999999978E+01         4.2300000000000000E+02        -1.7786619999996670E+04               17410                   23                    3                -7262                -1227                 7348
                 108              9876591         1.0699999999999978E+01         4.2300000000000000E+02        -1.7793550399996668E+04               17414                   26                    1                -7267                -1240                 7358
                 109              9901800         1.0799999999999978E+01         4.2300000000000000E+02        -1.7781049399996667E+04               17412                   20                    0                -7270                -1244                 7368
                 110              9913613         1.0899999999999977E+01         4.2300000000000000E+02        -1.7782746799996665E+04               17414                   20                    0                -7275                -1252                 7376
                 111              9924559         1.0999999999999977E+01         4.2300000000000000E+02        -1.7786804199996666E+04               17411                   25                    0                -7277                -1264                 7383
                 112              9935919         1.1099999999999977E+01         4.2300000000000000E+02        -1.7781119799996675E+04               17406                   23                    1                -7281                -1273                 7394
                 113              9948532         1.1199999999999976E+01         4.2300000000000000E+02        -1.7792642599996667E+04               17413                   27                    0                -7287                -1284                 7401
                 114              9964522         1.1299999999999976E+01         4.2300000000000000E+02        -1.7784462799996672E+04               17408                   24                    1                -7292                -1294                 7414
                 115              9978993         1.1399999999999975E+01         4.2300000000000000E+02        -1.7779188999996670E+04               17410                   20                    0                -7297                -1300                 7424
                 116              9990317         1.1499999999999975E+01         4.2300000000000000E+02        -1.7785502999996665E+04               17415                   21                    0                -7303                -1308                 7431
                 117             10001494         1.1599999999999975E+01         4.2300000000000000E+02        -1.7786759199996664E+04               17416                   21                    0                -7310                -1321                 7444
                 118             10014498         1.1699999999999974E+01         4.2300000000000000E+02        -1.7793968999996661E+04               17420                   23                    0                -7316                -1331                 7452
                 119             10025018         1.1799999999999974E+01         4.2300000000000000E+02        -1.7788538999996668E+04               17414                   22                    2                -7321                -1342                 7464
                 120             10039336         1.1899999999999974E+01         4.2300000000000000E+02        -1.7790665599996657E+04               17422                   19                    2                -7330                -1349                 7474
                 121             10051940         1.1999999999999973E+01         4.2300000000000000E+02        -1.7802596599996650E+04               17430                   22                    1                -7336                -1358                 7480
                 122             10062673         1.2099999999999973E+01         4.2300000000000000E+02        -1.7802864199996649E+04               17431                   22                    0                -7340                -1367                 7489
                 123             10075584         1.2199999999999973E+01         4.2300000000000000E+02        -1.7793846999996655E+04               17426                   18                    2                -7343                -1370                 7496
                 124             10090840         1.2299999999999972E+01         4.2300000000000000E+02        -1.7793989999996651E+04               17425                   21                    0                -7344                -1380                 7503
                 125             10108514         1.2399999999999972E+01         4.2300000000000000E+02        -1.7800107999996650E+04               17430                   21                    0                -7349                -1385                 7508
                 126             10121141         1.2499999999999972E+01         4.2300000000000000E+02        -1.7784037399996654E+04               17424                   14                    1                -7353                -1390                 7520
                 127             10130737         1.2599999999999971E+01         4.2300000000000000E+02        -1.7791746599996644E+04               17433                   14                    0                -7361                -1399                 7529
                 128             10141681         1.2699999999999971E+01         4.2300000000000000E+02        -1.7791513399996642E+04               17434                   13                    1                -7366                -1405                 7536
                 129             10153227         1.2799999999999971E+01         4.2300000000000000E+02        -1.7797530399996638E+04               17436                   16                    1                -7372                -1418                 7546
                 130             10163236         1.2899999999999970E+01         4.2300000000000000E+02        -1.7795120399996649E+04               17432                   16                    0                -7373                -1426                 7554
                 131             10181636         1.2999999999999970E+01         4.2300000000000000E+02        -1.7793618999996648E+04               17430                   17                    0                -7375                -1433                 7560
                 132             10191187         1.3099999999999969E+01         4.2300000000000000E+02        -1.7790224199996654E+04               17426                   17                    0                -7377                -1441                 7568
                 133             10201889         1.3199999999999969E+01         4.2300000000000000E+02        -1.7782688399996656E+04               17422                   15                    0                -7380                -1449                 7578
                 134             10226718         1.3299999999999969E+01         4.2300000000000000E+02        -1.7773514999996663E+04               17417                   11                    1                -7384                -1456                 7589
                 135             10239559         1.3399999999999968E+01         4.2300000000000000E+02        -1.7797217799996644E+04               17433                   17                    1                -7393                -1464                 7591
                 136             10252303         1.3499999999999968E+01         4.2300000000000000E+02        -1.7792803999996646E+04               17430                   17                    0                -7393                -1469                 7596
                 137             10263275         1.3599999999999968E+01         4.2300000000000000E+02        -1.7801527199996643E+04               17438                   16                    1                -7402                -1476                 7604
                 138             10274104         1.3699999999999967E+01         4.2300000000000000E+02        -1.7802316799996639E+04               17439                   17                    0                -7404                -1482                 7609
                 139             10281944         1.3799999999999967E+01         4.2300000000000000E+02        -1.7796512799996635E+04               17439                   14                    0                -7408                -1487                 7617
                 140             10290399         1.3899999999999967E+01         4.2300000000000000E+02        -1.7792886199996639E+04               17438                   11                    1                -7412                -1491                 7624
                 141             10299644         1.3999999999999966E+01         4.2300000000000000E+02        -1.7803188599996629E+04               17448                   12                    0                -7421                -1502                 7634
                 142             10308879         1.4099999999999966E+01         4.2300000000000000E+02        -1.7808804399996625E+04               17451                   13                    2                -7428                -1510                 7641
                 143             10318618         1.4199999999999966E+01         4.2300000000000000E+02        -1.7807717599996624E+04               17452                   12                    1                -7431                -1516                 7648
                 144             10331430         1.4299999999999965E+01         4.2300000000000000E+02        -1.7817728599996623E+04               17452                   19                    1                -7434                -1529                 7654
                 145             10344608         1.4399999999999965E+01         4.2300000000000000E+02        -1.7832583999996612E+04               17463                   21                    2                -7445                -1540                 7663
                 146             10357723         1.4499999999999964E+01         4.2300000000000000E+02        -1.7825233999996617E+04               17457                   21                    1                -7447                -1552                 7675
                 147             10371906         1.4599999999999964E+01         4.2300000000000000E+02        -1.7831612799996612E+04               17463                   21                    1                -7453                -1558                 7681
                 148             10388253         1.4699999999999964E+01         4.2300000000000000E+02        -1.7837798199996603E+04               17470                   21                    1                -7459                -1563                 7686
                 149             10404170         1.4799999999999963E+01         4.2300000000000000E+02        -1.7840792999996600E+04               17475                   20                    0                -7464                -1569                 7693
                 150             10411469         1.4899999999999963E+01         4.2300000000000000E+02        -1.7841210399996598E+04               17474                   21                    1                -7468                -1577                 7700
                 151             10419036         1.4999999999999963E+01         4.2300000000000000E+02        -1.7844438199996599E+04               17475                   22                    1                -7471                -1583                 7705
                 152             10428650         1.5099999999999962E+01         4.2300000000000000E+02        -1.7845361799996594E+04               17479                   21                    0                -7477                -1592                 7715
                 153             10440522         1.5199999999999962E+01         4.2300000000000000E+02        -1.7838966999996599E+04               17475                   19                    0                -7479                -1598                 7723
                 154             10449652         1.5299999999999962E+01         4.2300000000000000E+02        -1.7841919199996595E+04               17476                   21                    0                -7483                -1607                 7730
                 155             10458199         1.5399999999999961E+01         4.2300000000000000E+02        -1.7839197599996598E+04               17472                   21                    2                -7488                -1617                 7740
                 156             10465909         1.5499999999999961E+01         4.2300000000000000E+02        -1.7841280599996600E+04               17473                   22                    0                -7491                -1627                 7749
                 157             10482467         1.5599999999999961E+01         4.2300000000000000E+02        -1.7839420199996603E+04               17471                   22                    0                -7494                -1635                 7757
                 158             10499384         1.5699999999999960E+01         4.2300000000000000E+02        -1.7832385399996605E+04               17469                   18                    1                -7500                -1643                 7769
                 159             10515297         1.5799999999999960E+01         4.2300000000000000E+02        -1.7838192999996598E+04               17474                   19                    1                -7507                -1653                 7778
                 160             10527647         1.5899999999999959E+01         4.2300000000000000E+02        -1.7851802999996584E+04               17487                   20                    1                -7516                -1659                 7783
                 161             10538824         1.5999999999999959E+01         4.2300000000000000E+02        -1.7844908599996590E+04               17483                   18                    0                -7518                -1667                 7793
                 162             10557653         1.6099999999999959E+01         4.2300000000000000E+02        -1.7838546799996591E+04               17479                   17                    0                -7521                -1676                 7803
                 163             10571787         1.6199999999999960E+01         4.2300000000000000E+02        -1.7857256999996582E+04               17490                   22                    0                -7529                -1686                 7808
                 164             10584630         1.6299999999999962E+01         4.2300000000000000E+02        -1.7862622199996582E+04               17487                   27                    2                -7533                -1698                 7815
                 165             10597140         1.6399999999999963E+01         4.2300000000000000E+02        -1.7864839199996575E+04               17498                   21                    1                -7543                -1703                 7826
                 166             10607321         1.6499999999999964E+01         4.2300000000000000E+02        -1.7862233999996577E+04               17495                   22                    0                -7543                -1709                 7831
                 167             10616855         1.6599999999999966E+01         4.2300000000000000E+02        -1.7862512199996574E+04               17496                   22                    0                -7548                -1718                 7840
                 168             10627598         1.6699999999999967E+01         4.2300000000000000E+02        -1.7865635399996576E+04               17496                   23                    1                -7553                -1727                 7848
                 169             10643960         1.6799999999999969E+01         4.2300000000000000E+02        -1.7857850599996575E+04               17498                   17                    0                -7559                -1733                 7860
                 170             10655416         1.6899999999999970E+01         4.2300000000000000E+02        -1.7852664199996576E+04               17496                   15                    0                -7563                -1741                 7870
                 171             10664764         1.6999999999999972E+01         4.2300000000000000E+02        -1.7852507799996580E+04               17493                   16                    1                -7566                -1749                 7877
                 172             10676286         1.7099999999999973E+01         4.2300000000000000E+02        -1.7854890199996575E+04               17495                   17                    1                -7571                -1758                 7885
                 173             10687091         1.7199999999999974E+01         4.2300000000000000E+02        -1.7852343399996578E+04               17491                   18                    1                -7573                -1767                 7893
                 174             10703130         1.7299999999999976E+01         4.2300000000000000E+02        -1.7846082599996582E+04               17490                   14                    1                -7577                -1772                 7902
                 175             10721342         1.7399999999999977E+01         4.2300000000000000E+02        -1.7845569599996576E+04               17493                   13                    0                -7582                -1780                 7911
                 176             10736573         1.7499999999999979E+01         4.2300000000000000E+02        -1.7842675799996581E+04               17491                   11                    1                -7586                -1786                 7919
                 177             10745333         1.7599999999999980E+01         4.2300000000000000E+02        -1.7846175199996575E+04               17496                   11                    0                -7590                -1791                 7924
                 178             10754359         1.7699999999999982E+01         4.2300000000000000E+02        -1.7856302799996571E+04               17499                   16                    0                -7594                -1801                 7929
                 179             10774761         1.7799999999999983E+01         4.2300000000000000E+02        -1.7853407599996575E+04               17495                   16                    1                -7596                -1807                 7935
                 180             10785847         1.7899999999999984E+01         4.2300000000000000E+02        -1.7859174399996573E+04               17496                   19                    2                -7601                -1817                 7942
                 181             10797106         1.7999999999999986E+01         4.2300000000000000E+02        -1.7847304399996585E+04               17489                   15                    1                -7601                -1822                 7951
                 182             10810045         1.8099999999999987E+01         4.2300000000000000E+02        -1.7847168999996578E+04               17491                   14                    2                -7606                -1827                 7957
                 183             10830256         1.8199999999999989E+01         4.2300000000000000E+02        -1.7844382199996569E+04               17496                   11                    0                -7611                -1833                 7966
                 184             10838041         1.8299999999999990E+01         4.2300000000000000E+02        -1.7853687199996573E+04               17498                   14                    1                -7616                -1842                 7972
                 185             10845973         1.8399999999999991E+01         4.2300000000000000E+02        -1.7863988199996562E+04               17506                   17                    0                -7620                -1847                 7974
                 186             10854779         1.8499999999999993E+01         4.2300000000000000E+02        -1.7862731999996562E+04               17505                   17                    0                -7622                -1852                 7979
                 187             10864011         1.8599999999999994E+01         4.2300000000000000E+02        -1.7872778799996559E+04               17509                   21                    0                -7627                -1862                 7985
                 188             10875114         1.8699999999999996E+01         4.2300000000000000E+02        -1.7866098999996564E+04               17504                   19                    1                -7631                -1871                 7996
                 189             10885020         1.8799999999999997E+01         4.2300000000000000E+02        -1.7872907399996562E+04               17507                   22                    0                -7634                -1879                 8001
                 190             10896088         1.8899999999999999E+01         4.2300000000000000E+02        -1.7855837799996574E+04               17496                   17                    1                -7636                -1887                 8014
                 191             10904860         1.9000000000000000E+01         4.2300000000000000E+02        -1.7850587599996572E+04               17497                   13                    1                -7642                -1894                 8025
                 192             10912863         1.9100000000000001E+01         4.2300000000000000E+02        -1.7853675199996575E+04               17496                   16                    0                -7642                -1900                 8028
                 193             10928901         1.9200000000000003E+01         4.2300000000000000E+02        -1.7846697199996572E+04               17496                   12                    0                -7647                -1906                 8038
                 194             10938220         1.9300000000000004E+01         4.2300000000000000E+02        -1.7845570999996577E+04               17495                   11                    0                -7649                -1910                 8043
                 195             10946979         1.9400000000000006E+01         4.2300000000000000E+02        -1.7850755999996574E+04               17495                   15                    0                -7653                -1922                 8051
                 196             10955460         1.9500000000000007E+01         4.2300000000000000E+02        -1.7854774999996578E+04               17494                   17                    1                -7654                -1925                 8052
                 197             10964031         1.9600000000000009E+01         4.2300000000000000E+02        -1.7866058199996569E+04               17500                   21                    2                -7661                -1935                 8058
                 198             10984725         1.9700000000000010E+01         4.2300000000000000E+02        -1.7855914599996580E+04               17492                   19                    1                -7662                -1945                 8070
                 199             10995391         1.9800000000000011E+01         4.2300000000000000E+02        -1.7848535199996579E+04               17491                   16                    0                -7666                -1953                 8081
                 200             11009278         1.9900000000000013E+01         4.2300000000000000E+02        -1.7849818999996573E+04               17494                   15                    1                -7672                -1959                 8088
                 201             11023666         2.0000000000000014E+01         4.2300000000000000E+02        -1.7855283799996574E+04               17492                   19                    3                -7677                -1971                 8096
                 202             11033290         2.0100000000000016E+01         4.2300000000000000E+02        -1.7868924199996571E+04               17497                   25                    2                -7681                -1982                 8101
                 203             11043802         2.0200000000000017E+01         4.2300000000000000E+02        -1.7871011199996567E+04               17501                   25                    0                -7685                -1990                 8109
                 204             11071574         2.0300000000000018E+01         4.2300000000000000E+02        -1.7874534799996571E+04               17498                   28                    2                -7690                -2002                 8118
                 205             11088831         2.0400000000000020E+01         4.2300000000000000E+02        -1.7873674799996574E+04               17496                   29                    1                -7692                -2011                 8126
                 206             11100330         2.0500000000000021E+01         4.2300000000000000E+02        -1.7867691799996570E+04               17498                   24                    1                -7698                -2016                 8136
                 207             11111642         2.0600000000000023E+01         4.2300000000000000E+02        -1.7857176199996575E+04               17498                   16                    1                -7704                -2020                 8148
                 208             11124442         2.0700000000000024E+01         4.2300000000000000E+02        -1.7850687199996573E+04               17498                   12                    1                -7707                -2022                 8154
                 209             11136165         2.0800000000000026E+01         4.2300000000000000E+02        -1.7853290999996570E+04               17499                   13                    2                -7711                -2028                 8159
                 210             11144387         2.0900000000000027E+01         4.2300000000000000E+02        -1.7856791799996572E+04               17499                   16                    0                -7712                -2037                 8165
