               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.5483594799999950E+04                6144                 6144                    0                    0                    0                    0
                   2              6474306         1.0000000000000000E+02         4.2300000000000000E+02        -2.7702726200000270E+04                   1                18431                    0                    0               -18430                 6143
                   3              6513069         2.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                   4              6515177         3.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                   5              6517382         4.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                   6              6519507         5.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                   7              6521891         6.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                   8              6524093         7.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                   9              6526427         8.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  10              6528709         9.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  11              6530851         1.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  12              6533007         1.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  13              6534083         1.2000000000000000E+03         4.2300000000000000E+02        -2.7700296000000271E+04                   0                18430                    0                    0               -18430                 6144
                  14              6534249         1.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  15              6534383         1.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  16              6534512         1.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  17              6534655         1.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  18              6534778         1.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  19              6534925         1.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  20              6535103         1.9000000000000000E+03         4.2300000000000000E+02        -2.7701796000000271E+04                   0                18431                    0                    0               -18431                 6144
                  21              6535233         2.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  22              6535376         2.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  23              6535545         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  24              6535698         2.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000000271E+04                   0                18432                    0                    0               -18432                 6144
                  25              6535907         2.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000000271E+04                   0                18431                    0                    0               -18431                 6144
