               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  94             10159891         9.2999999999999829E+00         4.2300000000000000E+02        -8.5836997999952964E+03                7504                  267                    0                -2172                -7347                 7080
                  95             10276289         9.3999999999999826E+00         4.2300000000000000E+02        -8.5991213999952761E+03                7502                  277                    0                -2211                -7437                 7160
                  96             10377737         9.4999999999999822E+00         4.2300000000000000E+02        -8.5682601999952731E+03                7486                  267                    0                -2247                -7515                 7248
                  97             10480421         9.5999999999999819E+00         4.2300000000000000E+02        -8.5765539999952598E+03                7500                  262                    0                -2297                -7596                 7334
                  98             10578319         9.6999999999999815E+00         4.2300000000000000E+02        -8.5523869999952749E+03                7475                  264                    0                -2326                -7681                 7417
                  99             10687321         9.7999999999999812E+00         4.2300000000000000E+02        -8.5770303999953285E+03                7482                  280                    0                -2366                -7770                 7490
                 100             10794552         9.8999999999999808E+00         4.2300000000000000E+02        -8.5575571999953027E+03                7476                  269                    0                -2411                -7855                 7586
                 101             10906818         9.9999999999999805E+00         4.2300000000000000E+02        -8.5373665999953282E+03                7468                  263                    0                -2450                -7935                 7672
                 102             11004719         1.0099999999999980E+01         4.2300000000000000E+02        -8.5576633999952883E+03                7467                  274                    0                -2489                -8025                 7751
                 103             11100926         1.0199999999999980E+01         4.2300000000000000E+02        -8.5687597999952723E+03                7479                  272                    0                -2533                -8099                 7827
                 104             11196148         1.0299999999999979E+01         4.2300000000000000E+02        -8.5499075999952911E+03                7473                  265                    0                -2574                -8180                 7915
                 105             11312468         1.0399999999999979E+01         4.2300000000000000E+02        -8.5651105999952615E+03                7483                  266                    0                -2618                -8259                 7993
                 106             11408210         1.0499999999999979E+01         4.2300000000000000E+02        -8.5050981999953237E+03                7446                  256                    0                -2651                -8352                 8096
                 107             11503987         1.0599999999999978E+01         4.2300000000000000E+02        -8.5614171999953032E+03                7471                  275                    0                -2694                -8432                 8157
                 108             11614021         1.0699999999999978E+01         4.2300000000000000E+02        -8.5519913999953478E+03                7467                  275                    0                -2740                -8528                 8253
                 109             11737819         1.0799999999999978E+01         4.2300000000000000E+02        -8.6121205999952745E+03                7488                  295                    0                -2785                -8617                 8322
                 110             11840639         1.0899999999999977E+01         4.2300000000000000E+02        -8.5937081999953061E+03                7481                  290                    0                -2824                -8697                 8407
                 111             11961004         1.0999999999999977E+01         4.2300000000000000E+02        -8.5409947999953220E+03                7459                  271                    0                -2862                -8776                 8505
                 112             12054575         1.1099999999999977E+01         4.2300000000000000E+02        -8.5527087999952964E+03                7469                  270                    0                -2905                -8851                 8581
                 113             12145536         1.1199999999999976E+01         4.2300000000000000E+02        -8.5821585999953222E+03                7473                  289                    0                -2949                -8954                 8665
                 114             12269956         1.1299999999999976E+01         4.2300000000000000E+02        -8.6154197999952976E+03                7494                  295                    0                -2998                -9037                 8742
                 115             12389511         1.1399999999999975E+01         4.2300000000000000E+02        -8.5691805999953303E+03                7473                  281                    0                -3034                -9116                 8835
                 116             12493613         1.1499999999999975E+01         4.2300000000000000E+02        -8.6144487999952653E+03                7504                  285                    0                -3089                -9199                 8914
                 117             12615044         1.1599999999999975E+01         4.2300000000000000E+02        -8.6073013999953855E+03                7492                  298                    0                -3126                -9298                 9000
                 118             12742384         1.1699999999999974E+01         4.2300000000000000E+02        -8.5954799999952847E+03                7495                  280                    0                -3174                -9373                 9093
                 119             12838717         1.1799999999999974E+01         4.2300000000000000E+02        -8.6118991999952814E+03                7496                  290                    0                -3216                -9466                 9176
                 120             12953564         1.1899999999999974E+01         4.2300000000000000E+02        -8.5889313999952919E+03                7482                  285                    0                -3258                -9559                 9274
                 121             13072150         1.1999999999999973E+01         4.2300000000000000E+02        -8.5676027999953003E+03                7459                  287                    0                -3292                -9652                 9365
                 122             13191320         1.2099999999999973E+01         4.2300000000000000E+02        -8.5677033999953183E+03                7442                  300                    0                -3330                -9758                 9458
                 123             13327842         1.2199999999999973E+01         4.2300000000000000E+02        -8.5114293999953461E+03                7412                  285                    0                -3371                -9855                 9570
                 124             13431999         1.2299999999999972E+01         4.2300000000000000E+02        -8.4591943999953546E+03                7397                  261                    0                -3410                -9924                 9663
                 125             13533788         1.2399999999999972E+01         4.2300000000000000E+02        -8.4728361999953468E+03                7411                  260                    0                -3455                -9999                 9739
                 126             13648522         1.2499999999999972E+01         4.2300000000000000E+02        -8.4638769999953784E+03                7400                  264                    0                -3494               -10092                 9828
                 127             13743362         1.2599999999999971E+01         4.2300000000000000E+02        -8.4399053999953339E+03                7377                  260                    0                -3522               -10167                 9907
                 128             13850524         1.2699999999999971E+01         4.2300000000000000E+02        -8.4780799999953269E+03                7365                  293                    0                -3548               -10264                 9971
                 129             13958441         1.2799999999999971E+01         4.2300000000000000E+02        -8.4660791999954054E+03                7361                  294                    0                -3595               -10363                10069
                 130             14076167         1.2899999999999970E+01         4.2300000000000000E+02        -8.4675399999953552E+03                7355                  295                    0                -3637               -10454                10159
                 131             14189140         1.2999999999999970E+01         4.2300000000000000E+02        -8.4999173999953291E+03                7372                  303                    0                -3686               -10543                10240
                 132             14335947         1.3099999999999969E+01         4.2300000000000000E+02        -8.5134743999953316E+03                7362                  319                    0                -3732               -10661                10342
                 133             14465615         1.3199999999999969E+01         4.2300000000000000E+02        -8.4755633999953552E+03                7357                  299                    0                -3778               -10738                10439
                 134             14585359         1.3299999999999969E+01         4.2300000000000000E+02        -8.4346903999954266E+03                7337                  291                    0                -3818               -10830                10539
                 135             14691082         1.3399999999999968E+01         4.2300000000000000E+02        -8.4343271999954413E+03                7331                  296                    0                -3855               -10915                10619
                 136             14802414         1.3499999999999968E+01         4.2300000000000000E+02        -8.4382687999953669E+03                7329                  294                    0                -3901               -11007                10713
                 137             14934074         1.3599999999999968E+01         4.2300000000000000E+02        -8.4351837999953877E+03                7324                  297                    0                -3944               -11101                10804
                 138             15076939         1.3699999999999967E+01         4.2300000000000000E+02        -8.4203737999953501E+03                7299                  301                    0                -3983               -11208                10907
                 139             15211752         1.3799999999999967E+01         4.2300000000000000E+02        -8.3607527999953636E+03                7264                  286                    0                -4019               -11300                11014
                 140             15339033         1.3899999999999967E+01         4.2300000000000000E+02        -8.3393361999954195E+03                7251                  285                    0                -4054               -11382                11097
                 141             15450297         1.3999999999999966E+01         4.2300000000000000E+02        -8.3819261999953760E+03                7276                  293                    0                -4104               -11465                11172
                 142             15567317         1.4099999999999966E+01         4.2300000000000000E+02        -8.4010207999953673E+03                7279                  303                    0                -4149               -11562                11259
                 143             15694618         1.4199999999999966E+01         4.2300000000000000E+02        -8.4111885999953320E+03                7273                  311                    0                -4186               -11650                11339
                 144             15806201         1.4299999999999965E+01         4.2300000000000000E+02        -8.3412697999953944E+03                7244                  289                    0                -4221               -11727                11438
                 145             15925594         1.4399999999999965E+01         4.2300000000000000E+02        -8.3037193999954088E+03                7222                  280                    0                -4256               -11810                11530
                 146             16024124         1.4499999999999964E+01         4.2300000000000000E+02        -8.3171965999953827E+03                7233                  279                    1                -4303               -11890                11611
                 147             16117450         1.4599999999999964E+01         4.2300000000000000E+02        -8.3289393999954318E+03                7257                  275                    0                -4357               -11972                11697
                 148             16233510         1.4699999999999964E+01         4.2300000000000000E+02        -8.3412759999954324E+03                7250                  288                    0                -4397               -12072                11784
                 149             16352307         1.4799999999999963E+01         4.2300000000000000E+02        -8.3203779999954422E+03                7235                  285                    0                -4435               -12160                11875
                 150             16488558         1.4899999999999963E+01         4.2300000000000000E+02        -8.2977741999953596E+03                7231                  266                    0                -4485               -12245                11979
                 151             16626212         1.4999999999999963E+01         4.2300000000000000E+02        -8.3224583999954448E+03                7227                  292                    0                -4521               -12347                12055
                 152             16736453         1.5099999999999962E+01         4.2300000000000000E+02        -8.2790735999954522E+03                7228                  263                    0                -4572               -12419                12156
                 153             16835448         1.5199999999999962E+01         4.2300000000000000E+02        -8.2905249999954594E+03                7215                  280                    0                -4603               -12511                12231
                 154             16948939         1.5299999999999962E+01         4.2300000000000000E+02        -8.3186713999954281E+03                7242                  278                    0                -4661               -12598                12320
                 155             17070734         1.5399999999999961E+01         4.2300000000000000E+02        -8.3189091999953816E+03                7216                  292                    0                -4697               -12710                12418
                 156             17203973         1.5499999999999961E+01         4.2300000000000000E+02        -8.2665743999954320E+03                7197                  274                    0                -4739               -12795                12521
                 157             17307808         1.5599999999999961E+01         4.2300000000000000E+02        -8.2920621999954474E+03                7221                  276                    0                -4793               -12881                12605
                 158             17431610         1.5699999999999960E+01         4.2300000000000000E+02        -8.3234841999954278E+03                7226                  292                    0                -4837               -12980                12688
                 159             17528395         1.5799999999999960E+01         4.2300000000000000E+02        -8.3515499999953827E+03                7235                  301                    0                -4880               -13066                12765
                 160             17644686         1.5899999999999959E+01         4.2300000000000000E+02        -8.3626407999953990E+03                7239                  307                    0                -4924               -13156                12849
                 161             17764034         1.5999999999999959E+01         4.2300000000000000E+02        -8.3636455999953650E+03                7233                  309                    0                -4968               -13252                12943
                 162             17870911         1.6099999999999959E+01         4.2300000000000000E+02        -8.3362857999954340E+03                7229                  299                    0                -5010               -13330                13031
                 163             17982443         1.6199999999999960E+01         4.2300000000000000E+02        -8.3461323999954475E+03                7227                  308                    0                -5053               -13427                13119
                 164             18087891         1.6299999999999962E+01         4.2300000000000000E+02        -8.3784133999953792E+03                7267                  297                    0                -5119               -13508                13211
                 165             18185216         1.6399999999999963E+01         4.2300000000000000E+02        -8.3227307999953555E+03                7264                  260                    0                -5166               -13568                13308
                 166             18294990         1.6499999999999964E+01         4.2300000000000000E+02        -8.3390663999953649E+03                7262                  273                    0                -5206               -13663                13390
                 167             18418653         1.6599999999999966E+01         4.2300000000000000E+02        -8.3448155999954033E+03                7253                  286                    0                -5249               -13771                13485
                 168             18534595         1.6699999999999967E+01         4.2300000000000000E+02        -8.3222663999954202E+03                7252                  273                    0                -5290               -13841                13568
                 169             18640176         1.6799999999999969E+01         4.2300000000000000E+02        -8.2961109999953715E+03                7250                  253                    0                -5333               -13909                13656
                 170             18740393         1.6899999999999970E+01         4.2300000000000000E+02        -8.3238975999954091E+03                7273                  259                    0                -5379               -13984                13725
                 171             18829955         1.6999999999999972E+01         4.2300000000000000E+02        -8.3663905999953913E+03                7298                  269                    0                -5429               -14069                13800
                 172             18938091         1.7099999999999973E+01         4.2300000000000000E+02        -8.3973353999953815E+03                7317                  276                    0                -5478               -14155                13879
                 173             19049004         1.7199999999999974E+01         4.2300000000000000E+02        -8.4172851999953909E+03                7346                  270                    1                -5530               -14222                13952
                 174             19147438         1.7299999999999976E+01         4.2300000000000000E+02        -8.4652185999953344E+03                7368                  283                    0                -5578               -14311                14028
                 175             19259070         1.7399999999999977E+01         4.2300000000000000E+02        -8.4291547999953618E+03                7349                  274                    0                -5616               -14397                14123
                 176             19385575         1.7499999999999979E+01         4.2300000000000000E+02        -8.4088265999953710E+03                7333                  272                    0                -5656               -14491                14219
                 177             19505778         1.7599999999999980E+01         4.2300000000000000E+02        -8.3788163999953467E+03                7302                  271                    0                -5690               -14589                14318
                 178             19614165         1.7699999999999982E+01         4.2300000000000000E+02        -8.4204663999953591E+03                7312                  293                    0                -5733               -14687                14394
                 179             19741241         1.7799999999999983E+01         4.2300000000000000E+02        -8.4388773999953355E+03                7317                  300                    0                -5778               -14779                14479
                 180             19839315         1.7899999999999984E+01         4.2300000000000000E+02        -8.4016275999953650E+03                7303                  287                    0                -5819               -14862                14575
                 181             19956432         1.7999999999999986E+01         4.2300000000000000E+02        -8.4465479999953641E+03                7325                  302                    0                -5871               -14959                14657
                 182             20055508         1.8099999999999987E+01         4.2300000000000000E+02        -8.3931347999953941E+03                7304                  283                    0                -5913               -15045                14762
                 183             20171860         1.8199999999999989E+01         4.2300000000000000E+02        -8.3860149999954101E+03                7290                  289                    0                -5948               -15135                14846
                 184             20289492         1.8299999999999990E+01         4.2300000000000000E+02        -8.4081335999953917E+03                7283                  307                    0                -5986               -15236                14929
                 185             20416911         1.8399999999999991E+01         4.2300000000000000E+02        -8.4057095999954290E+03                7288                  305                    0                -6037               -15331                15026
                 186             20531808         1.8499999999999993E+01         4.2300000000000000E+02        -8.3779755999954286E+03                7268                  300                    0                -6076               -15424                15124
                 187             20667138         1.8599999999999994E+01         4.2300000000000000E+02        -8.3253021999954162E+03                7256                  272                    0                -6122               -15500                15228
                 188             20786942         1.8699999999999996E+01         4.2300000000000000E+02        -8.3750471999954207E+03                7276                  292                    0                -6171               -15598                15306
                 189             20903073         1.8799999999999997E+01         4.2300000000000000E+02        -8.2942749999954412E+03                7255                  254                    0                -6209               -15657                15403
                 190             21013953         1.8899999999999999E+01         4.2300000000000000E+02        -8.3219641999954238E+03                7261                  267                    0                -6254               -15754                15487
                 191             21110909         1.9000000000000000E+01         4.2300000000000000E+02        -8.3124795999953931E+03                7248                  267                    0                -6290               -15839                15572
                 192             21233638         1.9100000000000001E+01         4.2300000000000000E+02        -8.3273881999953865E+03                7256                  271                    0                -6335               -15925                15654
                 193             21335551         1.9200000000000003E+01         4.2300000000000000E+02        -8.3065197999953543E+03                7239                  266                    0                -6370               -16007                15741
                 194             21451321         1.9300000000000004E+01         4.2300000000000000E+02        -8.3258377999954009E+03                7234                  286                    0                -6411               -16114                15828
                 195             21577995         1.9400000000000006E+01         4.2300000000000000E+02        -8.2993347999954058E+03                7204                  289                    0                -6445               -16215                15926
                 196             21695185         1.9500000000000007E+01         4.2300000000000000E+02        -8.2846565999954273E+03                7198                  285                    0                -6489               -16305                16020
                 197             21798427         1.9600000000000009E+01         4.2300000000000000E+02        -8.2814245999954310E+03                7213                  273                    0                -6539               -16378                16105
                 198             21913479         1.9700000000000010E+01         4.2300000000000000E+02        -8.2609241999954302E+03                7206                  264                    0                -6583               -16464                16200
                 199             22012175         1.9800000000000011E+01         4.2300000000000000E+02        -8.2521749999953918E+03                7215                  249                    0                -6636               -16546                16297
                 200             22135470         1.9900000000000013E+01         4.2300000000000000E+02        -8.2885247999953899E+03                7224                  267                    0                -6682               -16647                16380
                 201             22253766         2.0000000000000014E+01         4.2300000000000000E+02        -8.2893353999954179E+03                7237                  261                    0                -6730               -16724                16463
                 202             22373382         2.0100000000000016E+01         4.2300000000000000E+02        -8.3132291999954323E+03                7246                  272                    0                -6771               -16808                16536
                 203             22492015         2.0200000000000017E+01         4.2300000000000000E+02        -8.3777985999953726E+03                7273                  292                    0                -6823               -16905                16613
                 204             22612924         2.0300000000000018E+01         4.2300000000000000E+02        -8.3594205999954083E+03                7268                  286                    0                -6870               -16998                16712
                 205             22731281         2.0400000000000020E+01         4.2300000000000000E+02        -8.3328049999954001E+03                7260                  273                    0                -6912               -17077                16804
                 206             22853302         2.0500000000000021E+01         4.2300000000000000E+02        -8.3059189999954051E+03                7240                  269                    0                -6952               -17173                16904
                 207             22972205         2.0600000000000023E+01         4.2300000000000000E+02        -8.3297409999954380E+03                7260                  274                    0                -7007               -17268                16994
                 208             23068939         2.0700000000000024E+01         4.2300000000000000E+02        -8.3585689999953593E+03                7285                  270                    0                -7057               -17339                17069
                 209             23180073         2.0800000000000026E+01         4.2300000000000000E+02        -8.3373569999953670E+03                7265                  270                    0                -7091               -17427                17157
                 210             23284397         2.0900000000000027E+01         4.2300000000000000E+02        -8.3102345999954105E+03                7273                  250                    0                -7134               -17485                17235
                 211             23406038         2.1000000000000028E+01         4.2300000000000000E+02        -8.3661395999954402E+03                7308                  266                    0                -7194               -17586                17320
                 212             23518545         2.1100000000000030E+01         4.2300000000000000E+02        -8.3351541999954079E+03                7281                  261                    0                -7227               -17674                17413
