               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  66              7588362         6.4999999999999929E+00         4.2300000000000000E+02        -8.2380548000010785E+03                7114                  312                    0                -3305                -5952                 5640
                  67              7708859         6.5999999999999925E+00         4.2300000000000000E+02        -8.2317078000010642E+03                7109                  310                    0                -3348                -6041                 5731
                  68              7844250         6.6999999999999922E+00         4.2300000000000000E+02        -8.2065710000010477E+03                7115                  288                    0                -3402                -6121                 5833
                  69              7947744         6.7999999999999918E+00         4.2300000000000000E+02        -8.2450446000010743E+03                7128                  307                    0                -3446                -6215                 5908
                  70              8057830         6.8999999999999915E+00         4.2300000000000000E+02        -8.2366396000010664E+03                7138                  294                    0                -3495                -6290                 5996
                  71              8157123         6.9999999999999911E+00         4.2300000000000000E+02        -8.2439238000010409E+03                7154                  286                    0                -3553                -6382                 6096
                  72              8252568         7.0999999999999908E+00         4.2300000000000000E+02        -8.2456690000010349E+03                7155                  286                    0                -3600                -6475                 6189
                  73              8367494         7.1999999999999904E+00         4.2300000000000000E+02        -8.2191076000010489E+03                7133                  284                    0                -3635                -6565                 6281
                  74              8485504         7.2999999999999901E+00         4.2300000000000000E+02        -8.2936224000010498E+03                7177                  304                    0                -3693                -6657                 6353
                  75              8589628         7.3999999999999897E+00         4.2300000000000000E+02        -8.2845282000010593E+03                7181                  296                    0                -3741                -6741                 6445
                  76              8687843         7.4999999999999893E+00         4.2300000000000000E+02        -8.3441358000010587E+03                7219                  310                    0                -3801                -6837                 6527
                  77              8813229         7.5999999999999890E+00         4.2300000000000000E+02        -8.3046322000010732E+03                7201                  297                    0                -3839                -6918                 6621
                  78              8919563         7.6999999999999886E+00         4.2300000000000000E+02        -8.2968542000010566E+03                7181                  304                    0                -3877                -7021                 6717
                  79              9015829         7.7999999999999883E+00         4.2300000000000000E+02        -8.2928164000010784E+03                7187                  299                    0                -3919                -7094                 6795
                  80              9100338         7.8999999999999879E+00         4.2300000000000000E+02        -8.3007168000010515E+03                7199                  294                    0                -3967                -7173                 6879
                  81              9231343         7.9999999999999876E+00         4.2300000000000000E+02        -8.3038694000010364E+03                7187                  303                    0                -4010                -7280                 6977
                  82              9346050         8.0999999999999872E+00         4.2300000000000000E+02        -8.2798770000010663E+03                7195                  284                    0                -4063                -7359                 7075
                  83              9460643         8.1999999999999869E+00         4.2300000000000000E+02        -8.3207942000010808E+03                7206                  305                    0                -4108                -7459                 7154
                  84              9556389         8.2999999999999865E+00         4.2300000000000000E+02        -8.3450930000010230E+03                7195                  324                    0                -4139                -7551                 7227
                  85              9679415         8.3999999999999861E+00         4.2300000000000000E+02        -8.3270158000010633E+03                7179                  326                    0                -4175                -7641                 7315
                  86              9790085         8.4999999999999858E+00         4.2300000000000000E+02        -8.3337112000010839E+03                7191                  324                    0                -4223                -7723                 7399
                  87              9892503         8.5999999999999854E+00         4.2300000000000000E+02        -8.3040640000010553E+03                7185                  306                    0                -4267                -7799                 7493
                  88             10013470         8.6999999999999851E+00         4.2300000000000000E+02        -8.3100400000010650E+03                7195                  304                    0                -4317                -7887                 7583
                  89             10101976         8.7999999999999847E+00         4.2300000000000000E+02        -8.2825364000010795E+03                7177                  299                    0                -4360                -7986                 7687
                  90             10236392         8.8999999999999844E+00         4.2300000000000000E+02        -8.2303612000010744E+03                7156                  278                    0                -4406                -8078                 7800
                  91             10341948         8.9999999999999840E+00         4.2300000000000000E+02        -8.2429990000010221E+03                7180                  266                    0                -4462                -8154                 7888
                  92             10462693         9.0999999999999837E+00         4.2300000000000000E+02        -8.2688312000010574E+03                7186                  282                    0                -4505                -8250                 7968
                  93             10567547         9.1999999999999833E+00         4.2300000000000000E+02        -8.2427734000010532E+03                7182                  267                    0                -4549                -8327                 8060
                  94             10691655         9.2999999999999829E+00         4.2300000000000000E+02        -8.2248410000010590E+03                7165                  267                    0                -4589                -8424                 8157
                  95             10784920         9.3999999999999826E+00         4.2300000000000000E+02        -8.2509824000010503E+03                7172                  279                    0                -4633                -8517                 8238
                  96             10904140         9.4999999999999822E+00         4.2300000000000000E+02        -8.2620640000010553E+03                7185                  278                    0                -4683                -8603                 8325
                  97             11020396         9.5999999999999819E+00         4.2300000000000000E+02        -8.2543742000010825E+03                7191                  271                    0                -4729                -8682                 8411
                  98             11136723         9.6999999999999815E+00         4.2300000000000000E+02        -8.2245550000010335E+03                7175                  258                    0                -4773                -8773                 8515
                  99             11228416         9.7999999999999812E+00         4.2300000000000000E+02        -8.2443632000010784E+03                7191                  264                    0                -4819                -8855                 8591
                 100             11336130         9.8999999999999808E+00         4.2300000000000000E+02        -8.2515864000010642E+03                7192                  267                    0                -4859                -8937                 8670
                 101             11433732         9.9999999999999805E+00         4.2300000000000000E+02        -8.3218810000010526E+03                7220                  294                    0                -4904                -9026                 8732
                 102             11536223         1.0099999999999980E+01         4.2300000000000000E+02        -8.3189528000010341E+03                7209                  298                    0                -4943                -9119                 8821
                 103             11652069         1.0199999999999980E+01         4.2300000000000000E+02        -8.2975658000010480E+03                7194                  295                    0                -4982                -9209                 8914
                 104             11770382         1.0299999999999979E+01         4.2300000000000000E+02        -8.2835262000010771E+03                7191                  290                    0                -5026                -9295                 9005
                 105             11891781         1.0399999999999979E+01         4.2300000000000000E+02        -8.3717668000010362E+03                7214                  330                    0                -5077                -9414                 9084
                 106             12007334         1.0499999999999979E+01         4.2300000000000000E+02        -8.3861042000010384E+03                7221                  335                    0                -5122                -9502                 9167
                 107             12104089         1.0599999999999978E+01         4.2300000000000000E+02        -8.3466350000010571E+03                7205                  321                    0                -5163                -9586                 9265
                 108             12228648         1.0699999999999978E+01         4.2300000000000000E+02        -8.3432534000010492E+03                7217                  310                    0                -5219                -9675                 9365
                 109             12326688         1.0799999999999978E+01         4.2300000000000000E+02        -8.3448636000010210E+03                7233                  298                    0                -5274                -9757                 9459
                 110             12473532         1.0899999999999977E+01         4.2300000000000000E+02        -8.2846986000010984E+03                7208                  281                    0                -5318                -9853                 9572
                 111             12598216         1.0999999999999977E+01         4.2300000000000000E+02        -8.3087266000010750E+03                7223                  285                    0                -5368                -9942                 9657
                 112             12724059         1.1099999999999977E+01         4.2300000000000000E+02        -8.3274516000010535E+03                7233                  289                    0                -5419               -10038                 9749
                 113             12835360         1.1199999999999976E+01         4.2300000000000000E+02        -8.3199018000010001E+03                7234                  279                    0                -5464               -10117                 9838
                 114             12952411         1.1299999999999976E+01         4.2300000000000000E+02        -8.3147468000010322E+03                7249                  268                    0                -5517               -10197                 9929
                 115             13071299         1.1399999999999975E+01         4.2300000000000000E+02        -8.3284638000010600E+03                7254                  276                    0                -5559               -10284                10008
                 116             13164689         1.1499999999999975E+01         4.2300000000000000E+02        -8.3590560000010682E+03                7260                  293                    0                -5598               -10373                10080
                 117             13278246         1.1599999999999975E+01         4.2300000000000000E+02        -8.3311232000010732E+03                7236                  291                    0                -5634               -10467                10176
                 118             13386222         1.1699999999999974E+01         4.2300000000000000E+02        -8.3611826000010806E+03                7268                  290                    0                -5696               -10558                10268
                 119             13503362         1.1799999999999974E+01         4.2300000000000000E+02        -8.3390416000010900E+03                7268                  276                    0                -5747               -10646                10370
                 120             13619622         1.1899999999999974E+01         4.2300000000000000E+02        -8.3396382000010635E+03                7261                  279                    0                -5789               -10740                10461
                 121             13724239         1.1999999999999973E+01         4.2300000000000000E+02        -8.3039896000010431E+03                7253                  259                    0                -5834               -10818                10559
                 122             13836209         1.2099999999999973E+01         4.2300000000000000E+02        -8.3625370000010553E+03                7290                  274                    0                -5893               -10914                10640
                 123             13932318         1.2199999999999973E+01         4.2300000000000000E+02        -8.3949608000010285E+03                7304                  284                    0                -5935               -10994                10710
                 124             14051722         1.2299999999999972E+01         4.2300000000000000E+02        -8.3344496000010131E+03                7278                  260                    0                -5971               -11068                10808
                 125             14161103         1.2399999999999972E+01         4.2300000000000000E+02        -8.3384550000010495E+03                7270                  271                    0                -6010               -11165                10894
                 126             14270267         1.2499999999999972E+01         4.2300000000000000E+02        -8.3912878000010169E+03                7299                  284                    0                -6061               -11251                10967
                 127             14384612         1.2599999999999971E+01         4.2300000000000000E+02        -8.3762614000010217E+03                7267                  296                    0                -6089               -11351                11055
                 128             14493202         1.2699999999999971E+01         4.2300000000000000E+02        -8.3711052000010513E+03                7261                  299                    0                -6128               -11438                11139
                 129             14614333         1.2799999999999971E+01         4.2300000000000000E+02        -8.3845736000010311E+03                7263                  305                    0                -6173               -11532                11227
                 130             14726815         1.2899999999999970E+01         4.2300000000000000E+02        -8.3776792000010264E+03                7266                  298                    0                -6216               -11608                11310
                 131             14823621         1.2999999999999970E+01         4.2300000000000000E+02        -8.3561186000010384E+03                7258                  290                    0                -6254               -11684                11394
                 132             14936744         1.3099999999999969E+01         4.2300000000000000E+02        -8.3883182000010347E+03                7276                  299                    0                -6302               -11771                11472
                 133             15060709         1.3199999999999969E+01         4.2300000000000000E+02        -8.3644512000009945E+03                7261                  290                    0                -6346               -11865                11575
                 134             15178527         1.3299999999999969E+01         4.2300000000000000E+02        -8.3641946000010757E+03                7263                  295                    0                -6394               -11964                11669
                 135             15286754         1.3399999999999968E+01         4.2300000000000000E+02        -8.3866820000010102E+03                7270                  300                    0                -6437               -12048                11748
                 136             15394156         1.3499999999999968E+01         4.2300000000000000E+02        -8.3841296000010425E+03                7258                  309                    0                -6475               -12145                11836
                 137             15503816         1.3599999999999968E+01         4.2300000000000000E+02        -8.4167362000010289E+03                7256                  331                    0                -6514               -12247                11916
                 138             15619786         1.3699999999999967E+01         4.2300000000000000E+02        -8.3456210000010797E+03                7220                  312                    0                -6552               -12340                12028
                 139             15753375         1.3799999999999967E+01         4.2300000000000000E+02        -8.3253538000010776E+03                7219                  299                    0                -6603               -12430                12131
                 140             15886297         1.3899999999999967E+01         4.2300000000000000E+02        -8.2779610000010543E+03                7205                  275                    0                -6644               -12502                12227
                 141             15989330         1.3999999999999966E+01         4.2300000000000000E+02        -8.2452230000010895E+03                7205                  256                    0                -6690               -12575                12319
                 142             16112625         1.4099999999999966E+01         4.2300000000000000E+02        -8.3306080000010352E+03                7265                  268                    0                -6755               -12657                12389
                 143             16218335         1.4199999999999966E+01         4.2300000000000000E+02        -8.3408430000010267E+03                7280                  264                    0                -6802               -12732                12468
                 144             16331406         1.4299999999999965E+01         4.2300000000000000E+02        -8.3484822000010245E+03                7271                  275                    0                -6839               -12826                12551
                 145             16473844         1.4399999999999965E+01         4.2300000000000000E+02        -8.3698214000010194E+03                7287                  278                    0                -6892               -12919                12641
                 146             16572654         1.4499999999999964E+01         4.2300000000000000E+02        -8.3542608000010314E+03                7279                  274                    0                -6938               -13015                12741
                 147             16672514         1.4599999999999964E+01         4.2300000000000000E+02        -8.3534462000010808E+03                7276                  279                    1                -6980               -13105                12826
                 148             16764062         1.4699999999999964E+01         4.2300000000000000E+02        -8.3352394000010136E+03                7267                  268                    0                -7020               -13185                12917
                 149             16877192         1.4799999999999963E+01         4.2300000000000000E+02        -8.3282360000010394E+03                7275                  260                    0                -7072               -13273                13013
                 150             17012505         1.4899999999999963E+01         4.2300000000000000E+02        -8.2867132000010297E+03                7261                  241                    0                -7117               -13358                13117
                 151             17118619         1.4999999999999963E+01         4.2300000000000000E+02        -8.3416058000010635E+03                7294                  258                    0                -7167               -13442                13184
                 152             17236637         1.5099999999999962E+01         4.2300000000000000E+02        -8.3715454000010068E+03                7302                  268                    0                -7212               -13534                13266
                 153             17338537         1.5199999999999962E+01         4.2300000000000000E+02        -8.3727180000010176E+03                7300                  271                    0                -7256               -13627                13356
                 154             17450716         1.5299999999999962E+01         4.2300000000000000E+02        -8.3819098000010526E+03                7294                  284                    0                -7293               -13720                13436
                 155             17552467         1.5399999999999961E+01         4.2300000000000000E+02        -8.3832960000010371E+03                7295                  283                    0                -7339               -13810                13527
                 156             17652843         1.5499999999999961E+01         4.2300000000000000E+02        -8.3664582000010341E+03                7281                  281                    0                -7378               -13900                13619
                 157             17765961         1.5599999999999961E+01         4.2300000000000000E+02        -8.3865146000010463E+03                7283                  294                    0                -7419               -13993                13699
                 158             17894515         1.5699999999999960E+01         4.2300000000000000E+02        -8.3326196000010295E+03                7253                  277                    0                -7456               -14080                13803
                 159             18020621         1.5799999999999960E+01         4.2300000000000000E+02        -8.3582164000010143E+03                7272                  280                    0                -7506               -14164                13884
                 160             18136333         1.5899999999999959E+01         4.2300000000000000E+02        -8.3712618000010225E+03                7274                  288                    0                -7549               -14256                13968
                 161             18255136         1.5999999999999959E+01         4.2300000000000000E+02        -8.4163760000009806E+03                7315                  287                    0                -7605               -14326                14039
                 162             18357267         1.6099999999999959E+01         4.2300000000000000E+02        -8.3941368000010134E+03                7294                  289                    0                -7639               -14417                14128
                 163             18472304         1.6199999999999960E+01         4.2300000000000000E+02        -8.4163424000010364E+03                7292                  307                    0                -7680               -14519                14212
                 164             18573952         1.6299999999999962E+01         4.2300000000000000E+02        -8.4023640000010437E+03                7285                  303                    0                -7726               -14614                14311
                 165             18688794         1.6399999999999963E+01         4.2300000000000000E+02        -8.3728144000010598E+03                7277                  290                    0                -7764               -14685                14395
                 166             18777902         1.6499999999999964E+01         4.2300000000000000E+02        -8.4135096000010108E+03                7298                  299                    0                -7813               -14771                14472
                 167             18892576         1.6599999999999966E+01         4.2300000000000000E+02        -8.4004900000010657E+03                7305                  290                    0                -7864               -14857                14567
                 168             19015254         1.6699999999999967E+01         4.2300000000000000E+02        -8.3796560000010377E+03                7290                  284                    0                -7903               -14944                14660
                 169             19111626         1.6799999999999969E+01         4.2300000000000000E+02        -8.3808118000010072E+03                7289                  283                    0                -7945               -15028                14745
                 170             19224333         1.6899999999999970E+01         4.2300000000000000E+02        -8.4302384000010443E+03                7317                  300                    0                -7998               -15123                14823
                 171             19338063         1.6999999999999972E+01         4.2300000000000000E+02        -8.3946482000010183E+03                7301                  285                    0                -8035               -15198                14913
                 172             19453236         1.7099999999999973E+01         4.2300000000000000E+02        -8.4256816000010313E+03                7308                  302                    0                -8079               -15296                14994
                 173             19539708         1.7199999999999974E+01         4.2300000000000000E+02        -8.4254604000010277E+03                7297                  309                    0                -8115               -15386                15077
                 174             19649628         1.7299999999999976E+01         4.2300000000000000E+02        -8.4132124000010499E+03                7292                  306                    0                -8159               -15476                15170
                 175             19775137         1.7399999999999977E+01         4.2300000000000000E+02        -8.4093196000010266E+03                7278                  311                    0                -8199               -15575                15264
                 176             19893273         1.7499999999999979E+01         4.2300000000000000E+02        -8.4107626000010241E+03                7288                  305                    0                -8246               -15653                15348
                 177             19998998         1.7599999999999980E+01         4.2300000000000000E+02        -8.4032520000010209E+03                7295                  295                    0                -8298               -15740                15445
                 178             20106263         1.7699999999999982E+01         4.2300000000000000E+02        -8.3957386000010338E+03                7298                  289                    0                -8344               -15823                15534
                 179             20209308         1.7799999999999983E+01         4.2300000000000000E+02        -8.4336656000009916E+03                7323                  294                    0                -8396               -15907                15613
                 180             20305477         1.7899999999999984E+01         4.2300000000000000E+02        -8.4141016000010295E+03                7323                  284                    0                -8439               -15983                15699
                 181             20415524         1.7999999999999986E+01         4.2300000000000000E+02        -8.3990404000010512E+03                7327                  273                    0                -8481               -16052                15779
                 182             20501103         1.8099999999999987E+01         4.2300000000000000E+02        -8.3900884000010319E+03                7307                  279                    0                -8511               -16138                15859
                 183             20618990         1.8199999999999989E+01         4.2300000000000000E+02        -8.3910426000010229E+03                7298                  285                    0                -8549               -16229                15944
                 184             20738351         1.8299999999999990E+01         4.2300000000000000E+02        -8.3747234000009739E+03                7282                  281                    0                -8587               -16317                16036
                 185             20853056         1.8399999999999991E+01         4.2300000000000000E+02        -8.3723934000010122E+03                7302                  269                    0                -8640               -16391                16122
                 186             20971012         1.8499999999999993E+01         4.2300000000000000E+02        -8.3603232000010121E+03                7296                  265                    0                -8679               -16471                16206
                 187             21096107         1.8599999999999994E+01         4.2300000000000000E+02        -8.3979146000010187E+03                7288                  296                    0                -8716               -16584                16288
                 188             21205194         1.8699999999999996E+01         4.2300000000000000E+02        -8.4027244000010451E+03                7287                  302                    0                -8758               -16675                16373
                 189             21316684         1.8799999999999997E+01         4.2300000000000000E+02        -8.4009552000010608E+03                7296                  296                    0                -8803               -16750                16454
                 190             21432019         1.8899999999999999E+01         4.2300000000000000E+02        -8.3762256000010257E+03                7263                  299                    0                -8837               -16854                16555
                 191             21537377         1.9000000000000000E+01         4.2300000000000000E+02        -8.3138814000010534E+03                7227                  284                    0                -8871               -16943                16659
                 192             21643673         1.9100000000000001E+01         4.2300000000000000E+02        -8.3100692000010440E+03                7231                  278                    0                -8920               -17031                16753
                 193             21749792         1.9200000000000003E+01         4.2300000000000000E+02        -8.3316044000010497E+03                7247                  282                    0                -8967               -17113                16831
                 194             21854369         1.9300000000000004E+01         4.2300000000000000E+02        -8.3582242000010338E+03                7261                  289                    0                -9014               -17200                16911
                 195             21958904         1.9400000000000006E+01         4.2300000000000000E+02        -8.3202774000010613E+03                7252                  272                    0                -9055               -17274                17002
                 196             22071887         1.9500000000000007E+01         4.2300000000000000E+02        -8.3578476000010614E+03                7258                  293                    0                -9097               -17373                17080
                 197             22163175         1.9600000000000009E+01         4.2300000000000000E+02        -8.3792916000010500E+03                7263                  303                    0                -9142               -17468                17165
                 198             22252349         1.9700000000000010E+01         4.2300000000000000E+02        -8.3956384000009948E+03                7277                  300                    0                -9193               -17553                17253
                 199             22365234         1.9800000000000011E+01         4.2300000000000000E+02        -8.3658106000010048E+03                7268                  287                    0                -9240               -17643                17356
                 200             22477545         1.9900000000000013E+01         4.2300000000000000E+02        -8.3558960000010429E+03                7245                  299                    0                -9274               -17746                17447
                 201             22591696         2.0000000000000014E+01         4.2300000000000000E+02        -8.2754064000010349E+03                7212                  267                    0                -9314               -17827                17560
                 202             22693562         2.0100000000000016E+01         4.2300000000000000E+02        -8.2982338000010241E+03                7214                  280                    0                -9354               -17918                17638
                 203             22802336         2.0200000000000017E+01         4.2300000000000000E+02        -8.3162862000010718E+03                7236                  281                    0                -9407               -18003                17722
                 204             22920779         2.0300000000000018E+01         4.2300000000000000E+02        -8.3800856000010263E+03                7258                  305                    0                -9457               -18105                17800
                 205             23044054         2.0400000000000020E+01         4.2300000000000000E+02        -8.4151102000010287E+03                7281                  313                    0                -9511               -18198                17885
                 206             23140231         2.0500000000000021E+01         4.2300000000000000E+02        -8.4038638000010160E+03                7284                  302                    1                -9558               -18276                17974
                 207             23257198         2.0600000000000023E+01         4.2300000000000000E+02        -8.3999620000010091E+03                7280                  302                    0                -9594               -18354                18052
                 208             23362023         2.0700000000000024E+01         4.2300000000000000E+02        -8.3691612000010628E+03                7256                  302                    0                -9630               -18450                18148
                 209             23494877         2.0800000000000026E+01         4.2300000000000000E+02        -8.3475044000010221E+03                7252                  287                    0                -9677               -18533                18246
                 210             23608877         2.0900000000000027E+01         4.2300000000000000E+02        -8.3404308000010478E+03                7254                  283                    0                -9720               -18613                18330
                 211             23722921         2.1000000000000028E+01         4.2300000000000000E+02        -8.3271878000010474E+03                7269                  264                    0                -9778               -18695                18431
                 212             23813980         2.1100000000000030E+01         4.2300000000000000E+02        -8.3710242000010585E+03                7281                  286                    0                -9819               -18787                18501
