               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.6487382199999898E+04                4096                 8192                    0                    0                    0                    0
                   2              1418693         1.0000000000000001E-01         4.2300000000000000E+02        -1.3677772600001495E+04                2898                 6976                    0                  -20                  -22                 1238
                   3              2071608         2.0000000000000001E-01         4.2300000000000000E+02        -1.1834544600001893E+04                2228                 6232                    0                  -68                  -44                 2004
                   4              2519449         3.0000000000000004E-01         4.2300000000000000E+02        -1.0564320600002204E+04                1743                 5738                    0                 -100                  -99                 2553
                   5              2888283         4.0000000000000002E-01         4.2300000000000000E+02        -9.6919984000024069E+03                1432                 5383                    0                 -160                 -175                 2984
                   6              3149030         5.0000000000000000E-01         4.2300000000000000E+02        -9.1331686000025074E+03                1273                 5126                    0                 -243                 -243                 3309
                   7              3358259         5.9999999999999998E-01         4.2300000000000000E+02        -8.7903628000025619E+03                1184                 4962                    0                 -323                 -328                 3558
                   8              3550256         6.9999999999999996E-01         4.2300000000000000E+02        -8.4884002000025976E+03                1136                 4796                    0                 -416                 -396                 3792
                   9              3760067         7.9999999999999993E-01         4.2300000000000000E+02        -8.1719702000026155E+03                1081                 4626                    0                 -520                 -489                 4055
                  10              3956265         8.9999999999999991E-01         4.2300000000000000E+02        -7.9461090000026161E+03                1065                 4486                    0                 -623                 -571                 4277
                  11              4111525         9.9999999999999989E-01         4.2300000000000000E+02        -7.7663992000026155E+03                1061                 4369                    0                 -724                 -660                 4483
                  12              4281658         1.0999999999999999E+00         4.2300000000000000E+02        -7.6714142000026195E+03                1086                 4288                    0                 -834                 -774                 4678
                  13              4442672         1.2000000000000000E+00         4.2300000000000000E+02        -7.4891960000026229E+03                1105                 4153                    0                 -951                 -854                 4893
                  14              4610628         1.3000000000000000E+00         4.2300000000000000E+02        -7.3567244000026312E+03                1127                 4048                    0                -1063                 -951                 5095
                  15              4821447         1.4000000000000001E+00         4.2300000000000000E+02        -7.1427134000026326E+03                1127                 3905                    0                -1177                -1036                 5323
                  16              4977864         1.5000000000000002E+00         4.2300000000000000E+02        -6.9929598000026344E+03                1149                 3790                    0                -1286                -1117                 5519
                  17              5138839         1.6000000000000003E+00         4.2300000000000000E+02        -6.8780960000026471E+03                1190                 3683                    0                -1404                -1205                 5714
                  18              5291351         1.7000000000000004E+00         4.2300000000000000E+02        -6.8480736000026645E+03                1263                 3610                    0                -1534                -1319                 5901
                  19              5487617         1.8000000000000005E+00         4.2300000000000000E+02        -6.6477402000026705E+03                1281                 3463                    0                -1657                -1400                 6129
