               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         7.6168546999959517E+03                8192                 4096                    0                    0                    0                    0
                   2               184768         1.0000000000000001E-01         4.2300000000000000E+02        -3.8108708000011015E+03                6052                    0                    0                 1068                 4092                    4
                   3               203087         2.0000000000000001E-01         4.2300000000000000E+02        -3.8261671000009801E+03                5922                    0                    0                 1133                 4092                    4
                   4               220789         3.0000000000000004E-01         4.2300000000000000E+02        -3.8276550000009011E+03                5820                    0                    0                 1184                 4092                    4
                   5               231720         4.0000000000000002E-01         4.2300000000000000E+02        -3.8279364000007777E+03                5748                    0                    0                 1220                 4092                    4
                   6               243492         5.0000000000000000E-01         4.2300000000000000E+02        -3.8281330000007138E+03                5690                    0                    0                 1249                 4092                    4
                   7               253055         5.9999999999999998E-01         4.2300000000000000E+02        -3.8306454000007079E+03                5644                    0                    0                 1272                 4092                    4
                   8               265253         6.9999999999999996E-01         4.2300000000000000E+02        -3.8276228000006163E+03                5576                    0                    0                 1306                 4092                    4
                   9               276660         7.9999999999999993E-01         4.2300000000000000E+02        -3.8239562000005312E+03                5538                    0                    0                 1325                 4092                    4
                  10               287297         8.9999999999999991E-01         4.2300000000000000E+02        -3.8265536000004731E+03                5502                    0                    0                 1343                 4092                    4
                  11               295051         9.9999999999999989E-01         4.2300000000000000E+02        -3.8231487000004895E+03                5472                    0                    0                 1358                 4092                    4
                  12               304809         1.0999999999999999E+00         4.2300000000000000E+02        -3.8246132000003859E+03                5442                    0                    0                 1373                 4092                    4
                  13               312628         1.2000000000000000E+00         4.2300000000000000E+02        -3.8203714000003706E+03                5416                    0                    0                 1386                 4092                    4
                  14               321860         1.3000000000000000E+00         4.2300000000000000E+02        -3.8218180000003990E+03                5398                    0                    0                 1395                 4092                    4
                  15               341957         1.4000000000000001E+00         4.2300000000000000E+02        -3.8204731000003376E+03                5370                    0                    0                 1409                 4092                    4
                  16               352059         1.5000000000000002E+00         4.2300000000000000E+02        -3.8241469000002721E+03                5352                    0                    0                 1418                 4092                    4
                  17               358867         1.6000000000000003E+00         4.2300000000000000E+02        -3.8187008000003325E+03                5328                    0                    0                 1430                 4092                    4
                  18               366022         1.7000000000000004E+00         4.2300000000000000E+02        -3.8181128000002518E+03                5304                    0                    0                 1442                 4092                    4
                  19               373943         1.8000000000000005E+00         4.2300000000000000E+02        -3.8191473000002129E+03                5290                    0                    0                 1449                 4092                    4
                  20               380779         1.9000000000000006E+00         4.2300000000000000E+02        -3.8192424000001793E+03                5276                    0                    0                 1456                 4092                    4
                  21               387092         2.0000000000000004E+00         4.2300000000000000E+02        -3.8211746000001763E+03                5260                    0                    0                 1464                 4092                    4
                  22               394122         2.1000000000000005E+00         4.2300000000000000E+02        -3.8207737000001352E+03                5244                    0                    0                 1472                 4092                    4
                  23               400664         2.2000000000000006E+00         4.2300000000000000E+02        -3.8202559000001324E+03                5230                    0                    0                 1479                 4092                    4
                  24               405863         2.3000000000000007E+00         4.2300000000000000E+02        -3.8197551000000913E+03                5224                    0                    0                 1482                 4092                    4
                  25               411916         2.4000000000000008E+00         4.2300000000000000E+02        -3.8162303000001029E+03                5212                    0                    0                 1488                 4092                    4
                  26               418011         2.5000000000000009E+00         4.2300000000000000E+02        -3.8153500000000349E+03                5200                    0                    0                 1494                 4092                    4
                  27               422206         2.6000000000000010E+00         4.2300000000000000E+02        -3.8162163000000542E+03                5188                    0                    0                 1500                 4092                    4
                  28               426623         2.7000000000000011E+00         4.2300000000000000E+02        -3.8144495000000220E+03                5180                    0                    0                 1504                 4092                    4
                  29               432074         2.8000000000000012E+00         4.2300000000000000E+02        -3.8122571000000044E+03                5174                    0                    0                 1507                 4092                    4
                  30               487887         2.9000000000000012E+00         4.2300000000000000E+02        -3.8122888000000044E+03                5164                    0                    0                 1512                 4092                    4
                  31               497754         3.0000000000000013E+00         4.2300000000000000E+02        -3.8141911999999588E+03                5144                    0                    0                 1522                 4092                    4
