               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  54             12899512         5.2999999999999972E+00         4.2300000000000000E+02        -7.2342672000032708E+03                6101                  365                    0                -4388                -5087                12914
                  55             13018459         5.3999999999999968E+00         4.2300000000000000E+02        -7.2766566000032753E+03                6158                  354                    0                -4461                -5165                13003
                  56             13133872         5.4999999999999964E+00         4.2300000000000000E+02        -7.3335810000032816E+03                6205                  359                    0                -4527                -5255                13088
                  57             13248228         5.5999999999999961E+00         4.2300000000000000E+02        -7.4316860000032739E+03                6265                  386                    0                -4597                -5362                13168
                  58             13363534         5.6999999999999957E+00         4.2300000000000000E+02        -7.4358516000033042E+03                6278                  373                    0                -4659                -5460                13279
                  59             13484857         5.7999999999999954E+00         4.2300000000000000E+02        -7.4511732000032935E+03                6291                  377                    0                -4716                -5565                13380
                  60             13608898         5.8999999999999950E+00         4.2300000000000000E+02        -7.4949742000033093E+03                6341                  369                    0                -4791                -5657                13480
                  61             13727731         5.9999999999999947E+00         4.2300000000000000E+02        -7.5020074000033019E+03                6367                  358                    0                -4853                -5744                13578
                  62             13840598         6.0999999999999943E+00         4.2300000000000000E+02        -7.5223638000033170E+03                6379                  360                    0                -4909                -5846                13678
                  63             13954157         6.1999999999999940E+00         4.2300000000000000E+02        -7.5571606000033244E+03                6423                  352                    0                -4975                -5926                13766
                  64             14089245         6.2999999999999936E+00         4.2300000000000000E+02        -7.5434196000033307E+03                6428                  338                    0                -5033                -6023                13877
                  65             14201302         6.3999999999999932E+00         4.2300000000000000E+02        -7.5637568000033270E+03                6454                  335                    0                -5093                -6114                13971
                  66             14302824         6.4999999999999929E+00         4.2300000000000000E+02        -7.5940932000033235E+03                6466                  348                    0                -5145                -6219                14063
                  67             14419715         6.5999999999999925E+00         4.2300000000000000E+02        -7.6009574000033317E+03                6467                  350                    0                -5193                -6316                14158
                  68             14527549         6.6999999999999922E+00         4.2300000000000000E+02        -7.6482076000033421E+03                6488                  365                    0                -5249                -6422                14249
                  69             14639250         6.7999999999999918E+00         4.2300000000000000E+02        -7.6721520000033461E+03                6500                  372                    0                -5296                -6511                14331
                  70             14753789         6.8999999999999915E+00         4.2300000000000000E+02        -7.6532384000033289E+03                6517                  352                    0                -5357                -6596                14436
                  71             14860972         6.9999999999999911E+00         4.2300000000000000E+02        -7.6981012000033552E+03                6551                  353                    0                -5420                -6689                14528
                  72             14969065         7.0999999999999908E+00         4.2300000000000000E+02        -7.7010280000033463E+03                6560                  351                    0                -5469                -6776                14617
                  73             15092386         7.1999999999999904E+00         4.2300000000000000E+02        -7.7418530000033652E+03                6600                  347                    0                -5537                -6868                14713
                  74             15205653         7.2999999999999901E+00         4.2300000000000000E+02        -7.7570172000033654E+03                6621                  343                    0                -5591                -6951                14800
                  75             15319211         7.3999999999999897E+00         4.2300000000000000E+02        -7.7925590000033781E+03                6640                  351                    0                -5647                -7052                14893
                  76             15458626         7.4999999999999893E+00         4.2300000000000000E+02        -7.7681284000033784E+03                6632                  340                    0                -5701                -7157                15009
                  77             15579773         7.5999999999999890E+00         4.2300000000000000E+02        -7.7284020000033679E+03                6620                  324                    0                -5748                -7247                15115
                  78             15676231         7.6999999999999886E+00         4.2300000000000000E+02        -7.7670350000033750E+03                6650                  328                    0                -5804                -7333                15197
                  79             15785821         7.7999999999999883E+00         4.2300000000000000E+02        -7.8076632000033705E+03                6686                  332                    0                -5867                -7427                15287
                  80             15890621         7.8999999999999879E+00         4.2300000000000000E+02        -7.7835690000033674E+03                6690                  314                    0                -5918                -7507                15385
                  81             15999370         7.9999999999999876E+00         4.2300000000000000E+02        -7.8394306000033666E+03                6713                  336                    0                -5967                -7604                15460
                  82             16126803         8.0999999999999872E+00         4.2300000000000000E+02        -7.8347256000033776E+03                6703                  337                    0                -6012                -7705                15560
                  83             16260209         8.1999999999999869E+00         4.2300000000000000E+02        -7.8550552000033840E+03                6721                  337                    0                -6071                -7805                15660
                  84             16370611         8.2999999999999865E+00         4.2300000000000000E+02        -7.8944238000033974E+03                6754                  338                    0                -6134                -7899                15753
                  85             16500184         8.3999999999999861E+00         4.2300000000000000E+02        -7.8945348000033864E+03                6749                  344                    0                -6178                -7998                15846
                  86             16609657         8.4999999999999858E+00         4.2300000000000000E+02        -7.9000246000033876E+03                6763                  338                    0                -6235                -8092                15946
                  87             16742565         8.5999999999999854E+00         4.2300000000000000E+02        -7.9388776000033940E+03                6783                  349                    0                -6295                -8203                16046
                  88             16847162         8.6999999999999851E+00         4.2300000000000000E+02        -7.9390574000033803E+03                6782                  353                    0                -6337                -8292                16131
                  89             16964997         8.7999999999999847E+00         4.2300000000000000E+02        -7.9592654000033990E+03                6812                  342                    0                -6401                -8379                16229
                  90             17087274         8.8999999999999844E+00         4.2300000000000000E+02        -7.9476272000034014E+03                6816                  331                    0                -6446                -8454                16315
                  91             17191154         8.9999999999999840E+00         4.2300000000000000E+02        -7.9628548000033907E+03                6814                  345                    0                -6488                -8554                16401
                  92             17307775         9.0999999999999837E+00         4.2300000000000000E+02        -7.9414656000034038E+03                6818                  325                    0                -6539                -8632                16499
                  93             17434385         9.1999999999999833E+00         4.2300000000000000E+02        -7.9081038000034014E+03                6814                  306                    0                -6591                -8721                16607
                  94             17545578         9.2999999999999829E+00         4.2300000000000000E+02        -7.8819504000033967E+03                6812                  291                    0                -6638                -8802                16703
                  95             17657907         9.3999999999999826E+00         4.2300000000000000E+02        -7.9052934000034074E+03                6827                  294                    0                -6691                -8896                16794
                  96             17771930         9.4999999999999822E+00         4.2300000000000000E+02        -7.9339352000034105E+03                6841                  303                    0                -6738                -8985                16874
                  97             17869022         9.5999999999999819E+00         4.2300000000000000E+02        -7.9115574000033739E+03                6827                  306                    0                -6776                -9078                16964
                  98             17978727         9.6999999999999815E+00         4.2300000000000000E+02        -7.9845642000034122E+03                6846                  333                    0                -6825                -9184                17043
                  99             18116094         9.7999999999999812E+00         4.2300000000000000E+02        -7.9130520000034139E+03                6825                  299                    0                -6873                -9267                17160
                 100             18258663         9.8999999999999808E+00         4.2300000000000000E+02        -7.9593946000034248E+03                6833                  322                    0                -6921                -9378                17248
                 101             18376531         9.9999999999999805E+00         4.2300000000000000E+02        -7.9750000000034233E+03                6855                  318                    0                -6978                -9466                17340
                 102             18483348         1.0099999999999980E+01         4.2300000000000000E+02        -8.0398642000034251E+03                6901                  330                    0                -7047                -9570                17432
                 103             18620299         1.0199999999999980E+01         4.2300000000000000E+02        -8.0037988000034093E+03                6899                  311                    0                -7101                -9661                17542
                 104             18716343         1.0299999999999979E+01         4.2300000000000000E+02        -8.0297230000034187E+03                6920                  312                    0                -7154                -9747                17627
                 105             18822351         1.0399999999999979E+01         4.2300000000000000E+02        -8.0227322000033873E+03                6921                  314                    0                -7201                -9842                17720
                 106             18940411         1.0499999999999979E+01         4.2300000000000000E+02        -8.0242422000034103E+03                6916                  313                    0                -7246                -9936                17815
                 107             19047043         1.0599999999999978E+01         4.2300000000000000E+02        -8.0467372000034229E+03                6931                  315                    0                -7298               -10027                17904
                 108             19162669         1.0699999999999978E+01         4.2300000000000000E+02        -8.0200872000034269E+03                6921                  303                    0                -7340               -10109                17998
                 109             19287160         1.0799999999999978E+01         4.2300000000000000E+02        -8.0599978000034353E+03                6919                  329                    0                -7383               -10223                18086
                 110             19388213         1.0899999999999977E+01         4.2300000000000000E+02        -8.0810918000034353E+03                6934                  333                    0                -7431               -10308                18167
                 111             19494876         1.0999999999999977E+01         4.2300000000000000E+02        -8.0617492000034244E+03                6926                  328                    0                -7475               -10399                18263
                 112             19616525         1.1099999999999977E+01         4.2300000000000000E+02        -8.0468008000034151E+03                6889                  345                    0                -7508               -10519                18366
                 113             19711793         1.1199999999999976E+01         4.2300000000000000E+02        -8.0747798000034145E+03                6929                  337                    0                -7568               -10591                18446
                 114             19833794         1.1299999999999976E+01         4.2300000000000000E+02        -8.0723792000034291E+03                6926                  334                    0                -7611               -10677                18535
                 115             19958442         1.1399999999999975E+01         4.2300000000000000E+02        -8.0690712000034137E+03                6946                  322                    0                -7671               -10765                18635
                 116             20074778         1.1499999999999975E+01         4.2300000000000000E+02        -8.0657630000034287E+03                6930                  327                    0                -7707               -10858                18723
                 117             20180150         1.1599999999999975E+01         4.2300000000000000E+02        -8.0522552000034357E+03                6941                  309                    0                -7764               -10943                18826
                 118             20318508         1.1699999999999974E+01         4.2300000000000000E+02        -8.0723072000034199E+03                6956                  316                    0                -7821               -11049                18925
                 119             20438446         1.1799999999999974E+01         4.2300000000000000E+02        -8.0640758000034220E+03                6959                  308                    0                -7875               -11146                19030
                 120             20578906         1.1899999999999974E+01         4.2300000000000000E+02        -8.0472780000034327E+03                6955                  297                    0                -7926               -11241                19136
                 121             20688307         1.1999999999999973E+01         4.2300000000000000E+02        -8.0483774000034200E+03                6962                  296                    0                -7972               -11325                19221
                 122             20792734         1.2099999999999973E+01         4.2300000000000000E+02        -8.0932794000034291E+03                7002                  297                    0                -8031               -11404                19299
                 123             20916007         1.2199999999999973E+01         4.2300000000000000E+02        -8.1269340000034335E+03                7025                  303                    0                -8088               -11501                19390
                 124             21038031         1.2299999999999972E+01         4.2300000000000000E+02        -8.1111850000034228E+03                7025                  295                    0                -8142               -11601                19498
                 125             21157888         1.2399999999999972E+01         4.2300000000000000E+02        -8.1585892000034410E+03                7036                  315                    0                -8187               -11700                19577
                 126             21291082         1.2499999999999972E+01         4.2300000000000000E+02        -8.1254368000034092E+03                7029                  298                    0                -8238               -11792                19686
                 127             21424248         1.2599999999999971E+01         4.2300000000000000E+02        -8.1639492000034106E+03                7031                  322                    0                -8284               -11906                19776
                 128             21539591         1.2699999999999971E+01         4.2300000000000000E+02        -8.1585114000034209E+03                7022                  322                    0                -8322               -11991                19861
                 129             21647009         1.2799999999999971E+01         4.2300000000000000E+02        -8.1850656000034260E+03                7053                  322                    0                -8376               -12068                19938
                 130             21764098         1.2899999999999970E+01         4.2300000000000000E+02        -8.2125214000033902E+03                7072                  327                    0                -8428               -12158                20023
                 131             21876964         1.2999999999999970E+01         4.2300000000000000E+02        -8.2375722000033766E+03                7101                  323                    0                -8487               -12243                20112
                 132             22008720         1.3099999999999969E+01         4.2300000000000000E+02        -8.1946976000033665E+03                7088                  304                    0                -8531               -12325                20213
                 133             22108533         1.3199999999999969E+01         4.2300000000000000E+02        -8.1814296000033255E+03                7073                  305                    0                -8568               -12415                20302
                 134             22230814         1.3299999999999969E+01         4.2300000000000000E+02        -8.1708248000032772E+03                7084                  291                    0                -8627               -12508                20409
                 135             22348481         1.3399999999999968E+01         4.2300000000000000E+02        -8.1919216000032593E+03                7103                  291                    0                -8676               -12587                20488
                 136             22473356         1.3499999999999968E+01         4.2300000000000000E+02        -8.2318650000032612E+03                7120                  306                    0                -8727               -12687                20573
                 137             22612893         1.3599999999999968E+01         4.2300000000000000E+02        -8.1980648000032252E+03                7119                  283                    0                -8777               -12765                20674
                 138             22732151         1.3699999999999967E+01         4.2300000000000000E+02        -8.2006952000032561E+03                7126                  279                    0                -8828               -12856                20769
                 139             22821606         1.3799999999999967E+01         4.2300000000000000E+02        -8.2101548000032835E+03                7109                  299                    0                -8856               -12949                20842
                 140             22932582         1.3899999999999967E+01         4.2300000000000000E+02        -8.1929938000032726E+03                7099                  293                    0                -8899               -13039                20938
                 141             23051906         1.3999999999999966E+01         4.2300000000000000E+02        -8.2304544000032183E+03                7112                  306                    0                -8948               -13137                21023
                 142             23146879         1.4099999999999966E+01         4.2300000000000000E+02        -8.2427788000032342E+03                7129                  304                    0                -8995               -13212                21100
                 143             23259816         1.4199999999999966E+01         4.2300000000000000E+02        -8.2541732000032389E+03                7126                  314                    0                -9031               -13297                21175
                 144             23393071         1.4299999999999965E+01         4.2300000000000000E+02        -8.2119212000032494E+03                7096                  309                    0                -9065               -13390                21273
                 145             23532220         1.4399999999999965E+01         4.2300000000000000E+02        -8.1866742000032691E+03                7086                  300                    0                -9109               -13479                21371
                 146             23635388         1.4499999999999964E+01         4.2300000000000000E+02        -8.1633130000032606E+03                7070                  295                    0                -9146               -13564                21461
                 147             23750296         1.4599999999999964E+01         4.2300000000000000E+02        -8.2010306000032215E+03                7098                  298                    0                -9206               -13659                21553
                 148             23871545         1.4699999999999964E+01         4.2300000000000000E+02        -8.2694168000032569E+03                7144                  313                    0                -9266               -13748                21627
                 149             23983483         1.4799999999999963E+01         4.2300000000000000E+02        -8.2750874000032054E+03                7142                  314                    0                -9314               -13847                21725
                 150             24080482         1.4899999999999963E+01         4.2300000000000000E+02        -8.2648480000032487E+03                7140                  312                    0                -9356               -13931                21811
                 151             24185228         1.4999999999999963E+01         4.2300000000000000E+02        -8.2177424000032534E+03                7137                  283                    0                -9405               -14003                21912
                 152             24311058         1.5099999999999962E+01         4.2300000000000000E+02        -8.2064246000032763E+03                7133                  280                    0                -9452               -14098                22010
                 153             24435746         1.5199999999999962E+01         4.2300000000000000E+02        -8.2706308000032313E+03                7154                  305                    0                -9500               -14198                22085
                 154             24552747         1.5299999999999962E+01         4.2300000000000000E+02        -8.2731762000032395E+03                7156                  306                    0                -9551               -14299                22185
                 155             24665668         1.5399999999999961E+01         4.2300000000000000E+02        -8.2579114000032205E+03                7152                  297                    0                -9593               -14378                22273
                 156             24795455         1.5499999999999961E+01         4.2300000000000000E+02        -8.2275846000033016E+03                7148                  286                    0                -9640               -14465                22371
                 157             24932221         1.5599999999999961E+01         4.2300000000000000E+02        -8.2528104000032818E+03                7172                  285                    0                -9701               -14562                22469
                 158             25053035         1.5699999999999960E+01         4.2300000000000000E+02        -8.2634298000032650E+03                7179                  286                    0                -9751               -14656                22562
                 159             25167016         1.5799999999999960E+01         4.2300000000000000E+02        -8.2770070000032247E+03                7195                  281                    0                -9807               -14747                22658
                 160             25276494         1.5899999999999959E+01         4.2300000000000000E+02        -8.2767590000032469E+03                7190                  286                    0                -9849               -14841                22747
                 161             25392753         1.5999999999999959E+01         4.2300000000000000E+02        -8.2481946000032040E+03                7173                  275                    0                -9887               -14923                22840
                 162             25484071         1.6099999999999959E+01         4.2300000000000000E+02        -8.2873188000032333E+03                7184                  296                    0                -9927               -15013                22909
                 163             25597666         1.6199999999999960E+01         4.2300000000000000E+02        -8.2882490000032340E+03                7185                  296                    0                -9975               -15108                23004
                 164             25725531         1.6299999999999962E+01         4.2300000000000000E+02        -8.2610222000032627E+03                7166                  293                    0               -10012               -15198                23097
                 165             25836204         1.6399999999999963E+01         4.2300000000000000E+02        -8.2355356000032498E+03                7163                  277                    0               -10059               -15279                23194
                 166             25935900         1.6499999999999964E+01         4.2300000000000000E+02        -8.2488782000032188E+03                7171                  278                    0               -10109               -15372                23286
                 167             26045690         1.6599999999999966E+01         4.2300000000000000E+02        -8.2462704000032300E+03                7152                  290                    0               -10137               -15459                23361
                 168             26159397         1.6699999999999967E+01         4.2300000000000000E+02        -8.2262604000032170E+03                7147                  279                    0               -10187               -15553                23466
                 169             26252473         1.6799999999999969E+01         4.2300000000000000E+02        -8.2109540000032666E+03                7150                  269                    0               -10230               -15626                23549
                 170             26359685         1.6899999999999970E+01         4.2300000000000000E+02        -8.2640904000032224E+03                7172                  286                    0               -10280               -15721                23627
                 171             26485184         1.6999999999999972E+01         4.2300000000000000E+02        -8.2666616000032936E+03                7183                  286                    0               -10328               -15806                23712
                 172             26601606         1.7099999999999973E+01         4.2300000000000000E+02        -8.2431030000032879E+03                7165                  282                    0               -10366               -15896                23806
                 173             26731751         1.7199999999999974E+01         4.2300000000000000E+02        -8.2876674000032508E+03                7172                  304                    0               -10407               -15993                23881
                 174             26864366         1.7299999999999976E+01         4.2300000000000000E+02        -8.2862090000032040E+03                7165                  304                    0               -10455               -16096                23984
                 175             26992623         1.7399999999999977E+01         4.2300000000000000E+02        -8.2645500000032498E+03                7155                  300                    0               -10496               -16184                24076
                 176             27112483         1.7499999999999979E+01         4.2300000000000000E+02        -8.2650734000032498E+03                7157                  299                    0               -10539               -16267                24160
                 177             27212887         1.7599999999999980E+01         4.2300000000000000E+02        -8.2901292000032718E+03                7171                  308                    0               -10587               -16358                24242
                 178             27333880         1.7699999999999982E+01         4.2300000000000000E+02        -8.2804682000032553E+03                7161                  307                    0               -10630               -16453                24338
                 179             27448000         1.7799999999999983E+01         4.2300000000000000E+02        -8.2614930000032473E+03                7165                  291                    0               -10680               -16533                24434
                 180             27568940         1.7899999999999984E+01         4.2300000000000000E+02        -8.3025070000032465E+03                7195                  298                    0               -10737               -16624                24518
                 181             27674579         1.7999999999999986E+01         4.2300000000000000E+02        -8.3288892000032665E+03                7216                  303                    0               -10788               -16710                24599
                 182             27779857         1.8099999999999987E+01         4.2300000000000000E+02        -8.2975250000032102E+03                7205                  285                    0               -10831               -16789                24696
                 183             27896830         1.8199999999999989E+01         4.2300000000000000E+02        -8.2669468000032593E+03                7194                  276                    0               -10870               -16869                24785
                 184             28019682         1.8299999999999990E+01         4.2300000000000000E+02        -8.3263720000032245E+03                7210                  302                    0               -10918               -16975                24865
                 185             28115484         1.8399999999999991E+01         4.2300000000000000E+02        -8.2776506000032896E+03                7183                  293                    0               -10955               -17067                24966
                 186             28218322         1.8499999999999993E+01         4.2300000000000000E+02        -8.2681062000032725E+03                7176                  290                    0               -10990               -17141                25043
                 187             28330227         1.8599999999999994E+01         4.2300000000000000E+02        -8.2834604000032359E+03                7172                  300                    0               -11033               -17241                25133
                 188             28467960         1.8699999999999996E+01         4.2300000000000000E+02        -8.2381248000032847E+03                7139                  296                    0               -11067               -17338                25234
                 189             28598511         1.8799999999999997E+01         4.2300000000000000E+02        -8.2849802000032505E+03                7156                  313                    0               -11114               -17432                25311
                 190             28700983         1.8899999999999999E+01         4.2300000000000000E+02        -8.2614278000032828E+03                7144                  308                    0               -11152               -17515                25399
                 191             28823148         1.9000000000000000E+01         4.2300000000000000E+02        -8.2349766000032650E+03                7138                  293                    0               -11200               -17602                25501
                 192             28945101         1.9100000000000001E+01         4.2300000000000000E+02        -8.2259690000032351E+03                7130                  290                    0               -11243               -17693                25595
                 193             29065857         1.9200000000000003E+01         4.2300000000000000E+02        -8.2324910000032432E+03                7130                  295                    0               -11285               -17782                25679
                 194             29187719         1.9300000000000004E+01         4.2300000000000000E+02        -8.2534944000032974E+03                7132                  312                    0               -11332               -17891                25771
                 195             29303487         1.9400000000000006E+01         4.2300000000000000E+02        -8.2243228000032777E+03                7129                  293                    0               -11377               -17965                25864
                 196             29398937         1.9500000000000007E+01         4.2300000000000000E+02        -8.2216670000033082E+03                7130                  293                    0               -11417               -18044                25943
                 197             29505066         1.9600000000000009E+01         4.2300000000000000E+02        -8.2575320000032862E+03                7145                  305                    0               -11469               -18145                26032
                 198             29639015         1.9700000000000010E+01         4.2300000000000000E+02        -8.1882858000032838E+03                7104                  286                    0               -11503               -18235                26141
                 199             29743546         1.9800000000000011E+01         4.2300000000000000E+02        -8.1875832000033433E+03                7101                  290                    0               -11544               -18324                26226
                 200             29849352         1.9900000000000013E+01         4.2300000000000000E+02        -8.2353132000033329E+03                7131                  298                    0               -11597               -18408                26302
                 201             29959074         2.0000000000000014E+01         4.2300000000000000E+02        -8.2595238000033332E+03                7149                  302                    0               -11645               -18490                26380
                 202             30067646         2.0100000000000016E+01         4.2300000000000000E+02        -8.2484064000033322E+03                7132                  306                    0               -11682               -18585                26471
                 203             30174917         2.0200000000000017E+01         4.2300000000000000E+02        -8.2414776000033235E+03                7133                  300                    0               -11732               -18678                26570
                 204             30288350         2.0300000000000018E+01         4.2300000000000000E+02        -8.2734890000033283E+03                7140                  317                    0               -11776               -18776                26651
                 205             30396785         2.0400000000000020E+01         4.2300000000000000E+02        -8.2323926000033443E+03                7128                  299                    0               -11818               -18854                26747
                 206             30501803         2.0500000000000021E+01         4.2300000000000000E+02        -8.2139142000033607E+03                7121                  292                    0               -11857               -18932                26832
                 207             30605857         2.0600000000000023E+01         4.2300000000000000E+02        -8.2272820000033225E+03                7140                  285                    0               -11907               -19006                26913
                 208             30727752         2.0700000000000024E+01         4.2300000000000000E+02        -8.2745040000033277E+03                7165                  300                    0               -11962               -19106                26998
                 209             30865977         2.0800000000000026E+01         4.2300000000000000E+02        -8.2873998000033243E+03                7164                  309                    0               -12000               -19192                27075
                 210             30981617         2.0900000000000027E+01         4.2300000000000000E+02        -8.2559542000033325E+03                7131                  311                    0               -12034               -19295                27176
                 211             31103988         2.1000000000000028E+01         4.2300000000000000E+02        -8.2435490000033133E+03                7115                  312                    0               -12069               -19382                27262
                 212             31234062         2.1100000000000030E+01         4.2300000000000000E+02        -8.2599554000033932E+03                7117                  328                    0               -12113               -19484                27348
                 213             31346026         2.1200000000000031E+01         4.2300000000000000E+02        -8.2596336000033716E+03                7123                  322                    0               -12163               -19572                27442
