               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 139             18507687         1.3799999999999967E+01         4.2300000000000000E+02        -1.7802781999988245E+04               17430                   23                    0               -17430                -1069                17430
                 140             18516349         1.3899999999999967E+01         4.2300000000000000E+02        -1.7799106199988244E+04               17428                   22                    1               -17435                -1078                17440
                 141             18528182         1.3999999999999966E+01         4.2300000000000000E+02        -1.7810072599988242E+04               17433                   26                    0               -17440                -1089                17447
                 142             18539656         1.4099999999999966E+01         4.2300000000000000E+02        -1.7806631399988244E+04               17432                   24                    0               -17446                -1100                17460
                 143             18551788         1.4199999999999966E+01         4.2300000000000000E+02        -1.7810473999988240E+04               17434                   25                    1               -17451                -1107                17466
                 144             18566266         1.4299999999999965E+01         4.2300000000000000E+02        -1.7802735599988242E+04               17433                   21                    0               -17456                -1116                17479
                 145             18577187         1.4399999999999965E+01         4.2300000000000000E+02        -1.7819857999988231E+04               17442                   25                    3               -17467                -1127                17486
                 146             18590464         1.4499999999999964E+01         4.2300000000000000E+02        -1.7808059599988228E+04               17443                   19                    0               -17470                -1132                17497
                 147             18606124         1.4599999999999964E+01         4.2300000000000000E+02        -1.7817764599988230E+04               17444                   23                    2               -17474                -1139                17500
                 148             18618473         1.4699999999999964E+01         4.2300000000000000E+02        -1.7808105999988231E+04               17440                   21                    0               -17477                -1151                17514
                 149             18628893         1.4799999999999963E+01         4.2300000000000000E+02        -1.7807089599988230E+04               17442                   18                    1               -17483                -1156                17522
                 150             18643668         1.4899999999999963E+01         4.2300000000000000E+02        -1.7814210599988222E+04               17448                   20                    0               -17488                -1164                17528
                 151             18660200         1.4999999999999963E+01         4.2300000000000000E+02        -1.7817218599988228E+04               17447                   21                    1               -17493                -1174                17537
                 152             18671445         1.5099999999999962E+01         4.2300000000000000E+02        -1.7824107799988225E+04               17449                   25                    0               -17497                -1186                17545
                 153             18688160         1.5199999999999962E+01         4.2300000000000000E+02        -1.7826874599988223E+04               17450                   26                    1               -17503                -1196                17554
                 154             18702993         1.5299999999999962E+01         4.2300000000000000E+02        -1.7813014199988233E+04               17441                   23                    0               -17505                -1208                17569
                 155             18718392         1.5399999999999961E+01         4.2300000000000000E+02        -1.7823071599988227E+04               17445                   27                    1               -17513                -1222                17579
                 156             18738854         1.5499999999999961E+01         4.2300000000000000E+02        -1.7822362599988224E+04               17448                   25                    0               -17519                -1231                17590
                 157             18754165         1.5599999999999961E+01         4.2300000000000000E+02        -1.7822363999988225E+04               17450                   23                    0               -17524                -1237                17598
                 158             18770192         1.5699999999999960E+01         4.2300000000000000E+02        -1.7822031199988221E+04               17450                   23                    1               -17527                -1241                17602
                 159             18779076         1.5799999999999960E+01         4.2300000000000000E+02        -1.7808467599988231E+04               17441                   19                    2               -17529                -1248                17613
                 160             18788777         1.5899999999999959E+01         4.2300000000000000E+02        -1.7807971999988225E+04               17444                   18                    1               -17533                -1254                17620
                 161             18798753         1.5999999999999959E+01         4.2300000000000000E+02        -1.7808433399988233E+04               17442                   19                    0               -17536                -1265                17630
                 162             18809046         1.6099999999999959E+01         4.2300000000000000E+02        -1.7799596199988235E+04               17439                   14                    2               -17541                -1269                17639
                 163             18820833         1.6199999999999960E+01         4.2300000000000000E+02        -1.7804026199988239E+04               17436                   20                    0               -17541                -1282                17646
                 164             18834536         1.6299999999999962E+01         4.2300000000000000E+02        -1.7809758599988239E+04               17435                   24                    1               -17546                -1295                17655
                 165             18852585         1.6399999999999963E+01         4.2300000000000000E+02        -1.7800904199988239E+04               17435                   18                    1               -17552                -1301                17667
                 166             18863612         1.6499999999999964E+01         4.2300000000000000E+02        -1.7815329199988228E+04               17448                   19                    1               -17562                -1309                17674
                 167             18873489         1.6599999999999966E+01         4.2300000000000000E+02        -1.7822699199988223E+04               17448                   25                    1               -17565                -1321                17680
                 168             18884573         1.6699999999999967E+01         4.2300000000000000E+02        -1.7816198199988223E+04               17446                   23                    0               -17567                -1327                17688
                 169             18905097         1.6799999999999969E+01         4.2300000000000000E+02        -1.7809118399988231E+04               17442                   20                    0               -17570                -1334                17698
                 170             18925542         1.6899999999999970E+01         4.2300000000000000E+02        -1.7806676199988226E+04               17446                   16                    0               -17577                -1340                17708
                 171             18936177         1.6999999999999972E+01         4.2300000000000000E+02        -1.7814363199988224E+04               17450                   17                    2               -17584                -1347                17714
                 172             18946405         1.7099999999999973E+01         4.2300000000000000E+02        -1.7829572399988214E+04               17459                   22                    1               -17589                -1355                17717
                 173             18957111         1.7199999999999974E+01         4.2300000000000000E+02        -1.7834467199988216E+04               17456                   28                    0               -17591                -1370                17726
                 174             18968082         1.7299999999999976E+01         4.2300000000000000E+02        -1.7833851199988218E+04               17455                   27                    2               -17598                -1380                17737
                 175             18980432         1.7399999999999977E+01         4.2300000000000000E+02        -1.7827176599988219E+04               17453                   25                    0               -17601                -1390                17749
                 176             18995496         1.7499999999999979E+01         4.2300000000000000E+02        -1.7817932799988219E+04               17454                   18                    0               -17607                -1394                17760
                 177             19010344         1.7599999999999980E+01         4.2300000000000000E+02        -1.7822187599988210E+04               17460                   17                    1               -17615                -1401                17768
                 178             19021091         1.7699999999999982E+01         4.2300000000000000E+02        -1.7821850799988213E+04               17457                   18                    2               -17620                -1413                17779
                 179             19034881         1.7799999999999983E+01         4.2300000000000000E+02        -1.7818142199988222E+04               17451                   20                    0               -17619                -1423                17787
                 180             19054919         1.7899999999999984E+01         4.2300000000000000E+02        -1.7822595799988219E+04               17454                   21                    0               -17625                -1433                17796
                 181             19068302         1.7999999999999986E+01         4.2300000000000000E+02        -1.7831246999988209E+04               17463                   20                    2               -17634                -1437                17801
                 182             19077708         1.8099999999999987E+01         4.2300000000000000E+02        -1.7843123799988200E+04               17470                   24                    2               -17639                -1444                17804
                 183             19085860         1.8199999999999989E+01         4.2300000000000000E+02        -1.7843276199988202E+04               17470                   24                    1               -17641                -1450                17810
                 184             19093828         1.8299999999999990E+01         4.2300000000000000E+02        -1.7841780199988203E+04               17466                   27                    0               -17641                -1459                17816
                 185             19101671         1.8399999999999991E+01         4.2300000000000000E+02        -1.7835676999988213E+04               17460                   26                    0               -17643                -1468                17826
                 186             19113247         1.8499999999999993E+01         4.2300000000000000E+02        -1.7837203199988206E+04               17460                   28                    1               -17648                -1478                17834
                 187             19126093         1.8599999999999994E+01         4.2300000000000000E+02        -1.7821862999988218E+04               17455                   20                    0               -17652                -1485                17849
                 188             19138747         1.8699999999999996E+01         4.2300000000000000E+02        -1.7808932599988220E+04               17451                   13                    2               -17657                -1488                17859
                 189             19159132         1.8799999999999997E+01         4.2300000000000000E+02        -1.7807640799988221E+04               17449                   15                    0               -17657                -1496                17865
                 190             19172083         1.8899999999999999E+01         4.2300000000000000E+02        -1.7814246399988220E+04               17452                   17                    0               -17662                -1505                17872
                 191             19185611         1.9000000000000000E+01         4.2300000000000000E+02        -1.7818699999988217E+04               17455                   18                    0               -17669                -1517                17883
                 192             19197620         1.9100000000000001E+01         4.2300000000000000E+02        -1.7813576999988210E+04               17459                   12                    1               -17676                -1519                17891
                 193             19211134         1.9200000000000003E+01         4.2300000000000000E+02        -1.7822530599988208E+04               17462                   16                    1               -17681                -1530                17898
                 194             19223356         1.9300000000000004E+01         4.2300000000000000E+02        -1.7823175999988205E+04               17465                   15                    0               -17686                -1538                17907
                 195             19246542         1.9400000000000006E+01         4.2300000000000000E+02        -1.7832855599988201E+04               17467                   20                    1               -17689                -1545                17909
                 196             19257293         1.9500000000000007E+01         4.2300000000000000E+02        -1.7836576399988196E+04               17471                   20                    1               -17694                -1551                17915
                 197             19261818         1.9600000000000009E+01         4.2300000000000000E+02        -1.7820838599988205E+04               17465                   13                    1               -17697                -1556                17927
                 198             19266577         1.9700000000000010E+01         4.2300000000000000E+02        -1.7819942799988210E+04               17459                   17                    0               -17697                -1568                17935
                 199             19270847         1.9800000000000011E+01         4.2300000000000000E+02        -1.7829955199988210E+04               17461                   22                    0               -17700                -1577                17939
                 200             19281069         1.9900000000000013E+01         4.2300000000000000E+02        -1.7845595199988205E+04               17466                   29                    0               -17705                -1589                17944
                 201             19293146         2.0000000000000014E+01         4.2300000000000000E+02        -1.7833200399988211E+04               17462                   23                    0               -17709                -1595                17956
                 202             19304080         2.0100000000000016E+01         4.2300000000000000E+02        -1.7829920799988213E+04               17459                   23                    0               -17713                -1606                17967
                 203             19318673         2.0200000000000017E+01         4.2300000000000000E+02        -1.7835589399988210E+04               17461                   25                    1               -17718                -1614                17973
                 204             19331967         2.0300000000000018E+01         4.2300000000000000E+02        -1.7838454199988202E+04               17466                   25                    0               -17723                -1621                17980
                 205             19343163         2.0400000000000020E+01         4.2300000000000000E+02        -1.7837245799988206E+04               17464                   25                    0               -17725                -1627                17986
                 206             19356249         2.0500000000000021E+01         4.2300000000000000E+02        -1.7825856599988208E+04               17462                   18                    1               -17730                -1630                17996
                 207             19367509         2.0600000000000023E+01         4.2300000000000000E+02        -1.7831604799988203E+04               17464                   22                    0               -17731                -1636                17998
                 208             19377438         2.0700000000000024E+01         4.2300000000000000E+02        -1.7839298199988199E+04               17470                   22                    1               -17737                -1640                18002
                 209             19388497         2.0800000000000026E+01         4.2300000000000000E+02        -1.7839200399988204E+04               17469                   22                    1               -17740                -1647                18009
                 210             19397085         2.0900000000000027E+01         4.2300000000000000E+02        -1.7828484199988205E+04               17465                   18                    1               -17745                -1657                18023
                 211             19405243         2.1000000000000028E+01         4.2300000000000000E+02        -1.7810199599988217E+04               17455                   12                    1               -17745                -1661                18033
                 212             19422234         2.1100000000000030E+01         4.2300000000000000E+02        -1.7817340599988220E+04               17455                   16                    1               -17749                -1673                18041
                 213             19439527         2.1200000000000031E+01         4.2300000000000000E+02        -1.7822468599988217E+04               17458                   18                    0               -17752                -1680                18046
                 214             19455136         2.1300000000000033E+01         4.2300000000000000E+02        -1.7822211199988211E+04               17459                   17                    2               -17758                -1686                18053
