               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  19              6545960         1.8000000000000005E+00         4.2300000000000000E+02        -9.0639342000028755E+03                 661                 5525                    0                -1110                 -939                 7702
                  20              6683712         1.9000000000000006E+00         4.2300000000000000E+02        -8.9101418000028807E+03                 649                 5431                    0                -1189                -1015                 7872
                  21              6823922         2.0000000000000004E+00         4.2300000000000000E+02        -8.7791992000028840E+03                 646                 5346                    0                -1273                -1101                 8043
                  22              6951086         2.1000000000000005E+00         4.2300000000000000E+02        -8.6524466000028715E+03                 663                 5249                    0                -1365                -1171                 8210
                  23              7072884         2.2000000000000006E+00         4.2300000000000000E+02        -8.5806838000028565E+03                 694                 5179                    0                -1456                -1252                 8361
                  24              7229439         2.3000000000000007E+00         4.2300000000000000E+02        -8.4405584000028466E+03                 707                 5076                    0                -1553                -1330                 8542
                  25              7362555         2.4000000000000008E+00         4.2300000000000000E+02        -8.3298062000028349E+03                 731                 4985                    0                -1642                -1393                 8696
                  26              7495058         2.5000000000000009E+00         4.2300000000000000E+02        -8.2068102000028211E+03                 756                 4885                    0                -1744                -1472                 8875
                  27              7635067         2.6000000000000010E+00         4.2300000000000000E+02        -8.0814874000028167E+03                 767                 4793                    0                -1829                -1539                 9034
                  28              7777788         2.7000000000000011E+00         4.2300000000000000E+02        -7.9487692000028201E+03                 786                 4691                    0                -1926                -1612                 9209
                  29              7918380         2.8000000000000012E+00         4.2300000000000000E+02        -7.8775458000028329E+03                 839                 4605                    0                -2033                -1687                 9370
                  30              8058095         2.9000000000000012E+00         4.2300000000000000E+02        -7.7085904000028304E+03                 827                 4501                    0                -2122                -1773                 9560
                  31              8213492         3.0000000000000013E+00         4.2300000000000000E+02        -7.5511992000028376E+03                 841                 4385                    0                -2216                -1831                 9734
                  32              8355414         3.1000000000000014E+00         4.2300000000000000E+02        -7.4507508000028429E+03                 884                 4288                    0                -2327                -1913                 9913
                  33              8511894         3.2000000000000015E+00         4.2300000000000000E+02        -7.3625610000028546E+03                 925                 4199                    0                -2441                -2011                10100
                  34              8651950         3.3000000000000016E+00         4.2300000000000000E+02        -7.3211084000028723E+03                 997                 4119                    0                -2561                -2099                10268
                  35              8791238         3.4000000000000017E+00         4.2300000000000000E+02        -7.2679010000028920E+03                1070                 4030                    0                -2684                -2183                10441
                  36              8935807         3.5000000000000018E+00         4.2300000000000000E+02        -7.1774624000028962E+03                1092                 3954                    0                -2777                -2271                10605
                  37              9084119         3.6000000000000019E+00         4.2300000000000000E+02        -7.0875632000029073E+03                1136                 3862                    0                -2886                -2353                10779
                  38              9244028         3.7000000000000020E+00         4.2300000000000000E+02        -7.0390132000029162E+03                1201                 3784                    0                -3011                -2460                10964
                  39              9393988         3.8000000000000020E+00         4.2300000000000000E+02        -6.9211110000029248E+03                1215                 3694                    0                -3116                -2566                11160
                  40              9573971         3.9000000000000021E+00         4.2300000000000000E+02        -6.7981614000029303E+03                1237                 3596                    0                -3226                -2666                11358
                  41              9747273         4.0000000000000018E+00         4.2300000000000000E+02        -6.6498390000029349E+03                1255                 3484                    0                -3329                -2742                11546
                  42              9926976         4.1000000000000014E+00         4.2300000000000000E+02        -6.5532534000029455E+03                1297                 3389                    0                -3448                -2843                11742
                  43             10068411         4.2000000000000011E+00         4.2300000000000000E+02        -6.4325022000029530E+03                1316                 3294                    0                -3550                -2933                11927
                  44             10211341         4.3000000000000007E+00         4.2300000000000000E+02        -6.3970018000029677E+03                1389                 3218                    0                -3671                -3026                12096
                  45             10356790         4.4000000000000004E+00         4.2300000000000000E+02        -6.3418570000029767E+03                1425                 3155                    0                -3775                -3135                12268
                  46             10501624         4.5000000000000000E+00         4.2300000000000000E+02        -6.2557648000029940E+03                1499                 3044                    0                -3911                -3222                12466
                  47             10647051         4.5999999999999996E+00         4.2300000000000000E+02        -6.1794146000030078E+03                1563                 2947                    0                -4040                -3319                12660
                  48             10816545         4.6999999999999993E+00         4.2300000000000000E+02        -6.0250936000030151E+03                1583                 2829                    0                -4157                -3415                12874
                  49             10999262         4.7999999999999989E+00         4.2300000000000000E+02        -5.8547920000030172E+03                1580                 2717                    0                -4266                -3524                13095
                  50             11143358         4.8999999999999986E+00         4.2300000000000000E+02        -5.8327372000030355E+03                1686                 2627                    0                -4406                -3608                13269
                  51             11299051         4.9999999999999982E+00         4.2300000000000000E+02        -5.7518672000030547E+03                1766                 2515                    0                -4540                -3684                13457
                  52             11485492         5.0999999999999979E+00         4.2300000000000000E+02        -5.6477486000030694E+03                1808                 2414                    0                -4668                -3797                13671
                  53             11644652         5.1999999999999975E+00         4.2300000000000000E+02        -5.5040534000030730E+03                1822                 2308                    0                -4777                -3895                13875
                  54             11815072         5.2999999999999972E+00         4.2300000000000000E+02        -5.4711710000030971E+03                1925                 2211                    1                -4925                -3989                14066
                  55             11989879         5.3999999999999968E+00         4.2300000000000000E+02        -5.4999698000031185E+03                2014                 2166                    0                -5054                -4115                14237
                  56             12154508         5.4999999999999964E+00         4.2300000000000000E+02        -5.4695792000031433E+03                2096                 2085                    0                -5186                -4216                14419
                  57             12331892         5.5999999999999961E+00         4.2300000000000000E+02        -5.4473748000031655E+03                2199                 1996                    0                -5337                -4326                14618
                  58             12527906         5.6999999999999957E+00         4.2300000000000000E+02        -5.3655732000031821E+03                2276                 1886                    0                -5481                -4427                14829
                  59             12693068         5.7999999999999954E+00         4.2300000000000000E+02        -5.3799678000032127E+03                2414                 1796                    0                -5642                -4521                15013
                  60             12877469         5.8999999999999950E+00         4.2300000000000000E+02        -5.3239088000032289E+03                2469                 1718                    0                -5769                -4642                15212
                  61             13022364         5.9999999999999947E+00         4.2300000000000000E+02        -5.3712424000032552E+03                2592                 1661                    0                -5917                -4758                15385
                  62             13182548         6.0999999999999943E+00         4.2300000000000000E+02        -5.4169132000032841E+03                2696                 1615                    0                -6057                -4888                15561
                  63             13373504         6.1999999999999940E+00         4.2300000000000000E+02        -5.3730410000033007E+03                2760                 1539                    0                -6183                -5000                15749
                  64             13541352         6.2999999999999936E+00         4.2300000000000000E+02        -5.3510976000033143E+03                2823                 1479                    0                -6306                -5123                15932
                  65             13708083         6.3999999999999932E+00         4.2300000000000000E+02        -5.3920414000033297E+03                2927                 1433                    0                -6442                -5245                16100
                  66             13872559         6.4999999999999929E+00         4.2300000000000000E+02        -5.3445294000033491E+03                2967                 1370                    0                -6552                -5362                16280
                  67             14056491         6.5999999999999925E+00         4.2300000000000000E+02        -5.3209628000033690E+03                3059                 1288                    0                -6691                -5466                16466
                  68             14206134         6.6999999999999922E+00         4.2300000000000000E+02        -5.3434776000033908E+03                3138                 1245                    0                -6806                -5574                16617
                  69             14338478         6.7999999999999918E+00         4.2300000000000000E+02        -5.3619694000034124E+03                3222                 1196                    0                -6928                -5685                16777
                  70             14527745         6.8999999999999915E+00         4.2300000000000000E+02        -5.3362440000034194E+03                3285                 1135                    0                -7052                -5809                16962
                  71             14687566         6.9999999999999911E+00         4.2300000000000000E+02        -5.3613532000034411E+03                3386                 1079                    0                -7180                -5908                17117
                  72             14837806         7.0999999999999908E+00         4.2300000000000000E+02        -5.3948054000034736E+03                3502                 1016                    0                -7319                -6007                17279
                  73             14997739         7.1999999999999904E+00         4.2300000000000000E+02        -5.4615928000035028E+03                3609                  982                    0                -7444                -6116                17422
                  74             15165431         7.2999999999999901E+00         4.2300000000000000E+02        -5.4609724000035085E+03                3687                  928                    0                -7569                -6234                17594
                  75             15322234         7.3999999999999897E+00         4.2300000000000000E+02        -5.4855240000035346E+03                3765                  886                    0                -7687                -6350                17752
                  76             15476875         7.4999999999999893E+00         4.2300000000000000E+02        -5.5325500000035518E+03                3870                  843                    0                -7809                -6446                17891
                  77             15621567         7.5999999999999890E+00         4.2300000000000000E+02        -5.5989744000035789E+03                3952                  826                    0                -7918                -6565                18027
                  78             15777248         7.6999999999999886E+00         4.2300000000000000E+02        -5.6180530000035897E+03                4015                  794                    0                -8028                -6690                18184
                  79             15926641         7.7999999999999883E+00         4.2300000000000000E+02        -5.7004602000036039E+03                4101                  788                    0                -8137                -6816                18316
                  80             16095523         7.8999999999999879E+00         4.2300000000000000E+02        -5.6544812000036191E+03                4141                  727                    0                -8243                -6927                18488
                  81             16246546         7.9999999999999876E+00         4.2300000000000000E+02        -5.7351408000036463E+03                4264                  692                    0                -8370                -7023                18619
                  82             16385811         8.0999999999999872E+00         4.2300000000000000E+02        -5.7306846000036585E+03                4318                  650                    0                -8470                -7127                18765
                  83             16503592         8.1999999999999869E+00         4.2300000000000000E+02        -5.8363168000036803E+03                4414                  651                    0                -8576                -7244                18881
                  84             16636551         8.2999999999999865E+00         4.2300000000000000E+02        -5.8553954000036911E+03                4477                  619                    0                -8676                -7349                19018
                  85             16778063         8.3999999999999861E+00         4.2300000000000000E+02        -5.9424648000037269E+03                4584                  597                    0                -8787                -7442                19133
                  86             16924581         8.4999999999999858E+00         4.2300000000000000E+02        -6.0148490000037409E+03                4675                  581                    0                -8891                -7543                19250
                  87             17038232         8.5999999999999854E+00         4.2300000000000000E+02        -6.0925032000037600E+03                4771                  564                    0                -8994                -7636                19360
                  88             17165558         8.6999999999999851E+00         4.2300000000000000E+02        -6.1494584000037803E+03                4837                  553                    0                -9083                -7737                19472
                  89             17318611         8.7999999999999847E+00         4.2300000000000000E+02        -6.1934116000037948E+03                4913                  528                    0                -9179                -7828                19588
                  90             17456937         8.8999999999999844E+00         4.2300000000000000E+02        -6.2353956000038024E+03                4973                  514                    0                -9262                -7920                19694
                  91             17572463         8.9999999999999840E+00         4.2300000000000000E+02        -6.2360978000038067E+03                5014                  486                    0                -9339                -8005                19807
                  92             17700104         9.0999999999999837E+00         4.2300000000000000E+02        -6.3503858000038390E+03                5109                  491                    0                -9441                -8119                19916
                  93             17821365         9.1999999999999833E+00         4.2300000000000000E+02        -6.3720838000038348E+03                5144                  483                    0                -9511                -8216                20021
                  94             17942600         9.2999999999999829E+00         4.2300000000000000E+02        -6.4897026000038522E+03                5243                  491                    0                -9612                -8327                20124
                  95             18065127         9.3999999999999826E+00         4.2300000000000000E+02        -6.5229112000038740E+03                5261                  496                    0                -9682                -8454                20246
                  96             18183922         9.4999999999999822E+00         4.2300000000000000E+02        -6.5579252000038750E+03                5291                  499                    0                -9755                -8573                20362
                  97             18307127         9.5999999999999819E+00         4.2300000000000000E+02        -6.5640380000038876E+03                5330                  474                    0                -9836                -8671                20485
                  98             18443083         9.6999999999999815E+00         4.2300000000000000E+02        -6.6166120000038900E+03                5380                  475                    0                -9918                -8786                20599
                  99             18586866         9.7999999999999812E+00         4.2300000000000000E+02        -6.6512828000038980E+03                5449                  450                    0               -10011                -8878                20716
                 100             18729784         9.8999999999999808E+00         4.2300000000000000E+02        -6.7136074000039171E+03                5482                  465                    0               -10084                -9006                20829
                 101             18847589         9.9999999999999805E+00         4.2300000000000000E+02        -6.7313372000039299E+03                5531                  441                    0               -10162                -9089                20936
                 102             18963633         1.0099999999999980E+01         4.2300000000000000E+02        -6.7896926000039357E+03                5593                  437                    0               -10243                -9185                21036
                 103             19076180         1.0199999999999980E+01         4.2300000000000000E+02        -6.8267968000039555E+03                5629                  433                    0               -10314                -9287                21142
                 104             19188808         1.0299999999999979E+01         4.2300000000000000E+02        -6.8671348000039516E+03                5669                  434                    0               -10380                -9380                21234
                 105             19346001         1.0399999999999979E+01         4.2300000000000000E+02        -6.8898348000039532E+03                5694                  432                    0               -10449                -9491                21347
                 106             19458501         1.0499999999999979E+01         4.2300000000000000E+02        -6.9574834000039673E+03                5737                  445                    0               -10519                -9601                21444
                 107             19575675         1.0599999999999978E+01         4.2300000000000000E+02        -6.9707792000039717E+03                5786                  420                    0               -10601                -9691                21559
                 108             19684020         1.0699999999999978E+01         4.2300000000000000E+02        -6.9836622000039924E+03                5811                  407                    0               -10665                -9781                21662
                 109             19797326         1.0799999999999978E+01         4.2300000000000000E+02        -7.0232162000040034E+03                5851                  404                    0               -10739                -9886                21770
                 110             19935717         1.0899999999999977E+01         4.2300000000000000E+02        -7.0471470000039999E+03                5885                  398                    0               -10812                -9992                21882
                 111             20056843         1.0999999999999977E+01         4.2300000000000000E+02        -7.0973084000040153E+03                5937                  393                    0               -10893               -10097                21992
                 112             20177570         1.1099999999999977E+01         4.2300000000000000E+02        -7.1433528000040305E+03                5979                  392                    0               -10962               -10192                22088
                 113             20291039         1.1199999999999976E+01         4.2300000000000000E+02        -7.2110258000040203E+03                6029                  406                    0               -11032               -10296                22178
                 114             20423318         1.1299999999999976E+01         4.2300000000000000E+02        -7.2482170000040260E+03                6070                  402                    0               -11104               -10395                22281
                 115             20551463         1.1399999999999975E+01         4.2300000000000000E+02        -7.3059172000040517E+03                6111                  407                    0               -11174               -10499                22380
                 116             20655567         1.1499999999999975E+01         4.2300000000000000E+02        -7.3735790000040670E+03                6170                  409                    0               -11249               -10592                22471
                 117             20772214         1.1599999999999975E+01         4.2300000000000000E+02        -7.3994750000040649E+03                6195                  410                    0               -11315               -10700                22578
                 118             20884451         1.1699999999999974E+01         4.2300000000000000E+02        -7.4525570000040843E+03                6250                  404                    0               -11391               -10791                22675
                 119             20968808         1.1799999999999974E+01         4.2300000000000000E+02        -7.4473134000040818E+03                6277                  383                    0               -11449               -10859                22764
                 120             21085488         1.1899999999999974E+01         4.2300000000000000E+02        -7.4613274000040828E+03                6307                  372                    0               -11515               -10950                22866
                 121             21206412         1.1999999999999973E+01         4.2300000000000000E+02        -7.5371040000040957E+03                6360                  384                    0               -11590               -11059                22963
                 122             21331263         1.2099999999999973E+01         4.2300000000000000E+02        -7.5651604000041125E+03                6397                  374                    0               -11662               -11156                23070
                 123             21459761         1.2199999999999973E+01         4.2300000000000000E+02        -7.5529882000041162E+03                6406                  359                    0               -11719               -11246                23175
                 124             21579628         1.2299999999999972E+01         4.2300000000000000E+02        -7.5731756000041132E+03                6448                  345                    0               -11794               -11340                23283
                 125             21697458         1.2399999999999972E+01         4.2300000000000000E+02        -7.5824578000041165E+03                6474                  333                    0               -11857               -11428                23383
                 126             21802170         1.2499999999999972E+01         4.2300000000000000E+02        -7.6281496000041252E+03                6503                  342                    0               -11913               -11520                23466
                 127             21924375         1.2599999999999971E+01         4.2300000000000000E+02        -7.6848766000041323E+03                6548                  348                    0               -11986               -11627                23567
                 128             22041667         1.2699999999999971E+01         4.2300000000000000E+02        -7.6549784000041254E+03                6552                  327                    0               -12033               -11696                23657
                 129             22154405         1.2799999999999971E+01         4.2300000000000000E+02        -7.7379480000041531E+03                6610                  337                    0               -12107               -11796                23747
                 130             22279350         1.2899999999999970E+01         4.2300000000000000E+02        -7.7643730000041623E+03                6645                  329                    0               -12175               -11889                23848
                 131             22418452         1.2999999999999970E+01         4.2300000000000000E+02        -7.8103444000041718E+03                6677                  336                    0               -12237               -11988                23940
                 132             22528642         1.3099999999999969E+01         4.2300000000000000E+02        -7.8264360000041661E+03                6695                  336                    0               -12292               -12080                24032
                 133             22640094         1.3199999999999969E+01         4.2300000000000000E+02        -7.8244574000041603E+03                6707                  328                    0               -12345               -12166                24126
                 134             22766369         1.3299999999999969E+01         4.2300000000000000E+02        -7.7779070000041547E+03                6685                  313                    0               -12390               -12263                24238
                 135             22876635         1.3399999999999968E+01         4.2300000000000000E+02        -7.7966066000041565E+03                6703                  313                    0               -12440               -12345                24320
                 136             22971361         1.3499999999999968E+01         4.2300000000000000E+02        -7.7979118000041599E+03                6724                  299                    0               -12494               -12418                24407
                 137             23059285         1.3599999999999968E+01         4.2300000000000000E+02        -7.8227190000041692E+03                6735                  306                    0               -12544               -12514                24496
                 138             23158925         1.3699999999999967E+01         4.2300000000000000E+02        -7.8563882000041776E+03                6776                  299                    0               -12608               -12594                24583
                 139             23255360         1.3799999999999967E+01         4.2300000000000000E+02        -7.8529230000041762E+03                6785                  291                    0               -12657               -12675                24672
                 140             23370347         1.3899999999999967E+01         4.2300000000000000E+02        -7.8824234000041761E+03                6792                  306                    0               -12703               -12775                24757
                 141             23472012         1.3999999999999966E+01         4.2300000000000000E+02        -7.8862918000041927E+03                6799                  300                    0               -12750               -12856                24844
                 142             23570415         1.4099999999999966E+01         4.2300000000000000E+02        -7.9488368000041837E+03                6839                  317                    0               -12811               -12955                24926
                 143             23679986         1.4199999999999966E+01         4.2300000000000000E+02        -7.9531660000041902E+03                6850                  311                    0               -12865               -13046                25023
                 144             23787690         1.4299999999999965E+01         4.2300000000000000E+02        -7.9934382000041978E+03                6871                  322                    0               -12921               -13148                25114
                 145             23897128         1.4399999999999965E+01         4.2300000000000000E+02        -7.9914358000041921E+03                6874                  320                    0               -12967               -13235                25203
                 146             24028185         1.4499999999999964E+01         4.2300000000000000E+02        -7.9564786000041868E+03                6853                  312                    0               -13007               -13328                25304
                 147             24132608         1.4599999999999964E+01         4.2300000000000000E+02        -7.9076588000042002E+03                6849                  279                    0               -13057               -13399                25408
                 148             24225250         1.4699999999999964E+01         4.2300000000000000E+02        -7.9280368000041854E+03                6864                  286                    0               -13103               -13483                25485
                 149             24336195         1.4799999999999963E+01         4.2300000000000000E+02        -7.9444140000041980E+03                6855                  300                    0               -13139               -13578                25566
                 150             24443761         1.4899999999999963E+01         4.2300000000000000E+02        -7.9684722000041966E+03                6866                  309                    0               -13186               -13670                25649
                 151             24551372         1.4999999999999963E+01         4.2300000000000000E+02        -8.0449086000042043E+03                6908                  330                    0               -13246               -13769                25727
                 152             24659265         1.5099999999999962E+01         4.2300000000000000E+02        -8.0469306000042016E+03                6908                  332                    0               -13286               -13851                25807
                 153             24778378         1.5199999999999962E+01         4.2300000000000000E+02        -8.0778396000042039E+03                6923                  342                    0               -13340               -13954                25900
                 154             24887790         1.5299999999999962E+01         4.2300000000000000E+02        -8.0239762000042019E+03                6891                  328                    0               -13381               -14054                26014
                 155             24996176         1.5399999999999961E+01         4.2300000000000000E+02        -8.0576398000041991E+03                6924                  329                    0               -13439               -14138                26097
                 156             25125244         1.5499999999999961E+01         4.2300000000000000E+02        -8.0593794000041898E+03                6917                  337                    0               -13485               -14245                26196
                 157             25268893         1.5599999999999961E+01         4.2300000000000000E+02        -8.0534322000042284E+03                6926                  318                    0               -13545               -14337                26307
                 158             25395787         1.5699999999999960E+01         4.2300000000000000E+02        -8.1073720000042176E+03                6970                  327                    0               -13607               -14426                26387
                 159             25518294         1.5799999999999960E+01         4.2300000000000000E+02        -8.0808702000042149E+03                6961                  316                    0               -13657               -14524                26496
                 160             25658432         1.5899999999999959E+01         4.2300000000000000E+02        -8.1363412000042244E+03                6986                  334                    0               -13713               -14629                26583
                 161             25778990         1.5999999999999959E+01         4.2300000000000000E+02        -8.1196062000042148E+03                7016                  305                    0               -13780               -14704                26687
                 162             25908330         1.6099999999999959E+01         4.2300000000000000E+02        -8.0921546000042208E+03                7003                  294                    0               -13825               -14796                26790
                 163             26039583         1.6199999999999960E+01         4.2300000000000000E+02        -8.1279824000042245E+03                7012                  311                    0               -13873               -14900                26877
                 164             26139892         1.6299999999999962E+01         4.2300000000000000E+02        -8.1133864000042186E+03                7007                  306                    0               -13919               -14992                26974
                 165             26233673         1.6399999999999963E+01         4.2300000000000000E+02        -8.1513344000042280E+03                7037                  309                    0               -13971               -15069                27048
                 166             26318155         1.6499999999999964E+01         4.2300000000000000E+02        -8.1865324000042310E+03                7072                  310                    0               -14025               -15143                27121
                 167             26429625         1.6599999999999966E+01         4.2300000000000000E+02        -8.1819334000042254E+03                7072                  304                    0               -14067               -15221                27205
                 168             26553438         1.6699999999999967E+01         4.2300000000000000E+02        -8.1674808000042349E+03                7064                  299                    0               -14108               -15306                27295
                 169             26657678         1.6799999999999969E+01         4.2300000000000000E+02        -8.1749078000042291E+03                7054                  312                    0               -14145               -15403                27379
                 170             26793470         1.6899999999999970E+01         4.2300000000000000E+02        -8.2159354000042113E+03                7062                  332                    0               -14195               -15515                27471
                 171             26902965         1.6999999999999972E+01         4.2300000000000000E+02        -8.1722654000042285E+03                7052                  313                    0               -14236               -15588                27563
                 172             27002885         1.7099999999999973E+01         4.2300000000000000E+02        -8.1881372000041911E+03                7061                  318                    0               -14286               -15684                27654
                 173             27127732         1.7199999999999974E+01         4.2300000000000000E+02        -8.1994686000041966E+03                7043                  334                    0               -14325               -15796                27750
                 174             27248020         1.7299999999999976E+01         4.2300000000000000E+02        -8.1918076000041110E+03                7043                  334                    0               -14371               -15888                27842
                 175             27372948         1.7399999999999977E+01         4.2300000000000000E+02        -8.1918582000041188E+03                7046                  330                    0               -14422               -15983                27941
                 176             27521818         1.7499999999999979E+01         4.2300000000000000E+02        -8.1377396000040899E+03                7018                  319                    0               -14469               -16094                28063
                 177             27648762         1.7599999999999980E+01         4.2300000000000000E+02        -8.1289712000040972E+03                7021                  309                    1               -14518               -16177                28156
                 178             27769730         1.7699999999999982E+01         4.2300000000000000E+02        -8.1273424000041132E+03                7007                  314                    0               -14558               -16278                28252
                 179             27886880         1.7799999999999983E+01         4.2300000000000000E+02        -8.1291550000041098E+03                7010                  314                    0               -14610               -16379                28353
                 180             28003736         1.7899999999999984E+01         4.2300000000000000E+02        -8.1766130000041148E+03                7045                  321                    0               -14665               -16461                28428
                 181             28117896         1.7999999999999986E+01         4.2300000000000000E+02        -8.1171836000040939E+03                7023                  301                    0               -14705               -16543                28530
                 182             28241405         1.8099999999999987E+01         4.2300000000000000E+02        -8.1730700000041234E+03                7040                  320                    0               -14758               -16651                28619
                 183             28358009         1.8199999999999989E+01         4.2300000000000000E+02        -8.2065064000040238E+03                7037                  341                    0               -14797               -16753                28700
                 184             28466202         1.8299999999999990E+01         4.2300000000000000E+02        -8.1299130000040550E+03                7020                  307                    0               -14840               -16822                28803
                 185             28551100         1.8399999999999991E+01         4.2300000000000000E+02        -8.0850776000040614E+03                7003                  287                    0               -14881               -16901                28902
                 186             28657632         1.8499999999999993E+01         4.2300000000000000E+02        -8.0482930000040524E+03                6980                  280                    0               -14915               -16985                28993
                 187             28753094         1.8599999999999994E+01         4.2300000000000000E+02        -8.1146470000040408E+03                7030                  293                    1               -14980               -17076                29071
                 188             28847807         1.8699999999999996E+01         4.2300000000000000E+02        -8.1507154000040528E+03                7037                  310                    0               -15022               -17172                29150
                 189             28960534         1.8799999999999997E+01         4.2300000000000000E+02        -8.1546588000040538E+03                7054                  301                    0               -15077               -17256                29243
                 190             29069475         1.8899999999999999E+01         4.2300000000000000E+02        -8.1651434000040981E+03                7057                  302                    0               -15126               -17352                29338
                 191             29178798         1.9000000000000000E+01         4.2300000000000000E+02        -8.1381292000040658E+03                7056                  292                    0               -15167               -17425                29421
                 192             29291819         1.9100000000000001E+01         4.2300000000000000E+02        -8.1861178000041045E+03                7084                  300                    0               -15222               -17515                29503
                 193             29422607         1.9200000000000003E+01         4.2300000000000000E+02        -8.1974476000040795E+03                7083                  306                    0               -15265               -17608                29590
                 194             29528813         1.9300000000000004E+01         4.2300000000000000E+02        -8.1917020000039865E+03                7075                  308                    0               -15313               -17714                29694
                 195             29674180         1.9400000000000006E+01         4.2300000000000000E+02        -8.1749524000039728E+03                7087                  292                    0               -15372               -17804                29800
                 196             29783192         1.9500000000000007E+01         4.2300000000000000E+02        -8.2068226000039758E+03                7103                  298                    0               -15419               -17888                29878
                 197             29916077         1.9600000000000009E+01         4.2300000000000000E+02        -8.1788138000041135E+03                7084                  296                    0               -15464               -17995                29987
                 198             30047137         1.9700000000000010E+01         4.2300000000000000E+02        -8.2237638000040388E+03                7104                  309                    0               -15516               -18092                30071
                 199             30178604         1.9800000000000011E+01         4.2300000000000000E+02        -8.1882832000040535E+03                7081                  302                    0               -15555               -18186                30172
                 200             30292902         1.9900000000000013E+01         4.2300000000000000E+02        -8.1463824000039704E+03                7062                  289                    0               -15596               -18274                30273
                 201             30412530         2.0000000000000014E+01         4.2300000000000000E+02        -8.1720720000039764E+03                7075                  296                    0               -15642               -18360                30352
                 202             30524297         2.0100000000000016E+01         4.2300000000000000E+02        -8.1747488000039175E+03                7079                  294                    0               -15689               -18448                30442
                 203             30648505         2.0200000000000017E+01         4.2300000000000000E+02        -8.1699992000039028E+03                7091                  286                    0               -15740               -18530                30532
                 204             30758638         2.0300000000000018E+01         4.2300000000000000E+02        -8.2151630000037803E+03                7095                  307                    0               -15784               -18635                30616
                 205             30879640         2.0400000000000020E+01         4.2300000000000000E+02        -8.2193896000038203E+03                7098                  311                    0               -15826               -18720                30697
                 206             31008506         2.0500000000000021E+01         4.2300000000000000E+02        -8.1784332000038803E+03                7056                  318                    0               -15857               -18831                30801
                 207             31140503         2.0600000000000023E+01         4.2300000000000000E+02        -8.2001716000038869E+03                7063                  325                    0               -15909               -18935                30898
                 208             31268454         2.0700000000000024E+01         4.2300000000000000E+02        -8.1995196000038468E+03                7063                  325                    0               -15956               -19029                30992
                 209             31388550         2.0800000000000026E+01         4.2300000000000000E+02        -8.1708238000038664E+03                7044                  317                    0               -16000               -19128                31099
                 210             31488243         2.0900000000000027E+01         4.2300000000000000E+02        -8.1768504000038720E+03                7057                  311                    0               -16054               -19217                31194
                 211             31610735         2.1000000000000028E+01         4.2300000000000000E+02        -8.1408210000038607E+03                7040                  301                    0               -16100               -19316                31303
                 212             31737068         2.1100000000000030E+01         4.2300000000000000E+02        -8.1462272000038574E+03                7051                  298                    0               -16149               -19400                31390
