Time,CO*,O*,O2*,*
11.099999999999977,0.010633680555555556,0.4221462673611111,0.0,0.5672200520833334
11.199999999999976,0.010579427083333334,0.4216037326388889,0.0,0.5678168402777778
11.299999999999976,0.010687934027777778,0.4217122395833333,0.0,0.5675998263888888
11.399999999999975,0.010687934027777778,0.4222547743055556,0.0,0.5670572916666666
11.499999999999975,0.009928385416666666,0.4222547743055556,0.0,0.5678168402777778
11.599999999999975,0.010199652777777778,0.4232855902777778,0.0,0.5665147569444444
11.699999999999974,0.010687934027777778,0.4241536458333333,0.0,0.5651584201388888
11.799999999999974,0.011338975694444444,0.42626953125,0.0,0.5623914930555556
11.899999999999974,0.01171875,0.427734375,0.0,0.560546875
11.999999999999973,0.010904947916666666,0.427734375,0.0,0.5613606770833334
12.099999999999973,0.011555989583333334,0.4279513888888889,0.0,0.5604926215277778
12.199999999999973,0.010362413194444444,0.4282769097222222,0.0,0.5613606770833334
12.299999999999972,0.010145399305555556,0.4294162326388889,0.0,0.5604383680555556
12.399999999999972,0.009874131944444444,0.4296875,0.0,0.5604383680555556
12.499999999999972,0.010145399305555556,0.4292534722222222,0.0,0.5606011284722222
12.599999999999971,0.009548611111111112,0.4291449652777778,0.0,0.5613064236111112
12.69999999999997,0.009657118055555556,0.4299045138888889,0.0,0.5604383680555556
12.79999999999997,0.009494357638888888,0.4297417534722222,0.0,0.5607638888888888
12.89999999999997,0.008680555555555556,0.4303385416666667,0.0,0.5609809027777778
12.99999999999997,0.009711371527777778,0.43212890625,0.0,0.5581597222222222
13.09999999999997,0.010145399305555556,0.4327799479166667,0.0,0.5570746527777778
13.199999999999969,0.009602864583333334,0.4322374131944444,0.0,0.5581597222222222
13.299999999999969,0.009548611111111112,0.4335394965277778,0.0,0.5569118923611112
13.399999999999968,0.008951822916666666,0.4326171875,0.0,0.5584309895833334
13.499999999999968,0.0087890625,0.4328342013888889,0.0,0.5583767361111112
13.599999999999968,0.009385850694444444,0.4338107638888889,0.0,0.5568033854166666
13.699999999999967,0.00927734375,0.4341905381944444,0.0,0.5565321180555556
13.799999999999967,0.009006076388888888,0.4350043402777778,0.0,0.5559895833333334
13.899999999999967,0.0087890625,0.4359809027777778,0.0,0.5552300347222222
13.999999999999966,0.008843315972222222,0.4365776909722222,0.0,0.5545789930555556
14.099999999999966,0.009006076388888888,0.4372287326388889,0.0,0.5537651909722222
14.199999999999966,0.009331597222222222,0.43798828125,0.0,0.5526801215277778
14.299999999999965,0.009114583333333334,0.4390190972222222,0.0,0.5518663194444444
14.399999999999965,0.01025390625,0.4390733506944444,0.0,0.5506727430555556
14.499999999999964,0.010687934027777778,0.4387478298611111,0.0,0.5505642361111112
14.599999999999964,0.010091145833333334,0.4378797743055556,0.0,0.5520290798611112
14.699999999999964,0.009711371527777778,0.4373914930555556,0.0,0.5528971354166666
14.799999999999963,0.009928385416666666,0.4367404513888889,0.0,0.5533311631944444
14.899999999999963,0.009982638888888888,0.4371744791666667,0.0,0.5528428819444444
14.999999999999963,0.009331597222222222,0.4367947048611111,0.0,0.5538736979166666
15.099999999999962,0.010145399305555556,0.4369032118055556,0.0,0.5529513888888888
15.199999999999962,0.010850694444444444,0.4374457465277778,0.0,0.5517035590277778
15.299999999999962,0.010796440972222222,0.4378255208333333,0.0,0.5513780381944444
15.399999999999961,0.009928385416666666,0.4378255208333333,0.0,0.55224609375
15.499999999999961,0.009928385416666666,0.4370659722222222,0.0,0.5530056423611112
15.59999999999996,0.009223090277777778,0.4373914930555556,0.0,0.5533854166666666
15.69999999999996,0.009114583333333334,0.4390190972222222,0.0,0.5518663194444444
15.79999999999996,0.008951822916666666,0.4385308159722222,0.0,0.5525173611111112
15.89999999999996,0.010091145833333334,0.4388020833333333,0.0,0.5511067708333334
15.99999999999996,0.01025390625,0.43798828125,0.0,0.5517578125
16.09999999999996,0.01171875,0.4380425347222222,0.0,0.5502387152777778
16.19999999999996,0.011176215277777778,0.4373372395833333,0.0,0.5514865451388888
16.29999999999996,0.010796440972222222,0.4374457465277778,0.0,0.5517578125
16.399999999999963,0.010036892361111112,0.4363606770833333,0.0,0.5536024305555556
16.499999999999964,0.009440104166666666,0.4377712673611111,0.0,0.5527886284722222
16.599999999999966,0.010796440972222222,0.4382595486111111,0.0,0.5509440104166666
16.699999999999967,0.010199652777777778,0.43701171875,0.0,0.5527886284722222
16.79999999999997,0.009928385416666666,0.4369032118055556,0.0,0.5531684027777778
16.89999999999997,0.010579427083333334,0.4372287326388889,0.0,0.5521918402777778
16.99999999999997,0.01025390625,0.4368489583333333,0.0,0.5528971354166666
17.099999999999973,0.009928385416666666,0.4367404513888889,0.0,0.5533311631944444
17.199999999999974,0.009440104166666666,0.4359266493055556,0.0,0.5546332465277778
17.299999999999976,0.009114583333333334,0.4349500868055556,0.0,0.5559353298611112
17.399999999999977,0.008246527777777778,0.4354926215277778,0.0,0.5562608506944444
17.49999999999998,0.00927734375,0.4359266493055556,0.0,0.5547960069444444
17.59999999999998,0.009006076388888888,0.4364149305555556,0.0,0.5545789930555556
17.69999999999998,0.009006076388888888,0.4373914930555556,0.0,0.5536024305555556
17.799999999999983,0.009114583333333334,0.4372829861111111,0.0,0.5536024305555556
17.899999999999984,0.008409288194444444,0.4363064236111111,0.0,0.5552842881944444
17.999999999999986,0.009060329861111112,0.4366319444444444,0.0,0.5543077256944444
18.099999999999987,0.008626302083333334,0.4371202256944444,0.0,0.5542534722222222
18.19999999999999,0.009114583333333334,0.4382052951388889,0.0,0.5526801215277778
18.29999999999999,0.009331597222222222,0.4372829861111111,0.0,0.5533854166666666
18.39999999999999,0.010091145833333334,0.4372287326388889,0.0,0.5526801215277778
18.499999999999993,0.010579427083333334,0.43701171875,0.0,0.5524088541666666
18.599999999999994,0.011501736111111112,0.4378797743055556,0.0,0.5506184895833334
18.699999999999996,0.010362413194444444,0.4371202256944444,0.0,0.5525173611111112
18.799999999999997,0.010687934027777778,0.4373372395833333,0.0,0.5519748263888888
18.9,0.011447482638888888,0.4375542534722222,0.0,0.5509982638888888
19.0,0.010850694444444444,0.4367404513888889,0.0,0.5524088541666666
19.1,0.010687934027777778,0.4369574652777778,0.0,0.5523546006944444
19.200000000000003,0.009711371527777778,0.4363064236111111,0.0,0.5539822048611112
19.300000000000004,0.009385850694444444,0.43603515625,0.0,0.5545789930555556
19.400000000000006,0.009765625,0.4359266493055556,0.0,0.5543077256944444
19.500000000000007,0.009168836805555556,0.4363064236111111,0.0,0.5545247395833334
19.60000000000001,0.00927734375,0.4348958333333333,0.0,0.5558268229166666
19.70000000000001,0.009548611111111112,0.4351671006944444,0.0,0.5552842881944444
19.80000000000001,0.009874131944444444,0.4364691840277778,0.0,0.5536566840277778
19.900000000000013,0.009440104166666666,0.4357638888888889,0.0,0.5547960069444444
20.000000000000014,0.008897569444444444,0.43603515625,0.0,0.5550672743055556
20.100000000000016,0.008843315972222222,0.4359809027777778,0.0,0.55517578125
20.200000000000017,0.008626302083333334,0.43603515625,0.0,0.5553385416666666
20.30000000000002,0.008355034722222222,0.4369032118055556,0.0,0.5547417534722222
20.40000000000002,0.008626302083333334,0.4376627604166667,0.0,0.5537109375
20.50000000000002,0.009223090277777778,0.4375542534722222,0.0,0.55322265625
20.600000000000023,0.009657118055555556,0.4389105902777778,0.0,0.5514322916666666
20.700000000000024,0.009385850694444444,0.4398328993055556,0.0,0.55078125
20.800000000000026,0.009168836805555556,0.4401584201388889,0.0,0.5506727430555556
20.900000000000027,0.009223090277777778,0.4403211805555556,0.0,0.5504557291666666
21.00000000000003,0.010091145833333334,0.4404839409722222,0.0,0.5494249131944444
21.10000000000003,0.009765625,0.4405924479166667,0.0,0.5496419270833334
21.20000000000003,0.009331597222222222,0.4405381944444444,0.0,0.5501302083333334
21.300000000000033,0.008517795138888888,0.4410264756944444,0.0,0.5504557291666666
21.400000000000034,0.009168836805555556,0.4410264756944444,0.0,0.5498046875
21.500000000000036,0.009060329861111112,0.4420572916666667,0.0,0.5488823784722222
21.600000000000037,0.008897569444444444,0.4418402777777778,0.0,0.5492621527777778
21.70000000000004,0.009006076388888888,0.4416775173611111,0.0,0.54931640625
21.80000000000004,0.010091145833333334,0.4427625868055556,0.0,0.5471462673611112
21.90000000000004,0.009819878472222222,0.4427083333333333,0.0,0.5474717881944444
22.000000000000043,0.009819878472222222,0.4425998263888889,0.0,0.5475802951388888
22.100000000000044,0.009982638888888888,0.4429796006944444,0.0,0.5470377604166666
22.200000000000045,0.009385850694444444,0.4419487847222222,0.0,0.5486653645833334
22.300000000000047,0.009548611111111112,0.4421657986111111,0.0,0.5482855902777778
22.40000000000005,0.009494357638888888,0.4410264756944444,0.0,0.5494791666666666
22.50000000000005,0.008409288194444444,0.4405924479166667,0.0,0.5509982638888888
22.60000000000005,0.007921006944444444,0.43994140625,0.0,0.5521375868055556
22.700000000000053,0.007975260416666666,0.4403754340277778,0.0,0.5516493055555556
22.800000000000054,0.009060329861111112,0.43994140625,0.0,0.5509982638888888
22.900000000000055,0.008680555555555556,0.4406467013888889,0.0,0.5506727430555556
23.000000000000057,0.008680555555555556,0.44140625,0.0,0.5499131944444444
23.10000000000006,0.009331597222222222,0.4422200520833333,0.0,0.5484483506944444
23.20000000000006,0.009060329861111112,0.4433051215277778,0.0,0.5476345486111112
23.30000000000006,0.008355034722222222,0.4425455729166667,0.0,0.5490993923611112
23.400000000000063,0.008734809027777778,0.4424370659722222,0.0,0.548828125
23.500000000000064,0.009548611111111112,0.4424370659722222,0.0,0.5480143229166666
23.600000000000065,0.009928385416666666,0.4429253472222222,0.0,0.5471462673611112
23.700000000000067,0.009494357638888888,0.4424370659722222,0.0,0.5480685763888888
23.800000000000068,0.008897569444444444,0.4419487847222222,0.0,0.5491536458333334
23.90000000000007,0.009006076388888888,0.4420030381944444,0.0,0.5489908854166666
24.00000000000007,0.008463541666666666,0.4422200520833333,0.0,0.54931640625
24.100000000000072,0.009223090277777778,0.4429253472222222,0.0,0.5478515625
24.200000000000074,0.009114583333333334,0.4435763888888889,0.0,0.5473090277777778
24.300000000000075,0.009060329861111112,0.4437391493055556,0.0,0.5472005208333334
24.400000000000077,0.00927734375,0.4442274305555556,0.0,0.5464952256944444
24.500000000000078,0.008626302083333334,0.4434136284722222,0.0,0.5479600694444444
24.60000000000008,0.008463541666666666,0.4427625868055556,0.0,0.5487738715277778
24.70000000000008,0.007541232638888889,0.4422743055555556,0.0,0.5501844618055556
24.800000000000082,0.008029513888888888,0.4424913194444444,0.0,0.5494791666666666
24.900000000000084,0.008083767361111112,0.4417317708333333,0.0,0.5501844618055556
25.000000000000085,0.0078125,0.4423828125,0.0,0.5498046875
